timestamp,time_min,condition,solver_success,biomass_gdw_per_l,volume_ml,glucose_mmol_per_l,ammonium_mmol_per_l,sulfate_mmol_per_l,uracil_mmol_per_l,sodium_mmol_per_l,chloride_mmol_per_l,predicted_norm_od,observed_norm_od,observed_growth_rate_per_h
2026-08-03 22:10:00+00:00,435.0,nitrogen,True,0.10636669373326096,13.5,193.9405402921562,277.00943711955665,20.816651960725693,0.44328379499795634,21.74848174697704,21.156524546384375,0.7091112915550731,0.5102845643674311,0.0352425910622241
2026-08-03 22:15:00+00:00,440.0,nitrogen,True,0.10671530211504507,13.5,193.93610061742208,277.0072169617413,20.816603417717705,0.4432464003568759,21.74848036300178,21.156524096679547,0.7114353474336338,0.4877732021057321,0.0357435871261607
2026-08-03 22:20:00+00:00,445.0,nitrogen,True,0.1070650468506437,13.5,193.93164647074101,277.00498956690876,20.816554716474762,0.4432088838210125,21.74847897451519,21.156523645508823,0.7137669790042914,0.4894388826132931,0.0363183321399137
2026-08-03 22:25:00+00:00,450.0,nitrogen,True,0.1074159311658014,13.5,193.9271778110317,277.00275491451566,20.816505856547685,0.44317124504434585,21.748477581504474,21.156523192868043,0.7161062077720094,0.4906479702932456,0.033476623252228
2026-08-03 22:30:00+00:00,455.0,nitrogen,True,0.10776795828626275,13.5,193.92269459721294,277.00051298401837,20.816456837487294,0.44313348368085576,21.748476183956818,21.15652273875304,0.7184530552417516,0.4919515337867458,0.0327265734785423
2026-08-03 22:35:00+00:00,460.0,nitrogen,True,0.10812113143777229,13.5,193.91819678820346,276.99826375487334,20.816407658844412,0.443095599384522,21.74847478185942,21.15652228315966,0.7208075429184819,0.493645281983,0.0356375611462413
2026-08-03 22:40:00+00:00,465.0,nitrogen,True,0.1084754538460746,13.5,193.9136843429221,276.99600720653694,20.816358320169858,0.4430575918093242,21.748473375199474,21.15652182608374,0.723169692307164,0.4965518641418621,0.0428277175707413
2026-08-03 22:45:00+00:00,470.0,nitrogen,True,0.10883092873691422,13.5,193.90915722028754,276.9937433184656,20.816308821014452,0.44301946060924224,21.74847196396417,21.156521367521112,0.7255395249127615,0.4997399036180862,0.0494379659714827
2026-08-03 22:50:00+00:00,475.0,nitrogen,True,0.10918755933603573,13.5,193.90461537921863,276.9914720701158,20.816259160929025,0.4429812054382558,21.748470548140705,21.156520907467627,0.7279170622402382,0.5024011945908947,0.0524085110624561
2026-08-03 22:55:00+00:00,480.0,nitrogen,True,0.10954534886918368,13.5,193.90005877863408,276.9891934409439,20.81620933946439,0.4429428259503446,21.748469127716273,21.15652044591911,0.7303023257945579,0.5042886392799455,0.0499815347260909
2026-08-03 23:00:00+00:00,485.0,nitrogen,True,0.10990430056210264,13.5,193.89548737745267,276.9869074104064,20.81615935617137,0.4429043217994885,21.748467702678067,21.156519982871412,0.7326953370806842,0.5070494451033793,0.0567653191497069
2026-08-03 23:05:00+00:00,490.0,nitrogen,True,0.11026441764053717,13.5,193.8909011345932,276.98461395795965,20.816109210600786,0.44286569263966713,21.74846627301328,21.156519518320366,0.7350961176035812,0.5099795234691035,0.0613150380744827
