timestamp,time_min,condition,solver_success,biomass_gdw_per_l,volume_ml,glucose_mmol_per_l,ammonium_mmol_per_l,sulfate_mmol_per_l,uracil_mmol_per_l,sodium_mmol_per_l,chloride_mmol_per_l,predicted_norm_od,observed_norm_od,observed_growth_rate_per_h
2026-07-04 23:40:00+00:00,310.0,control,True,0.15618509061354222,13.5,193.91095484459836,276.99464226035195,20.816328476078105,0.44303460169919584,21.748472524335746,21.1565215496066,1.0412339374236148,1.016716218499207,0.0064514753647586
2026-07-04 23:45:00+00:00,315.0,control,True,0.15669701365677022,13.5,193.90443528876636,276.9913820118763,20.816257191835746,0.4429796885661141,21.748470492001285,21.156520889225852,1.0446467577118015,1.0172058298531357,0.0059192983716779
2026-07-04 23:50:00+00:00,320.0,control,True,0.157210618991241,13.5,193.89789430824143,276.98811104951005,20.816185673337753,0.44292459497644976,21.748468452988128,21.15652022667495,1.04807079327494,1.0177903800501296,0.0066961402608703
2026-07-04 23:55:00+00:00,325.0,control,True,0.1577259117549594,13.5,193.89133183758884,276.9848293405312,20.816113919868673,0.44286932037905774,21.748466407275874,21.15651956194726,1.051506078366396,1.0179349563600848,0.0036842429238135
2026-07-05 00:00:00+00:00,330.0,control,True,0.15824289708593015,13.5,193.8847478113739,276.9815368522177,20.816041930713045,0.44281386422279273,21.74846435484413,21.15651889503616,1.0549526472395343,1.0180541384543684,0.0027129605832456
2026-07-05 00:05:00+00:00,335.0,control,True,0.15876158012215813,13.5,193.87814216416191,276.97823355184744,20.81596970515541,0.4427582259565095,21.748462295672496,21.15651822593502,1.058410534147721,1.0176803014474034,-0.0013956041070175
2026-07-05 00:10:00+00:00,340.0,control,True,0.1592819660016481,13.5,193.8715148305182,276.97491940669846,20.815897242480318,0.44270240502906283,21.748460229740576,21.156517554637215,1.0618797733443206,1.017668526124586,-0.0002873259815517
2026-07-05 00:15:00+00:00,345.0,control,True,0.15980405986240487,13.5,193.86486574500807,276.9715943840487,20.81582454197231,0.4426464008893075,21.74845815702797,21.15651688113611,1.0653603990826992,1.0181931666907411,0.0032067392705344
2026-07-05 00:20:00+00:00,350.0,control,True,0.16032786684243328,13.5,193.85819484219678,276.968258451176,20.815751602915928,0.4425902129860983,21.748456077514277,21.156516205425085,1.0688524456162218,1.0182695293974735,0.0017780581456842
2026-07-05 00:25:00+00:00,355.0,control,True,0.1608533920797381,13.5,193.85150205664968,276.96491157535837,20.815678424595713,0.44253384076829,21.748453991179105,21.156515527497504,1.072355947198254,1.0183474285587932,0.0012329161979827
2026-07-05 00:30:00+00:00,360.0,control,True,0.16138064071232416,13.5,193.84478732293204,276.9615537238738,20.815605006296217,0.4424772836847373,21.748451898002056,21.156514847346745,1.0758709380821612,1.005955290404121,0.0006863034651724
2026-07-05 00:35:00+00:00,365.0,control,True,0.16190961787819624,13.5,193.83805057560917,276.9581848640002,20.81553134730197,0.44242054118429514,21.748449797962728,21.15651416496618,1.0793974525213084,1.0001975920448036,6.115808644642857e-05
2026-07-05 00:40:00+00:00,370.0,control,True,0.16244032871535918,13.5,193.83129174924642,276.95480496301553,20.81545744689753,0.4423636127158181,21.748447691040724,21.156513480349176,1.0829355247690613,0.999820127076793,-0.0024384234306379
2026-07-05 00:45:00+00:00,375.0,control,True,0.16297277836181776,13.5,193.824510778409,276.9514139881977,20.815383304367426,0.4423064977281611,21.748445577215648,21.156512793489107,1.086485189078785,0.9997830068878392,-0.0013042809083928
2026-07-05 00:50:00+00:00,380.0,control,True,0.16350697195557679,13.5,193.8177075976623,276.9480119068248,20.815308918996212,0.4422491956701788,21.7484434564671,21.15651210437935,1.0900464797038454,0.9998369003058276,-0.0003080830811206
2026-07-05 00:55:00+00:00,385.0,control,True,0.16404291463464107,13.5,193.81088214157154,276.9445986861745,20.815234290068428,0.44219170599072605,21.748441328774685,21.15651141301327,1.0936194308976073,1.0001552604210535,0.0021768823081071
