experiment,pioreactor_unit,timestamp,rate,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-25T14:57:31.338Z,0.025096952322,2026-08-25 20:42:31.338,1372.597777777778
Pulse experiments,pioreactor01,2026-08-25T14:57:36.338Z,0.025217195183,2026-08-25 20:42:36.338,1372.599166666667
Pulse experiments,pioreactor01,2026-08-25T14:57:41.337Z,0.025098854107,2026-08-25 20:42:41.337,1372.600555555556
Pulse experiments,pioreactor01,2026-08-25T14:57:46.338Z,0.025064446989,2026-08-25 20:42:46.338,1372.601944444444
Pulse experiments,pioreactor01,2026-08-25T14:57:51.337Z,0.025059489037,2026-08-25 20:42:51.337,1372.603333333333
Pulse experiments,pioreactor01,2026-08-25T14:58:01.338Z,0.025265752022,2026-08-25 20:43:01.338,1372.606111111111
Pulse experiments,pioreactor01,2026-08-25T14:58:06.338Z,0.025640438069,2026-08-25 20:43:06.338,1372.6075
Pulse experiments,pioreactor01,2026-08-25T14:58:11.338Z,0.025742410461,2026-08-25 20:43:11.338,1372.608888888889
Pulse experiments,pioreactor01,2026-08-25T14:58:16.339Z,0.02588973711,2026-08-25 20:43:16.339,1372.610277777778
Pulse experiments,pioreactor01,2026-08-25T14:58:21.339Z,0.026094413581,2026-08-25 20:43:21.339,1372.611666666667
Pulse experiments,pioreactor01,2026-08-25T14:58:26.337Z,0.026219546881,2026-08-25 20:43:26.337,1372.613055555556
Pulse experiments,pioreactor01,2026-08-25T14:58:31.337Z,0.026291345854,2026-08-25 20:43:31.337,1372.614444444444
Pulse experiments,pioreactor01,2026-08-25T14:58:36.338Z,0.026387632355,2026-08-25 20:43:36.338,1372.615833333333
Pulse experiments,pioreactor01,2026-08-25T14:58:41.338Z,0.026579080003,2026-08-25 20:43:41.338,1372.617222222222
Pulse experiments,pioreactor01,2026-08-25T14:58:46.338Z,0.02687495698,2026-08-25 20:43:46.338,1372.618611111111
Pulse experiments,pioreactor01,2026-08-25T14:58:51.337Z,0.027087887018,2026-08-25 20:43:51.337,1372.62
Pulse experiments,pioreactor01,2026-08-25T14:59:01.340Z,0.027384379515,2026-08-25 20:44:01.340,1372.622777777778
Pulse experiments,pioreactor01,2026-08-25T14:59:06.337Z,0.027546313788,2026-08-25 20:44:06.337,1372.624166666667
