timestamp,time_min,condition,solver_success,biomass_gdw_per_l,volume_ml,glucose_mmol_per_l,ammonium_mmol_per_l,sulfate_mmol_per_l,uracil_mmol_per_l,sodium_mmol_per_l,chloride_mmol_per_l,predicted_norm_od,observed_norm_od,observed_growth_rate_per_h
2026-07-08 19:00:00+00:00,425.0,glucose,True,0.10689178665674223,13.5,193.94560801848428,277.01197134850185,20.81670737079388,0.4433264796130609,21.748483326734192,21.156525059706,0.7126119110449483,0.7062344237143091,0.0460856788686
2026-07-08 19:05:00+00:00,430.0,glucose,True,0.10724212703050015,13.5,193.94114628610436,277.00974016027027,20.816658586609535,0.44328889918408315,21.74848193588292,21.1565246077669,0.7149475135366677,0.7035248726459123,0.0411418392285087
2026-07-08 19:10:00+00:00,435.0,glucose,True,0.1075936103382713,13.5,193.9366699979758,277.0075016931148,20.816609643273953,0.44325119615447556,21.748480540494203,21.156524154353416,0.7172907355884754,0.686812268552339,0.0401345683208474
2026-07-08 19:15:00+00:00,440.0,glucose,True,0.10794623984296452,13.5,193.9321791125441,277.00525592625524,20.816560540332784,0.4432133701742312,21.748479140555084,21.156523699461342,0.7196415989530968,0.6890666112901053,0.0394816822396666
2026-07-08 19:20:00+00:00,445.0,glucose,True,0.10830001880748862,13.5,193.92767358825472,277.0030028389112,20.81651127733167,0.4431754208933433,21.748477736052607,21.15652324308646,0.7220001253832574,0.6908123280966552,0.034611720772931
2026-07-08 19:25:00+00:00,450.0,glucose,True,0.1086549504947524,13.5,193.92315338355309,277.0007424103025,20.81646185381626,0.4431373479618051,21.748476326973822,21.156522785224567,0.7243663366316827,0.6933612855770358,0.0394589351415
2026-07-08 19:30:00+00:00,455.0,glucose,True,0.10901103816766475,13.5,193.9186184568847,276.99847461964885,20.8164122693322,0.44309915102960973,21.748474913305774,21.156522325871453,0.7267402544510984,0.6962264991317069,0.0438159936852758
2026-07-08 19:35:00+00:00,460.0,glucose,True,0.10936828508913443,13.5,193.914068766695,276.99619944617,20.816362523425138,0.4430608297467505,21.748473495035512,21.15652186502291,0.7291219005942295,0.698679535580138,0.0431413275626379
2026-07-08 19:40:00+00:00,465.0,glucose,True,0.1097266945220703,13.5,193.9095042714295,276.9939168690857,20.816312615640715,0.4430223837632205,21.748472072150076,21.156521402674727,0.731511296813802,0.7008779572139483,0.0405949270256379
2026-07-08 19:45:00+00:00,470.0,glucose,True,0.1100862697293812,13.5,193.90492492953362,276.9916268676157,20.816262545524587,0.442983812729013,21.748470644636516,21.156520938822695,0.7339084648625414,0.7031198369158104,0.0399843983021379
2026-07-08 19:50:00+00:00,475.0,glucose,True,0.11044701397397592,13.5,193.90033069945284,276.9893294209797,20.816212312622394,0.44294511629412114,21.74846921248188,21.156520473462603,0.7363134264931729,0.7056835503129123,0.0414143690952456
2026-07-08 19:55:00+00:00,480.0,glucose,True,0.11080893051876331,13.5,193.8957215396326,276.9870245083975,20.816161916479782,0.44290629410853816,21.74846777567321,21.15652000659024,0.7387262034584221,0.7080254287742856,0.0406500476229821
2026-07-08 20:00:00+00:00,485.0,glucose,True,0.11117202262665218,13.5,193.89109740851842,276.9847121090888,20.816111356642402,0.44286734582225723,21.748466334197555,21.156519538201408,0.7411468175110146,0.7100249661195345,0.0374947715174482
2026-07-08 20:05:00+00:00,490.0,glucose,True,0.11153629356055138,13.5,193.8864582645557,276.98239220227333,20.816060632655894,0.44282827108527156,21.748464888041962,21.15651906829189,0.7435752904036759,0.7067056617986035,0.0378546640922931
2026-07-08 20:10:00+00:00,495.0,glucose,True,0.11190174658336971,13.5,193.88180406618997,276.98006476717086,20.816009744065912,0.4427890695475744,21.748463437193475,21.15651859685747,0.7460116438891314,0.6853591866124561,0.0377672468701754
2026-07-08 20:15:00+00:00,500.0,glucose,True,0.11226838495801601,13.5,193.87713477186665,276.9777297830011,20.8159586904181,0.4427497408591589,21.748461981639142,21.156518123893953,0.7484558997201067,0.6868731799892364,0.0335140987678363
2026-07-08 20:20:00+00:00,505.0,glucose,True,0.1126362119473991,13.5,193.8724503400312,276.97538722898383,20.815907471258104,0.4427102846700183,21.74846052136601,21.15651764939712,0.7509080796493274,0.6888350205733035,0.0338696383321607
2026-07-08 20:25:00+00:00,510.0,glucose,True,0.11300523081442783,13.5,193.8677507291291,276.9730370843388,20.815856086131568,0.4426707006301457,21.74845905636112,21.156517173362765,0.7533682054295189,0.6914961660791525,0.0404307269721525
2026-07-08 20:30:00+00:00,515.0,glucose,True,0.11337544482201099,13.5,193.86303589760584,276.97067932828566,20.815804534584142,0.44263098838953435,21.748457586611526,21.156516695786678,0.7558362988134066,0.6946372014134211,0.0465501273769473
2026-07-08 20:35:00+00:00,520.0,glucose,True,0.11374685723305743,13.5,193.85830580390683,276.96831394004425,20.815752816161474,0.4425911475981775,21.748456112104268,21.156516216664652,0.7583123815537162,0.6973217783651052,0.0462999085220701
2026-07-08 20:40:00+00:00,525.0,glucose,True,0.11411947391002726,13.5,193.8535603733712,276.9659408822787,20.815700930047225,0.4425511776272188,21.748454632816074,21.15651573598912,0.7607964927335151,0.699389073112288,0.0417625501210339
2026-07-08 20:45:00+00:00,530.0,glucose,True,0.11449348640480206,13.5,193.84879716650283,276.9635589350659,20.815648849568184,0.44251105792920653,21.748453147986485,21.15651525351299,0.7632899093653471,0.7012061770482143,0.0372816892894821
