experiment,pioreactor_unit,timestamp,reading,band,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-13T17:29:15.038Z,0.033671875,415,2026-08-13 23:14:15.038,1087.126666666667
Pulse experiments,pioreactor01,2026-08-13T17:29:15.044Z,0.280859375,445,2026-08-13 23:14:15.044,1087.126666666667
Pulse experiments,pioreactor01,2026-08-13T17:29:15.049Z,0.3091015625,480,2026-08-13 23:14:15.049,1087.126666666667
Pulse experiments,pioreactor01,2026-08-13T17:29:15.054Z,0.353828125,515,2026-08-13 23:14:15.054,1087.126666666667
Pulse experiments,pioreactor01,2026-08-13T17:29:15.060Z,0.39869140625,555,2026-08-13 23:14:15.060,1087.126666666667
Pulse experiments,pioreactor01,2026-08-13T17:29:15.064Z,0.39583984375,590,2026-08-13 23:14:15.064,1087.126666666667
Pulse experiments,pioreactor01,2026-08-13T17:29:15.070Z,0.39486328125,630,2026-08-13 23:14:15.070,1087.126666666667
Pulse experiments,pioreactor01,2026-08-13T17:29:15.075Z,0.22546875,680,2026-08-13 23:14:15.075,1087.126666666667
Pulse experiments,pioreactor01,2026-08-13T17:29:20.039Z,0.03357421875,415,2026-08-13 23:14:20.039,1087.128055555556
Pulse experiments,pioreactor01,2026-08-13T17:29:20.047Z,0.2805859375,445,2026-08-13 23:14:20.047,1087.128055555556
Pulse experiments,pioreactor01,2026-08-13T17:29:20.052Z,0.30890625,480,2026-08-13 23:14:20.052,1087.128055555556
Pulse experiments,pioreactor01,2026-08-13T17:29:20.059Z,0.3535546875,515,2026-08-13 23:14:20.059,1087.128055555556
Pulse experiments,pioreactor01,2026-08-13T17:29:20.063Z,0.39904296875,555,2026-08-13 23:14:20.063,1087.128055555556
Pulse experiments,pioreactor01,2026-08-13T17:29:20.069Z,0.39599609375,590,2026-08-13 23:14:20.069,1087.128055555556
Pulse experiments,pioreactor01,2026-08-13T17:29:20.073Z,0.39521484375,630,2026-08-13 23:14:20.073,1087.128055555556
Pulse experiments,pioreactor01,2026-08-13T17:29:20.078Z,0.22591796875,680,2026-08-13 23:14:20.078,1087.128055555556
Pulse experiments,pioreactor01,2026-08-13T17:29:25.037Z,0.03359375,415,2026-08-13 23:14:25.037,1087.129444444445
Pulse experiments,pioreactor01,2026-08-13T17:29:25.042Z,0.280625,445,2026-08-13 23:14:25.042,1087.129444444445
Pulse experiments,pioreactor01,2026-08-13T17:29:25.047Z,0.30873046875,480,2026-08-13 23:14:25.047,1087.129444444445
Pulse experiments,pioreactor01,2026-08-13T17:29:25.051Z,0.353984375,515,2026-08-13 23:14:25.051,1087.129444444445
Pulse experiments,pioreactor01,2026-08-13T17:29:25.057Z,0.397109375,555,2026-08-13 23:14:25.057,1087.129444444445
Pulse experiments,pioreactor01,2026-08-13T17:29:25.061Z,0.39462890625,590,2026-08-13 23:14:25.061,1087.129444444445
Pulse experiments,pioreactor01,2026-08-13T17:29:25.067Z,0.39365234375,630,2026-08-13 23:14:25.067,1087.129444444445
Pulse experiments,pioreactor01,2026-08-13T17:29:25.071Z,0.225,680,2026-08-13 23:14:25.071,1087.129444444445
Pulse experiments,pioreactor01,2026-08-13T17:29:30.039Z,0.03359375,415,2026-08-13 23:14:30.039,1087.130833333333
Pulse experiments,pioreactor01,2026-08-13T17:29:30.043Z,0.28064453125,445,2026-08-13 23:14:30.043,1087.130833333333
Pulse experiments,pioreactor01,2026-08-13T17:29:30.049Z,0.30890625,480,2026-08-13 23:14:30.049,1087.130833333333
Pulse experiments,pioreactor01,2026-08-13T17:29:30.054Z,0.35375,515,2026-08-13 23:14:30.054,1087.130833333333
Pulse experiments,pioreactor01,2026-08-13T17:29:30.060Z,0.39775390625,555,2026-08-13 23:14:30.060,1087.130833333333
Pulse experiments,pioreactor01,2026-08-13T17:29:30.065Z,0.39474609375,590,2026-08-13 23:14:30.065,1087.130833333333
Pulse experiments,pioreactor01,2026-08-13T17:29:30.071Z,0.3938671875,630,2026-08-13 23:14:30.071,1087.130833333333
Pulse experiments,pioreactor01,2026-08-13T17:29:30.077Z,0.22525390625,680,2026-08-13 23:14:30.077,1087.130833333333
Pulse experiments,pioreactor01,2026-08-13T17:29:35.041Z,0.0337109375,415,2026-08-13 23:14:35.041,1087.132222222222
Pulse experiments,pioreactor01,2026-08-13T17:29:35.045Z,0.28109375,445,2026-08-13 23:14:35.045,1087.132222222222
Pulse experiments,pioreactor01,2026-08-13T17:29:35.049Z,0.30955078125,480,2026-08-13 23:14:35.049,1087.132222222222
Pulse experiments,pioreactor01,2026-08-13T17:29:35.055Z,0.354453125,515,2026-08-13 23:14:35.055,1087.132222222222
