experiment,pioreactor_unit,timestamp,reading,band,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-03T12:16:20.498Z,0.05146484375,415,2026-09-03 18:01:20.498,1585.911388888889
Pulse experiments,pioreactor01,2026-09-03T12:16:20.503Z,0.43400390625,445,2026-09-03 18:01:20.503,1585.911388888889
Pulse experiments,pioreactor01,2026-09-03T12:16:20.508Z,0.49494140625,480,2026-09-03 18:01:20.508,1585.911388888889
Pulse experiments,pioreactor01,2026-09-03T12:16:20.512Z,0.55353515625,515,2026-09-03 18:01:20.512,1585.911388888889
Pulse experiments,pioreactor01,2026-09-03T12:16:20.516Z,0.62171875,555,2026-09-03 18:01:20.516,1585.911388888889
Pulse experiments,pioreactor01,2026-09-03T12:16:20.521Z,0.61671875,590,2026-09-03 18:01:20.521,1585.911388888889
Pulse experiments,pioreactor01,2026-09-03T12:16:20.526Z,0.60484375,630,2026-09-03 18:01:20.526,1585.911388888889
Pulse experiments,pioreactor01,2026-09-03T12:16:20.531Z,0.3577734375,680,2026-09-03 18:01:20.531,1585.911388888889
Pulse experiments,pioreactor01,2026-09-03T12:16:25.500Z,0.051484375,415,2026-09-03 18:01:25.500,1585.912777777778
Pulse experiments,pioreactor01,2026-09-03T12:16:25.506Z,0.433984375,445,2026-09-03 18:01:25.506,1585.912777777778
Pulse experiments,pioreactor01,2026-09-03T12:16:25.510Z,0.49482421875,480,2026-09-03 18:01:25.510,1585.912777777778
Pulse experiments,pioreactor01,2026-09-03T12:16:25.514Z,0.55330078125,515,2026-09-03 18:01:25.514,1585.912777777778
Pulse experiments,pioreactor01,2026-09-03T12:16:25.519Z,0.62072265625,555,2026-09-03 18:01:25.519,1585.912777777778
Pulse experiments,pioreactor01,2026-09-03T12:16:25.524Z,0.61640625,590,2026-09-03 18:01:25.524,1585.912777777778
Pulse experiments,pioreactor01,2026-09-03T12:16:25.529Z,0.604609375,630,2026-09-03 18:01:25.529,1585.912777777778
Pulse experiments,pioreactor01,2026-09-03T12:16:25.533Z,0.3575390625,680,2026-09-03 18:01:25.533,1585.912777777778
Pulse experiments,pioreactor01,2026-09-03T12:16:30.502Z,0.05154296875,415,2026-09-03 18:01:30.502,1585.914166666667
