experiment,pioreactor_unit,timestamp,normalized_od_reading,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-03T12:24:38.921Z,6.395635143568,2026-09-03 18:09:38.921,1586.049722222222
Pulse experiments,pioreactor01,2026-09-03T12:24:43.921Z,6.395691589627,2026-09-03 18:09:43.921,1586.051111111111
Pulse experiments,pioreactor01,2026-09-03T12:24:48.921Z,6.395828681506,2026-09-03 18:09:48.921,1586.0525
Pulse experiments,pioreactor01,2026-09-03T12:42:28.047Z,6.523270717204,2026-09-03 18:27:28.047,1586.346944444444
Pulse experiments,pioreactor01,2026-09-03T12:42:33.042Z,6.522391208999,2026-09-03 18:27:33.042,1586.348333333333
Pulse experiments,pioreactor01,2026-09-03T12:42:38.046Z,6.52368537552,2026-09-03 18:27:38.046,1586.349722222222
Pulse experiments,pioreactor01,2026-09-03T12:42:43.069Z,6.523388737694,2026-09-03 18:27:43.069,1586.351111111111
Pulse experiments,pioreactor01,2026-09-03T12:42:48.043Z,6.523943631,2026-09-03 18:27:48.043,1586.3525
Pulse experiments,pioreactor01,2026-09-03T12:42:53.045Z,6.524027693672,2026-09-03 18:27:53.045,1586.353888888889
Pulse experiments,pioreactor01,2026-09-03T12:42:58.046Z,6.523811521032,2026-09-03 18:27:58.046,1586.355277777778
Pulse experiments,pioreactor01,2026-09-03T12:43:03.064Z,6.523886577463,2026-09-03 18:28:03.064,1586.356666666667
Pulse experiments,pioreactor01,2026-09-03T12:43:08.043Z,6.523861245899,2026-09-03 18:28:08.043,1586.358055555556
Pulse experiments,pioreactor01,2026-09-03T12:43:13.048Z,6.523638351687,2026-09-03 18:28:13.048,1586.359444444445
Pulse experiments,pioreactor01,2026-09-03T12:43:18.045Z,6.523654527161,2026-09-03 18:28:18.045,1586.360833333333
Pulse experiments,pioreactor01,2026-09-03T12:43:23.050Z,6.523822028878,2026-09-03 18:28:23.050,1586.362222222222
Pulse experiments,pioreactor01,2026-09-03T12:43:28.046Z,6.523819562974,2026-09-03 18:28:28.046,1586.363611111111
Pulse experiments,pioreactor01,2026-09-03T12:43:33.044Z,6.524194330172,2026-09-03 18:28:33.044,1586.365
Pulse experiments,pioreactor01,2026-09-03T12:43:38.046Z,6.524300328029,2026-09-03 18:28:38.046,1586.366388888889
Pulse experiments,pioreactor01,2026-09-03T12:43:43.048Z,6.524363817995,2026-09-03 18:28:43.048,1586.367777777778
Pulse experiments,pioreactor01,2026-09-03T12:43:48.044Z,6.52449568653,2026-09-03 18:28:48.044,1586.369166666667
Pulse experiments,pioreactor01,2026-09-03T12:43:53.065Z,6.52453820761,2026-09-03 18:28:53.065,1586.370555555555
Pulse experiments,pioreactor01,2026-09-03T12:43:58.045Z,6.524560734622,2026-09-03 18:28:58.045,1586.371944444444
Pulse experiments,pioreactor01,2026-09-03T12:44:03.044Z,6.52428191885,2026-09-03 18:29:03.044,1586.373333333333
Pulse experiments,pioreactor01,2026-09-03T12:44:08.054Z,6.524440759098,2026-09-03 18:29:08.054,1586.374722222222
Pulse experiments,pioreactor01,2026-09-03T12:44:13.051Z,6.524617835046,2026-09-03 18:29:13.051,1586.376111111111
Pulse experiments,pioreactor01,2026-09-03T12:44:18.044Z,6.524600933111,2026-09-03 18:29:18.044,1586.3775
Pulse experiments,pioreactor01,2026-09-03T12:44:23.043Z,6.524816252412,2026-09-03 18:29:23.043,1586.378888888889
Pulse experiments,pioreactor01,2026-09-03T12:44:28.042Z,6.52525294723,2026-09-03 18:29:28.042,1586.380277777778
Pulse experiments,pioreactor01,2026-09-03T12:44:33.041Z,6.525493205244,2026-09-03 18:29:33.041,1586.381666666667
Pulse experiments,pioreactor01,2026-09-03T12:44:38.042Z,6.525754146043,2026-09-03 18:29:38.042,1586.383055555556
Pulse experiments,pioreactor01,2026-09-03T12:44:43.043Z,6.526656318113,2026-09-03 18:29:43.043,1586.384444444444
Pulse experiments,pioreactor01,2026-09-03T12:44:48.044Z,6.526980481174,2026-09-03 18:29:48.044,1586.385833333333
Pulse experiments,pioreactor01,2026-09-03T12:44:53.045Z,6.527307074622,2026-09-03 18:29:53.045,1586.387222222222
Pulse experiments,pioreactor01,2026-09-03T12:44:58.052Z,6.527662152315,2026-09-03 18:29:58.052,1586.388611111111
Pulse experiments,pioreactor01,2026-09-03T12:45:03.050Z,6.528059220757,2026-09-03 18:30:03.050,1586.39
Pulse experiments,pioreactor01,2026-09-03T12:45:08.047Z,6.528217940373,2026-09-03 18:30:08.047,1586.391388888889
Pulse experiments,pioreactor01,2026-09-03T12:45:13.050Z,6.528402642255,2026-09-03 18:30:13.050,1586.392777777778
Pulse experiments,pioreactor01,2026-09-03T12:45:18.072Z,6.528378029063,2026-09-03 18:30:18.072,1586.394166666667
Pulse experiments,pioreactor01,2026-09-03T12:45:23.043Z,6.528228117088,2026-09-03 18:30:23.043,1586.395555555556
Pulse experiments,pioreactor01,2026-09-03T12:45:28.047Z,6.528087605839,2026-09-03 18:30:28.047,1586.396944444444
Pulse experiments,pioreactor01,2026-09-03T12:45:33.047Z,6.528186073779,2026-09-03 18:30:33.047,1586.398333333333
Pulse experiments,pioreactor01,2026-09-03T12:45:38.046Z,6.528116557988,2026-09-03 18:30:38.046,1586.399722222222
Pulse experiments,pioreactor01,2026-09-03T12:45:43.045Z,6.528339622694,2026-09-03 18:30:43.045,1586.401111111111
Pulse experiments,pioreactor01,2026-09-03T12:45:48.055Z,6.528497549669,2026-09-03 18:30:48.055,1586.4025
Pulse experiments,pioreactor01,2026-09-03T12:45:53.048Z,6.528424713253,2026-09-03 18:30:53.048,1586.403888888889
Pulse experiments,pioreactor01,2026-09-03T12:45:58.052Z,6.528624159502,2026-09-03 18:30:58.052,1586.405277777778
Pulse experiments,pioreactor01,2026-09-03T12:46:03.056Z,6.529104295071,2026-09-03 18:31:03.056,1586.406666666667
Pulse experiments,pioreactor01,2026-09-03T12:46:08.047Z,6.529257881564,2026-09-03 18:31:08.047,1586.408055555556
Pulse experiments,pioreactor01,2026-09-03T12:46:13.048Z,6.529681940955,2026-09-03 18:31:13.048,1586.409444444444
