experiment,pioreactor_unit,timestamp,message,source,level,task,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-20T22:46:13.504Z,"features={'previous_heater_dc': 35.12, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.5, 'time_series_of_temp': [44.791666666666664, 43.447916666666664, 42.458333333333336, 41.645833333333336, 40.9375, 40.333333333333336, 39.822916666666664, 39.364583333333336, 38.989583333333336, 38.635416666666664, 38.34375, 38.0625, 37.84375, 37.625, 37.4375, 37.291666666666664, 37.125, 37.0, 36.875, 36.75, 36.635416666666664]}",app,DEBUG,temperature_automation,2026-08-21 04:31:13.504,1260.409444444444
Pulse experiments,pioreactor01,2026-08-20T22:46:13.601Z,PID output = 1.226000000000019,app,DEBUG,temperature_automation,2026-08-21 04:31:13.601,1260.409444444444
Pulse experiments,pioreactor01,2026-08-20T22:46:13.604Z,UpdatedHeaterDC: delta_dc=1.226000000000019,app,INFO,temperature_automation,2026-08-21 04:31:13.604,1260.409444444444
Pulse experiments,pioreactor01,2026-08-20T22:49:33.507Z,"features={'previous_heater_dc': 36.35, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.5, 'time_series_of_temp': [45.125, 43.739583333333336, 42.71875, 41.875, 41.135416666666664, 40.520833333333336, 40.0, 39.5, 39.125, 38.75, 38.4375, 38.1875, 37.9375, 37.71875, 37.510416666666664, 37.354166666666664, 37.1875, 37.0625, 36.9375, 36.8125, 36.6875]}",app,DEBUG,temperature_automation,2026-08-21 04:34:33.507,1260.465
Pulse experiments,pioreactor01,2026-08-20T22:49:33.602Z,PID output = 2.031999999999994,app,DEBUG,temperature_automation,2026-08-21 04:34:33.602,1260.465
Pulse experiments,pioreactor01,2026-08-20T22:49:33.604Z,UpdatedHeaterDC: delta_dc=2.031999999999994,app,INFO,temperature_automation,2026-08-21 04:34:33.604,1260.465
Pulse experiments,pioreactor01,2026-08-20T22:52:53.512Z,"features={'previous_heater_dc': 38.38, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.5, 'time_series_of_temp': [45.65625, 44.208333333333336, 43.15625, 42.25, 41.5, 40.8125, 40.25, 39.760416666666664, 39.375, 38.979166666666664, 38.645833333333336, 38.354166666666664, 38.125, 37.875, 37.6875, 37.5, 37.3125, 37.1875, 37.0625, 36.9375, 36.8125]}",app,DEBUG,temperature_automation,2026-08-21 04:37:53.512,1260.520555555556
Pulse experiments,pioreactor01,2026-08-20T22:52:53.611Z,PID output = 2.096000000000018,app,DEBUG,temperature_automation,2026-08-21 04:37:53.611,1260.520555555556
Pulse experiments,pioreactor01,2026-08-20T22:52:53.613Z,UpdatedHeaterDC: delta_dc=2.096000000000018,app,INFO,temperature_automation,2026-08-21 04:37:53.613,1260.520555555556
Pulse experiments,pioreactor01,2026-08-20T22:56:13.506Z,"features={'previous_heater_dc': 40.48, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.5, 'time_series_of_temp': [46.270833333333336, 44.75, 43.614583333333336, 42.6875, 41.885416666666664, 41.1875, 40.604166666666664, 40.0625, 39.625, 39.239583333333336, 38.875, 38.5625, 38.3125, 38.0625, 37.875, 37.6875, 37.5, 37.354166666666664, 37.197916666666664, 37.083333333333336, 36.958333333333336]}",app,DEBUG,temperature_automation,2026-08-21 04:41:13.506,1260.576111111111
Pulse experiments,pioreactor01,2026-08-20T22:56:13.601Z,PID output = 2.3240000000000096,app,DEBUG,temperature_automation,2026-08-21 04:41:13.601,1260.576111111111
Pulse experiments,pioreactor01,2026-08-20T22:56:13.603Z,UpdatedHeaterDC: delta_dc=2.3240000000000096,app,INFO,temperature_automation,2026-08-21 04:41:13.603,1260.576111111111
Pulse experiments,pioreactor01,2026-08-20T22:59:33.514Z,"features={'previous_heater_dc': 42.8, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.5, 'time_series_of_temp': [47.0, 45.354166666666664, 44.166666666666664, 43.1875, 42.322916666666664, 41.625, 40.989583333333336, 40.4375, 39.96875, 39.5625, 39.1875, 38.875, 38.5625, 38.3125, 38.125, 37.916666666666664, 37.739583333333336, 37.5625, 37.427083333333336, 37.291666666666664, 37.15625]}",app,DEBUG,temperature_automation,2026-08-21 04:44:33.514,1260.631666666667
Pulse experiments,pioreactor01,2026-08-20T22:59:33.612Z,PID output = 0.6339999999999734,app,DEBUG,temperature_automation,2026-08-21 04:44:33.612,1260.631666666667
Pulse experiments,pioreactor01,2026-08-20T22:59:33.614Z,UpdatedHeaterDC: delta_dc=0.6339999999999734,app,INFO,temperature_automation,2026-08-21 04:44:33.614,1260.631666666667
Pulse experiments,pioreactor01,2026-08-20T23:02:53.512Z,"features={'previous_heater_dc': 43.43, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.5, 'time_series_of_temp': [47.3125, 45.6875, 44.479166666666664, 43.46875, 42.59375, 41.875, 41.239583333333336, 40.6875, 40.1875, 39.75, 39.385416666666664, 39.0625, 38.770833333333336, 38.520833333333336, 38.3125, 38.09375, 37.927083333333336, 37.75, 37.614583333333336, 37.447916666666664, 37.322916666666664]}",app,DEBUG,temperature_automation,2026-08-21 04:47:53.512,1260.687222222222
Pulse experiments,pioreactor01,2026-08-20T23:02:53.612Z,PID output = 1.43600000000001,app,DEBUG,temperature_automation,2026-08-21 04:47:53.612,1260.687222222222
Pulse experiments,pioreactor01,2026-08-20T23:02:53.614Z,UpdatedHeaterDC: delta_dc=1.43600000000001,app,INFO,temperature_automation,2026-08-21 04:47:53.614,1260.687222222222
Pulse experiments,pioreactor01,2026-08-20T23:06:13.512Z,"features={'previous_heater_dc': 44.87, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.5, 'time_series_of_temp': [47.875, 46.208333333333336, 44.947916666666664, 43.916666666666664, 43.020833333333336, 42.25, 41.604166666666664, 41.03125, 40.520833333333336, 40.0625, 39.6875, 39.375, 39.0625, 38.802083333333336, 38.5625, 38.354166666666664, 38.145833333333336, 38.0, 37.8125, 37.6875, 37.5625]}",app,DEBUG,temperature_automation,2026-08-21 04:51:13.512,1260.742777777778
Pulse experiments,pioreactor01,2026-08-20T23:06:13.621Z,PID output = 0.1140000000000172,app,DEBUG,temperature_automation,2026-08-21 04:51:13.621,1260.742777777778
Pulse experiments,pioreactor01,2026-08-20T23:06:13.623Z,UpdatedHeaterDC: delta_dc=0.1140000000000172,app,INFO,temperature_automation,2026-08-21 04:51:13.623,1260.742777777778
Pulse experiments,pioreactor01,2026-08-20T23:09:33.507Z,"features={'previous_heater_dc': 44.98, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.5, 'time_series_of_temp': [48.052083333333336, 46.34375, 45.083333333333336, 44.041666666666664, 43.15625, 42.375, 41.708333333333336, 41.135416666666664, 40.625, 40.197916666666664, 39.8125, 39.5, 39.1875, 38.9375, 38.6875, 38.479166666666664, 38.28125, 38.125, 37.947916666666664, 37.8125, 37.6875]}",app,DEBUG,temperature_automation,2026-08-21 04:54:33.507,1260.798333333333
Pulse experiments,pioreactor01,2026-08-20T23:09:33.612Z,PID output = -1.3159999999999952,app,DEBUG,temperature_automation,2026-08-21 04:54:33.612,1260.798333333333
Pulse experiments,pioreactor01,2026-08-20T23:09:33.614Z,UpdatedHeaterDC: delta_dc=-1.3159999999999952,app,INFO,temperature_automation,2026-08-21 04:54:33.614,1260.798333333333
Pulse experiments,pioreactor01,2026-08-20T23:12:53.508Z,"features={'previous_heater_dc': 43.66, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.5, 'time_series_of_temp': [47.833333333333336, 46.197916666666664, 44.96875, 43.958333333333336, 43.09375, 42.333333333333336, 41.6875, 41.125, 40.625, 40.21875, 39.84375, 39.5, 39.229166666666664, 38.958333333333336, 38.75, 38.5, 38.333333333333336, 38.177083333333336, 38.020833333333336, 37.875, 37.75]}",app,DEBUG,temperature_automation,2026-08-21 04:57:53.508,1260.853888888889
Pulse experiments,pioreactor01,2026-08-20T23:12:53.601Z,PID output = 0.2279999999999916,app,DEBUG,temperature_automation,2026-08-21 04:57:53.601,1260.853888888889
Pulse experiments,pioreactor01,2026-08-20T23:12:53.603Z,UpdatedHeaterDC: delta_dc=0.2279999999999916,app,INFO,temperature_automation,2026-08-21 04:57:53.603,1260.853888888889
Pulse experiments,pioreactor01,2026-08-20T23:16:13.505Z,"features={'previous_heater_dc': 43.89, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.5, 'time_series_of_temp': [47.9375, 46.28125, 45.0625, 44.052083333333336, 43.177083333333336, 42.395833333333336, 41.760416666666664, 41.1875, 40.729166666666664, 40.302083333333336, 39.90625, 39.5625, 39.28125, 39.010416666666664, 38.802083333333336, 38.572916666666664, 38.385416666666664, 38.25, 38.0625, 37.9375, 37.8125]}",app,DEBUG,temperature_automation,2026-08-21 05:01:13.505,1260.909444444444
Pulse experiments,pioreactor01,2026-08-20T23:16:13.612Z,PID output = 0.037999999999978246,app,DEBUG,temperature_automation,2026-08-21 05:01:13.612,1260.909444444444
Pulse experiments,pioreactor01,2026-08-20T23:16:13.614Z,UpdatedHeaterDC: delta_dc=0.037999999999978246,app,INFO,temperature_automation,2026-08-21 05:01:13.614,1260.909444444444
Pulse experiments,pioreactor01,2026-08-20T23:19:33.507Z,"features={'previous_heater_dc': 43.93, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.5, 'time_series_of_temp': [48.0, 46.34375, 45.135416666666664, 44.104166666666664, 43.229166666666664, 42.5, 41.833333333333336, 41.270833333333336, 40.802083333333336, 40.354166666666664, 39.979166666666664, 39.645833333333336, 39.34375, 39.09375, 38.875, 38.65625, 38.46875, 38.270833333333336, 38.125, 38.0, 37.875]}",app,DEBUG,temperature_automation,2026-08-21 05:04:33.507,1260.965
Pulse experiments,pioreactor01,2026-08-20T23:19:33.602Z,PID output = -0.6620000000000033,app,DEBUG,temperature_automation,2026-08-21 05:04:33.602,1260.965
Pulse experiments,pioreactor01,2026-08-20T23:19:33.604Z,UpdatedHeaterDC: delta_dc=-0.6620000000000033,app,INFO,temperature_automation,2026-08-21 05:04:33.604,1260.965
Pulse experiments,pioreactor01,2026-08-20T23:22:53.514Z,"features={'previous_heater_dc': 43.27, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.5, 'time_series_of_temp': [47.875, 46.260416666666664, 45.041666666666664, 44.041666666666664, 43.177083333333336, 42.4375, 41.78125, 41.239583333333336, 40.75, 40.3125, 39.9375, 39.625, 39.375, 39.072916666666664, 38.875, 38.635416666666664, 38.46875, 38.3125, 38.135416666666664, 38.0, 37.885416666666664]}",app,DEBUG,temperature_automation,2026-08-21 05:07:53.514,1261.020555555556
Pulse experiments,pioreactor01,2026-08-20T23:22:53.613Z,PID output = -0.4439999999999998,app,DEBUG,temperature_automation,2026-08-21 05:07:53.613,1261.020555555556
Pulse experiments,pioreactor01,2026-08-20T23:22:53.614Z,UpdatedHeaterDC: delta_dc=-0.4439999999999998,app,INFO,temperature_automation,2026-08-21 05:07:53.614,1261.020555555556
Pulse experiments,pioreactor01,2026-08-20T23:26:13.506Z,"features={'previous_heater_dc': 42.83, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.5, 'time_series_of_temp': [47.8125, 46.1875, 44.979166666666664, 43.979166666666664, 43.125, 42.385416666666664, 41.75, 41.1875, 40.729166666666664, 40.3125, 39.9375, 39.625, 39.3125, 39.0625, 38.854166666666664, 38.635416666666664, 38.458333333333336, 38.3125, 38.125, 38.0, 37.875]}",app,DEBUG,temperature_automation,2026-08-21 05:11:13.506,1261.076111111111
Pulse experiments,pioreactor01,2026-08-20T23:26:13.601Z,PID output = -1.411999999999979,app,DEBUG,temperature_automation,2026-08-21 05:11:13.601,1261.076111111111
Pulse experiments,pioreactor01,2026-08-20T23:26:13.603Z,UpdatedHeaterDC: delta_dc=-1.411999999999979,app,INFO,temperature_automation,2026-08-21 05:11:13.603,1261.076111111111
Pulse experiments,pioreactor01,2026-08-20T23:29:33.507Z,"features={'previous_heater_dc': 41.42, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.5, 'time_series_of_temp': [47.4375, 45.854166666666664, 44.708333333333336, 43.739583333333336, 42.90625, 42.1875, 41.604166666666664, 41.0625, 40.625, 40.1875, 39.854166666666664, 39.510416666666664, 39.25, 39.0, 38.802083333333336, 38.604166666666664, 38.4375, 38.25, 38.125, 37.979166666666664, 37.875]}",app,DEBUG,temperature_automation,2026-08-21 05:14:33.507,1261.131666666667
Pulse experiments,pioreactor01,2026-08-20T23:29:33.611Z,PID output = -0.6759999999999948,app,DEBUG,temperature_automation,2026-08-21 05:14:33.611,1261.131666666667
Pulse experiments,pioreactor01,2026-08-20T23:29:33.614Z,UpdatedHeaterDC: delta_dc=-0.6759999999999948,app,INFO,temperature_automation,2026-08-21 05:14:33.614,1261.131666666667
Pulse experiments,pioreactor01,2026-08-20T23:32:53.516Z,"features={'previous_heater_dc': 40.74, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.5, 'time_series_of_temp': [47.21875, 45.666666666666664, 44.53125, 43.583333333333336, 42.760416666666664, 42.0625, 41.458333333333336, 40.947916666666664, 40.5, 40.104166666666664, 39.75, 39.447916666666664, 39.1875, 38.927083333333336, 38.697916666666664, 38.510416666666664, 38.354166666666664, 38.1875, 38.0625, 37.9375, 37.8125]}",app,DEBUG,temperature_automation,2026-08-21 05:17:53.516,1261.187222222222
Pulse experiments,pioreactor01,2026-08-20T23:32:53.612Z,PID output = -0.388000000000001,app,DEBUG,temperature_automation,2026-08-21 05:17:53.612,1261.187222222222
Pulse experiments,pioreactor01,2026-08-20T23:32:53.614Z,UpdatedHeaterDC: delta_dc=-0.388000000000001,app,INFO,temperature_automation,2026-08-21 05:17:53.614,1261.187222222222
Pulse experiments,pioreactor01,2026-08-20T23:36:13.507Z,"features={'previous_heater_dc': 40.35, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.5, 'time_series_of_temp': [47.0625, 45.541666666666664, 44.40625, 43.447916666666664, 42.677083333333336, 41.958333333333336, 41.375, 40.875, 40.40625, 40.0, 39.677083333333336, 39.364583333333336, 39.083333333333336, 38.875, 38.625, 38.447916666666664, 38.260416666666664, 38.125, 38.0, 37.875, 37.75]}",app,DEBUG,temperature_automation,2026-08-21 05:21:13.507,1261.242777777778
Pulse experiments,pioreactor01,2026-08-20T23:36:13.612Z,PID output = 0.2199999999999988,app,DEBUG,temperature_automation,2026-08-21 05:21:13.612,1261.242777777778
Pulse experiments,pioreactor01,2026-08-20T23:36:13.614Z,UpdatedHeaterDC: delta_dc=0.2199999999999988,app,INFO,temperature_automation,2026-08-21 05:21:13.614,1261.242777777778
Pulse experiments,pioreactor01,2026-08-20T23:39:33.513Z,"features={'previous_heater_dc': 40.57, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.5, 'time_series_of_temp': [47.125, 45.583333333333336, 44.447916666666664, 43.5, 42.697916666666664, 42.010416666666664, 41.427083333333336, 40.875, 40.4375, 40.0625, 39.6875, 39.375, 39.125, 38.875, 38.645833333333336, 38.458333333333336, 38.28125, 38.125, 37.989583333333336, 37.864583333333336, 37.75]}",app,DEBUG,temperature_automation,2026-08-21 05:24:33.513,1261.298333333333
Pulse experiments,pioreactor01,2026-08-20T23:39:33.611Z,PID output = -0.7180000000000148,app,DEBUG,temperature_automation,2026-08-21 05:24:33.611,1261.298333333333
Pulse experiments,pioreactor01,2026-08-20T23:39:33.613Z,UpdatedHeaterDC: delta_dc=-0.7180000000000148,app,INFO,temperature_automation,2026-08-21 05:24:33.613,1261.298333333333
Pulse experiments,pioreactor01,2026-08-20T23:42:53.510Z,"features={'previous_heater_dc': 39.85, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.5, 'time_series_of_temp': [46.875, 45.385416666666664, 44.28125, 43.34375, 42.552083333333336, 41.875, 41.260416666666664, 40.760416666666664, 40.3125, 39.9375, 39.583333333333336, 39.291666666666664, 39.0, 38.78125, 38.5625, 38.375, 38.208333333333336, 38.0625, 37.927083333333336, 37.8125, 37.666666666666664]}",app,DEBUG,temperature_automation,2026-08-21 05:27:53.510,1261.353888888889
Pulse experiments,pioreactor01,2026-08-20T23:42:53.612Z,PID output = 1.2860000000000098,app,DEBUG,temperature_automation,2026-08-21 05:27:53.612,1261.353888888889
Pulse experiments,pioreactor01,2026-08-20T23:42:53.613Z,UpdatedHeaterDC: delta_dc=1.2860000000000098,app,INFO,temperature_automation,2026-08-21 05:27:53.613,1261.353888888889
Pulse experiments,pioreactor01,2026-08-20T23:46:13.507Z,"features={'previous_heater_dc': 41.14, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.5, 'time_series_of_temp': [47.1875, 45.614583333333336, 44.479166666666664, 43.510416666666664, 42.6875, 42.0, 41.395833333333336, 40.875, 40.4375, 40.0, 39.6875, 39.364583333333336, 39.0625, 38.8125, 38.614583333333336, 38.4375, 38.25, 38.0625, 37.9375, 37.8125, 37.6875]}",app,DEBUG,temperature_automation,2026-08-21 05:31:13.507,1261.409444444444
Pulse experiments,pioreactor01,2026-08-20T23:46:13.602Z,PID output = -1.5460000000000134,app,DEBUG,temperature_automation,2026-08-21 05:31:13.602,1261.409444444444
Pulse experiments,pioreactor01,2026-08-20T23:46:13.604Z,UpdatedHeaterDC: delta_dc=-1.5460000000000134,app,INFO,temperature_automation,2026-08-21 05:31:13.604,1261.409444444444
Pulse experiments,pioreactor01,2026-08-20T23:49:33.509Z,"features={'previous_heater_dc': 39.59, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.5, 'time_series_of_temp': [46.791666666666664, 45.291666666666664, 44.177083333333336, 43.25, 42.46875, 41.791666666666664, 41.1875, 40.6875, 40.25, 39.875, 39.541666666666664, 39.239583333333336, 38.979166666666664, 38.75, 38.510416666666664, 38.3125, 38.15625, 38.0, 37.875, 37.75, 37.625]}",app,DEBUG,temperature_automation,2026-08-21 05:34:33.509,1261.465
Pulse experiments,pioreactor01,2026-08-20T23:49:33.622Z,PID output = -0.7299999999999983,app,DEBUG,temperature_automation,2026-08-21 05:34:33.622,1261.465
Pulse experiments,pioreactor01,2026-08-20T23:49:33.624Z,UpdatedHeaterDC: delta_dc=-0.7299999999999983,app,INFO,temperature_automation,2026-08-21 05:34:33.624,1261.465
Pulse experiments,pioreactor01,2026-08-20T23:52:53.509Z,"features={'previous_heater_dc': 38.86, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.5, 'time_series_of_temp': [46.5, 45.041666666666664, 43.958333333333336, 43.0625, 42.270833333333336, 41.625, 41.052083333333336, 40.552083333333336, 40.114583333333336, 39.739583333333336, 39.385416666666664, 39.083333333333336, 38.833333333333336, 38.625, 38.395833333333336, 38.229166666666664, 38.052083333333336, 37.885416666666664, 37.75, 37.625, 37.510416666666664]}",app,DEBUG,temperature_automation,2026-08-21 05:37:53.509,1261.520555555556
Pulse experiments,pioreactor01,2026-08-20T23:52:53.612Z,PID output = 0.8940000000000182,app,DEBUG,temperature_automation,2026-08-21 05:37:53.612,1261.520555555556
Pulse experiments,pioreactor01,2026-08-20T23:52:53.613Z,UpdatedHeaterDC: delta_dc=0.8940000000000182,app,INFO,temperature_automation,2026-08-21 05:37:53.613,1261.520555555556
Pulse experiments,pioreactor01,2026-08-20T23:56:13.514Z,"features={'previous_heater_dc': 39.75, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.5, 'time_series_of_temp': [46.6875, 45.1875, 44.0625, 43.135416666666664, 42.364583333333336, 41.6875, 41.09375, 40.583333333333336, 40.135416666666664, 39.75, 39.4375, 39.125, 38.875, 38.625, 38.427083333333336, 38.239583333333336, 38.0625, 37.885416666666664, 37.760416666666664, 37.625, 37.520833333333336]}",app,DEBUG,temperature_automation,2026-08-21 05:41:13.514,1261.576111111111
Pulse experiments,pioreactor01,2026-08-20T23:56:13.622Z,PID output = -1.033999999999999,app,DEBUG,temperature_automation,2026-08-21 05:41:13.622,1261.576111111111
Pulse experiments,pioreactor01,2026-08-20T23:56:13.624Z,UpdatedHeaterDC: delta_dc=-1.033999999999999,app,INFO,temperature_automation,2026-08-21 05:41:13.624,1261.576111111111
Pulse experiments,pioreactor01,2026-08-20T23:59:33.510Z,"features={'previous_heater_dc': 38.72, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.5, 'time_series_of_temp': [46.375, 44.927083333333336, 43.833333333333336, 42.9375, 42.1875, 41.5, 40.9375, 40.4375, 40.0, 39.625, 39.3125, 39.0, 38.75, 38.510416666666664, 38.3125, 38.135416666666664, 37.947916666666664, 37.8125, 37.6875, 37.5625, 37.4375]}",app,DEBUG,temperature_automation,2026-08-21 05:44:33.510,1261.631666666667
Pulse experiments,pioreactor01,2026-08-20T23:59:33.621Z,PID output = 1.553999999999975,app,DEBUG,temperature_automation,2026-08-21 05:44:33.621,1261.631666666667
Pulse experiments,pioreactor01,2026-08-20T23:59:33.623Z,UpdatedHeaterDC: delta_dc=1.553999999999975,app,INFO,temperature_automation,2026-08-21 05:44:33.623,1261.631666666667
Pulse experiments,pioreactor01,2026-08-21T00:02:53.512Z,"features={'previous_heater_dc': 40.27, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.5, 'time_series_of_temp': [46.75, 45.21875, 44.104166666666664, 43.15625, 42.354166666666664, 41.6875, 41.09375, 40.5625, 40.125, 39.75, 39.395833333333336, 39.072916666666664, 38.822916666666664, 38.604166666666664, 38.375, 38.1875, 38.010416666666664, 37.875, 37.75, 37.625, 37.5]}",app,DEBUG,temperature_automation,2026-08-21 05:47:53.512,1261.687222222222
Pulse experiments,pioreactor01,2026-08-21T00:02:53.612Z,PID output = 0.7440000000000098,app,DEBUG,temperature_automation,2026-08-21 05:47:53.612,1261.687222222222
Pulse experiments,pioreactor01,2026-08-21T00:02:53.614Z,UpdatedHeaterDC: delta_dc=0.7440000000000098,app,INFO,temperature_automation,2026-08-21 05:47:53.614,1261.687222222222
Pulse experiments,pioreactor01,2026-08-21T00:06:13.510Z,"features={'previous_heater_dc': 41.01, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.5, 'time_series_of_temp': [46.9375, 45.395833333333336, 44.25, 43.270833333333336, 42.479166666666664, 41.78125, 41.177083333333336, 40.666666666666664, 40.1875, 39.8125, 39.4375, 39.145833333333336, 38.875, 38.625, 38.427083333333336, 38.239583333333336, 38.0625, 37.916666666666664, 37.75, 37.625, 37.5]}",app,DEBUG,temperature_automation,2026-08-21 05:51:13.510,1261.742777777778
Pulse experiments,pioreactor01,2026-08-21T00:06:13.632Z,PID output = -0.5400000000000048,app,DEBUG,temperature_automation,2026-08-21 05:51:13.632,1261.742777777778
Pulse experiments,pioreactor01,2026-08-21T00:06:13.634Z,UpdatedHeaterDC: delta_dc=-0.5400000000000048,app,INFO,temperature_automation,2026-08-21 05:51:13.634,1261.742777777778
Pulse experiments,pioreactor01,2026-08-21T00:09:33.512Z,"features={'previous_heater_dc': 40.47, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.5, 'time_series_of_temp': [46.8125, 45.291666666666664, 44.15625, 43.208333333333336, 42.416666666666664, 41.697916666666664, 41.125, 40.604166666666664, 40.125, 39.75, 39.427083333333336, 39.125, 38.854166666666664, 38.625, 38.385416666666664, 38.21875, 38.0625, 37.875, 37.75, 37.625, 37.5]}",app,DEBUG,temperature_automation,2026-08-21 05:54:33.512,1261.798333333333
Pulse experiments,pioreactor01,2026-08-21T00:09:33.612Z,PID output = 0.10399999999999779,app,DEBUG,temperature_automation,2026-08-21 05:54:33.612,1261.798333333333
Pulse experiments,pioreactor01,2026-08-21T00:09:33.614Z,UpdatedHeaterDC: delta_dc=0.10399999999999779,app,INFO,temperature_automation,2026-08-21 05:54:33.614,1261.798333333333
Pulse experiments,pioreactor01,2026-08-21T00:12:53.509Z,"features={'previous_heater_dc': 40.57, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.5, 'time_series_of_temp': [46.8125, 45.291666666666664, 44.15625, 43.197916666666664, 42.385416666666664, 41.697916666666664, 41.114583333333336, 40.614583333333336, 40.135416666666664, 39.75, 39.4375, 39.125, 38.833333333333336, 38.625, 38.375, 38.1875, 38.052083333333336, 37.875, 37.75, 37.625, 37.5]}",app,DEBUG,temperature_automation,2026-08-21 05:57:53.509,1261.853888888889
Pulse experiments,pioreactor01,2026-08-21T00:12:53.602Z,PID output = 0.2480000000000203,app,DEBUG,temperature_automation,2026-08-21 05:57:53.602,1261.853888888889
Pulse experiments,pioreactor01,2026-08-21T00:12:53.604Z,UpdatedHeaterDC: delta_dc=0.2480000000000203,app,INFO,temperature_automation,2026-08-21 05:57:53.604,1261.853888888889
Pulse experiments,pioreactor01,2026-08-21T00:16:13.505Z,"features={'previous_heater_dc': 40.82, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.5, 'time_series_of_temp': [46.875, 45.34375, 44.1875, 43.239583333333336, 42.4375, 41.739583333333336, 41.125, 40.625, 40.15625, 39.760416666666664, 39.4375, 39.125, 38.864583333333336, 38.625, 38.395833333333336, 38.1875, 38.041666666666664, 37.875, 37.739583333333336, 37.625, 37.489583333333336]}",app,DEBUG,temperature_automation,2026-08-21 06:01:13.505,1261.909444444444
Pulse experiments,pioreactor01,2026-08-21T00:16:13.611Z,PID output = 0.0839999999999691,app,DEBUG,temperature_automation,2026-08-21 06:01:13.611,1261.909444444444
Pulse experiments,pioreactor01,2026-08-21T00:16:13.613Z,UpdatedHeaterDC: delta_dc=0.0839999999999691,app,INFO,temperature_automation,2026-08-21 06:01:13.613,1261.909444444444
Pulse experiments,pioreactor01,2026-08-21T00:19:33.510Z,"features={'previous_heater_dc': 40.9, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.5, 'time_series_of_temp': [46.875, 45.333333333333336, 44.197916666666664, 43.239583333333336, 42.4375, 41.739583333333336, 41.125, 40.625, 40.15625, 39.75, 39.4375, 39.114583333333336, 38.854166666666664, 38.625, 38.395833333333336, 38.197916666666664, 38.052083333333336, 37.875, 37.75, 37.625, 37.5]}",app,DEBUG,temperature_automation,2026-08-21 06:04:33.510,1261.965
Pulse experiments,pioreactor01,2026-08-21T00:19:33.611Z,PID output = 0.8500000000000028,app,DEBUG,temperature_automation,2026-08-21 06:04:33.611,1261.965
Pulse experiments,pioreactor01,2026-08-21T00:19:33.613Z,UpdatedHeaterDC: delta_dc=0.8500000000000028,app,INFO,temperature_automation,2026-08-21 06:04:33.613,1261.965
Pulse experiments,pioreactor01,2026-08-21T00:22:53.508Z,"features={'previous_heater_dc': 41.75, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.5, 'time_series_of_temp': [47.125, 45.53125, 44.364583333333336, 43.40625, 42.5625, 41.864583333333336, 41.239583333333336, 40.708333333333336, 40.25, 39.833333333333336, 39.5, 39.1875, 38.885416666666664, 38.645833333333336, 38.4375, 38.25, 38.0625, 37.9375, 37.770833333333336, 37.625, 37.5]}",app,DEBUG,temperature_automation,2026-08-21 06:07:53.508,1262.020555555556
Pulse experiments,pioreactor01,2026-08-21T00:22:53.612Z,PID output = 0.1739999999999881,app,DEBUG,temperature_automation,2026-08-21 06:07:53.612,1262.020555555556
Pulse experiments,pioreactor01,2026-08-21T00:22:53.614Z,UpdatedHeaterDC: delta_dc=0.1739999999999881,app,INFO,temperature_automation,2026-08-21 06:07:53.614,1262.020555555556
