experiment,pioreactor_unit,timestamp,od_reading,angle,channel,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-29T18:48:05.283Z,0.319825940984,90,2,2026-08-30 00:33:05.283,1472.440555555556
Pulse experiments,pioreactor01,2026-08-29T18:48:05.283Z,0.187205962302,135,3,2026-08-30 00:33:05.283,1472.440555555556
Pulse experiments,pioreactor01,2026-08-29T18:48:05.283Z,0.245497527153,45,4,2026-08-30 00:33:05.283,1472.440555555556
Pulse experiments,pioreactor01,2026-08-29T18:48:10.282Z,0.31915717182,90,2,2026-08-30 00:33:10.282,1472.441944444445
Pulse experiments,pioreactor01,2026-08-29T18:48:10.282Z,0.187099842266,135,3,2026-08-30 00:33:10.282,1472.441944444445
Pulse experiments,pioreactor01,2026-08-29T18:48:10.282Z,0.244875594679,45,4,2026-08-30 00:33:10.282,1472.441944444445
Pulse experiments,pioreactor01,2026-08-29T18:48:15.284Z,0.319411130165,90,2,2026-08-30 00:33:15.284,1472.443333333333
Pulse experiments,pioreactor01,2026-08-29T18:48:15.284Z,0.187047150969,135,3,2026-08-30 00:33:15.284,1472.443333333333
Pulse experiments,pioreactor01,2026-08-29T18:48:15.284Z,0.24531280885,45,4,2026-08-30 00:33:15.284,1472.443333333333
Pulse experiments,pioreactor01,2026-08-29T18:48:20.284Z,0.31937351352,90,2,2026-08-30 00:33:20.284,1472.444722222222
Pulse experiments,pioreactor01,2026-08-29T18:48:20.284Z,0.187056893846,135,3,2026-08-30 00:33:20.284,1472.444722222222
Pulse experiments,pioreactor01,2026-08-29T18:48:20.284Z,0.245455117536,45,4,2026-08-30 00:33:20.284,1472.444722222222
Pulse experiments,pioreactor01,2026-08-29T18:48:25.283Z,0.318562173584,90,2,2026-08-30 00:33:25.283,1472.446111111111
Pulse experiments,pioreactor01,2026-08-29T18:48:25.283Z,0.187184493141,135,3,2026-08-30 00:33:25.283,1472.446111111111
Pulse experiments,pioreactor01,2026-08-29T18:48:25.283Z,0.245475734972,45,4,2026-08-30 00:33:25.283,1472.446111111111
Pulse experiments,pioreactor01,2026-08-29T18:48:30.282Z,0.318933405682,90,2,2026-08-30 00:33:30.282,1472.4475
Pulse experiments,pioreactor01,2026-08-29T18:48:30.282Z,0.186803097343,135,3,2026-08-30 00:33:30.282,1472.4475
Pulse experiments,pioreactor01,2026-08-29T18:48:30.282Z,0.245784400095,45,4,2026-08-30 00:33:30.282,1472.4475
Pulse experiments,pioreactor01,2026-08-29T18:48:35.282Z,0.318899587389,90,2,2026-08-30 00:33:35.282,1472.448888888889
Pulse experiments,pioreactor01,2026-08-29T18:48:35.282Z,0.186795468356,135,3,2026-08-30 00:33:35.282,1472.448888888889
Pulse experiments,pioreactor01,2026-08-29T18:48:35.282Z,0.245623352208,45,4,2026-08-30 00:33:35.282,1472.448888888889
Pulse experiments,pioreactor01,2026-08-29T18:48:40.282Z,0.318669729444,90,2,2026-08-30 00:33:40.282,1472.450277777778
Pulse experiments,pioreactor01,2026-08-29T18:48:40.282Z,0.186866584579,135,3,2026-08-30 00:33:40.282,1472.450277777778
Pulse experiments,pioreactor01,2026-08-29T18:48:40.282Z,0.245331978322,45,4,2026-08-30 00:33:40.282,1472.450277777778
Pulse experiments,pioreactor01,2026-08-29T18:48:45.283Z,0.318862159146,90,2,2026-08-30 00:33:45.283,1472.451666666667
Pulse experiments,pioreactor01,2026-08-29T18:48:45.283Z,0.186388325383,135,3,2026-08-30 00:33:45.283,1472.451666666667
Pulse experiments,pioreactor01,2026-08-29T18:48:45.283Z,0.245534997285,45,4,2026-08-30 00:33:45.283,1472.451666666667
Pulse experiments,pioreactor01,2026-08-29T18:48:50.282Z,0.318891487902,90,2,2026-08-30 00:33:50.282,1472.453055555555
Pulse experiments,pioreactor01,2026-08-29T18:48:50.282Z,0.186620481099,135,3,2026-08-30 00:33:50.282,1472.453055555555
Pulse experiments,pioreactor01,2026-08-29T18:48:50.282Z,0.245524252242,45,4,2026-08-30 00:33:50.282,1472.453055555555
Pulse experiments,pioreactor01,2026-08-29T18:48:55.283Z,0.317834097131,90,2,2026-08-30 00:33:55.283,1472.454444444444
Pulse experiments,pioreactor01,2026-08-29T18:48:55.283Z,0.186626360008,135,3,2026-08-30 00:33:55.283,1472.454444444444
