experiment,pioreactor_unit,timestamp,rate,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-01T17:33:32.816Z,0.105423212809,2026-09-01 23:18:32.816,1543.198055555556
Pulse experiments,pioreactor01,2026-09-01T17:33:37.816Z,0.105223831897,2026-09-01 23:18:37.816,1543.199444444444
Pulse experiments,pioreactor01,2026-09-01T17:33:42.816Z,0.105143310329,2026-09-01 23:18:42.816,1543.200833333333
Pulse experiments,pioreactor01,2026-09-01T17:33:47.815Z,0.105318371042,2026-09-01 23:18:47.815,1543.202222222222
Pulse experiments,pioreactor01,2026-09-01T17:33:52.816Z,0.105831030086,2026-09-01 23:18:52.816,1543.203611111111
Pulse experiments,pioreactor01,2026-09-01T17:33:57.815Z,0.106674283542,2026-09-01 23:18:57.815,1543.205
Pulse experiments,pioreactor01,2026-09-01T17:34:02.816Z,0.107671809062,2026-09-01 23:19:02.816,1543.206388888889
Pulse experiments,pioreactor01,2026-09-01T17:34:07.817Z,0.108564147566,2026-09-01 23:19:07.817,1543.207777777778
Pulse experiments,pioreactor01,2026-09-01T17:34:17.818Z,0.109578628958,2026-09-01 23:19:17.818,1543.210555555556
Pulse experiments,pioreactor01,2026-09-01T17:34:22.816Z,0.110166434548,2026-09-01 23:19:22.816,1543.211944444444
Pulse experiments,pioreactor01,2026-09-01T17:34:27.815Z,0.110608109571,2026-09-01 23:19:27.815,1543.213333333333
Pulse experiments,pioreactor01,2026-09-01T17:34:32.815Z,0.111316302256,2026-09-01 23:19:32.815,1543.214722222222
Pulse experiments,pioreactor01,2026-09-01T17:34:37.816Z,0.111784770885,2026-09-01 23:19:37.816,1543.216111111111
Pulse experiments,pioreactor01,2026-09-01T17:34:42.817Z,0.112202825502,2026-09-01 23:19:42.817,1543.2175
Pulse experiments,pioreactor01,2026-09-01T17:34:47.818Z,0.112909830298,2026-09-01 23:19:47.818,1543.218888888889
Pulse experiments,pioreactor01,2026-09-01T17:34:52.819Z,0.113426257418,2026-09-01 23:19:52.819,1543.220277777778
Pulse experiments,pioreactor01,2026-09-01T17:34:57.816Z,0.114212720798,2026-09-01 23:19:57.816,1543.221666666667
Pulse experiments,pioreactor01,2026-09-01T17:35:02.816Z,0.114748230876,2026-09-01 23:20:02.816,1543.223055555555
Pulse experiments,pioreactor01,2026-09-01T17:35:07.817Z,0.115249798175,2026-09-01 23:20:07.817,1543.224444444445
