experiment,pioreactor_unit,timestamp,od_reading,angle,channel,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-12T05:44:44.980Z,0.270197381961,45,4,2026-08-12 11:29:44.980,1051.384722222222
Pulse experiments,pioreactor01,2026-08-12T05:44:49.983Z,0.333170482181,90,2,2026-08-12 11:29:49.983,1051.386111111111
Pulse experiments,pioreactor01,2026-08-12T05:44:49.983Z,0.183349470405,135,3,2026-08-12 11:29:49.983,1051.386111111111
Pulse experiments,pioreactor01,2026-08-12T05:44:49.983Z,0.269301871555,45,4,2026-08-12 11:29:49.983,1051.386111111111
Pulse experiments,pioreactor01,2026-08-12T05:44:54.980Z,0.334956851646,90,2,2026-08-12 11:29:54.980,1051.3875
Pulse experiments,pioreactor01,2026-08-12T05:44:54.980Z,0.184368543293,135,3,2026-08-12 11:29:54.980,1051.3875
Pulse experiments,pioreactor01,2026-08-12T05:44:54.980Z,0.269774781194,45,4,2026-08-12 11:29:54.980,1051.3875
Pulse experiments,pioreactor01,2026-08-12T05:44:59.981Z,0.33394962807,90,2,2026-08-12 11:29:59.981,1051.388888888889
Pulse experiments,pioreactor01,2026-08-12T05:44:59.981Z,0.184439261865,135,3,2026-08-12 11:29:59.981,1051.388888888889
Pulse experiments,pioreactor01,2026-08-12T05:44:59.981Z,0.270138224957,45,4,2026-08-12 11:29:59.981,1051.388888888889
Pulse experiments,pioreactor01,2026-08-12T05:45:04.982Z,0.333779833649,90,2,2026-08-12 11:30:04.982,1051.390277777778
Pulse experiments,pioreactor01,2026-08-12T05:45:04.982Z,0.183640965492,135,3,2026-08-12 11:30:04.982,1051.390277777778
Pulse experiments,pioreactor01,2026-08-12T05:45:04.982Z,0.271149915305,45,4,2026-08-12 11:30:04.982,1051.390277777778
Pulse experiments,pioreactor01,2026-08-12T05:45:09.983Z,0.332485788528,90,2,2026-08-12 11:30:09.983,1051.391666666667
