experiment,pioreactor_unit,timestamp,co2_reading_ppm,temperature_c,relative_humidity,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-01T11:03:49.663Z,808.0,31.34,61.82,2026-09-01 16:48:49.663,1536.702777777778
Pulse experiments,pioreactor01,2026-09-01T11:04:20.715Z,799.0,31.32,61.78,2026-09-01 16:49:20.715,1536.711388888889
Pulse experiments,pioreactor01,2026-09-01T11:04:49.661Z,795.0,31.32,61.83,2026-09-01 16:49:49.661,1536.719444444444
Pulse experiments,pioreactor01,2026-09-01T11:05:19.665Z,792.0,31.34,61.79,2026-09-01 16:50:19.665,1536.727777777778
Pulse experiments,pioreactor01,2026-09-01T11:05:49.660Z,786.0,31.32,61.79,2026-09-01 16:50:49.660,1536.736111111111
Pulse experiments,pioreactor01,2026-09-01T11:06:19.665Z,780.0,31.33,61.8,2026-09-01 16:51:19.665,1536.744444444445
Pulse experiments,pioreactor01,2026-09-01T11:06:49.661Z,781.0,31.37,61.67,2026-09-01 16:51:49.661,1536.752777777778
Pulse experiments,pioreactor01,2026-09-01T11:07:19.662Z,779.0,31.34,61.69,2026-09-01 16:52:19.662,1536.761111111111
Pulse experiments,pioreactor01,2026-09-01T11:07:49.661Z,777.0,31.35,61.7,2026-09-01 16:52:49.661,1536.769444444444
Pulse experiments,pioreactor01,2026-09-01T11:08:19.679Z,778.0,31.35,61.73,2026-09-01 16:53:19.679,1536.777777777778
Pulse experiments,pioreactor01,2026-09-01T11:08:49.661Z,777.0,31.37,61.68,2026-09-01 16:53:49.661,1536.786111111111
Pulse experiments,pioreactor01,2026-09-01T11:09:19.663Z,781.0,31.39,61.66,2026-09-01 16:54:19.663,1536.794444444444
Pulse experiments,pioreactor01,2026-09-01T11:09:49.662Z,776.0,31.39,61.61,2026-09-01 16:54:49.662,1536.802777777778
Pulse experiments,pioreactor01,2026-09-01T11:10:19.664Z,777.0,31.38,61.57,2026-09-01 16:55:19.664,1536.811111111111
Pulse experiments,pioreactor01,2026-09-01T11:10:49.668Z,772.0,31.39,61.61,2026-09-01 16:55:49.668,1536.819444444444
Pulse experiments,pioreactor01,2026-09-01T11:11:19.664Z,769.0,31.4,61.57,2026-09-01 16:56:19.664,1536.827777777778
Pulse experiments,pioreactor01,2026-09-01T11:11:49.668Z,770.0,31.4,61.65,2026-09-01 16:56:49.668,1536.836111111111
Pulse experiments,pioreactor01,2026-09-01T11:12:19.713Z,765.0,31.41,61.64,2026-09-01 16:57:19.713,1536.844444444444
Pulse experiments,pioreactor01,2026-09-01T11:12:49.666Z,764.0,31.43,61.58,2026-09-01 16:57:49.666,1536.852777777778
Pulse experiments,pioreactor01,2026-09-01T11:13:19.732Z,758.0,31.41,61.56,2026-09-01 16:58:19.732,1536.861111111111
Pulse experiments,pioreactor01,2026-09-01T11:13:49.666Z,760.0,31.41,61.54,2026-09-01 16:58:49.666,1536.869444444445
Pulse experiments,pioreactor01,2026-09-01T11:14:19.708Z,756.0,31.38,61.56,2026-09-01 16:59:19.708,1536.877777777778
Pulse experiments,pioreactor01,2026-09-01T11:14:49.668Z,759.0,31.41,61.6,2026-09-01 16:59:49.668,1536.886111111111
Pulse experiments,pioreactor01,2026-09-01T11:15:19.684Z,759.0,31.41,61.61,2026-09-01 17:00:19.684,1536.894444444444
Pulse experiments,pioreactor01,2026-09-01T11:15:49.668Z,757.0,31.41,61.56,2026-09-01 17:00:49.668,1536.902777777778
Pulse experiments,pioreactor01,2026-09-01T11:16:19.666Z,757.0,31.42,61.55,2026-09-01 17:01:19.666,1536.911111111111
Pulse experiments,pioreactor01,2026-09-01T11:16:49.671Z,755.0,31.45,61.51,2026-09-01 17:01:49.671,1536.919444444444
Pulse experiments,pioreactor01,2026-09-01T11:17:19.672Z,754.0,31.44,61.51,2026-09-01 17:02:19.672,1536.927777777778
Pulse experiments,pioreactor01,2026-09-01T11:17:49.668Z,753.0,31.43,61.5,2026-09-01 17:02:49.668,1536.936111111111
Pulse experiments,pioreactor01,2026-09-01T11:18:19.668Z,753.0,31.44,61.54,2026-09-01 17:03:19.668,1536.944444444444
Pulse experiments,pioreactor01,2026-09-01T11:18:49.671Z,751.0,31.43,61.6,2026-09-01 17:03:49.671,1536.952777777778
Pulse experiments,pioreactor01,2026-09-01T11:19:19.672Z,755.0,31.42,61.61,2026-09-01 17:04:19.672,1536.961111111111
Pulse experiments,pioreactor01,2026-09-01T11:19:49.701Z,758.0,31.45,61.53,2026-09-01 17:04:49.701,1536.969444444444
Pulse experiments,pioreactor01,2026-09-01T11:20:19.681Z,760.0,31.46,61.52,2026-09-01 17:05:19.681,1536.977777777778
Pulse experiments,pioreactor01,2026-09-01T11:20:49.669Z,758.0,31.44,61.5,2026-09-01 17:05:49.669,1536.986111111111
Pulse experiments,pioreactor01,2026-09-01T11:21:19.683Z,761.0,31.46,61.54,2026-09-01 17:06:19.683,1536.994444444445
Pulse experiments,pioreactor01,2026-09-01T11:21:49.671Z,764.0,31.46,61.57,2026-09-01 17:06:49.671,1537.002777777778
Pulse experiments,pioreactor01,2026-09-01T11:22:19.669Z,761.0,31.49,61.55,2026-09-01 17:07:19.669,1537.011111111111
Pulse experiments,pioreactor01,2026-09-01T11:22:49.671Z,764.0,31.48,61.55,2026-09-01 17:07:49.671,1537.019444444444
Pulse experiments,pioreactor01,2026-09-01T11:23:19.670Z,766.0,31.46,61.52,2026-09-01 17:08:19.670,1537.027777777778
Pulse experiments,pioreactor01,2026-09-01T11:23:49.672Z,773.0,31.47,61.56,2026-09-01 17:08:49.672,1537.036111111111
Pulse experiments,pioreactor01,2026-09-01T11:24:19.672Z,776.0,31.44,61.61,2026-09-01 17:09:19.672,1537.044444444444
Pulse experiments,pioreactor01,2026-09-01T11:24:49.698Z,778.0,31.44,61.6,2026-09-01 17:09:49.698,1537.052777777778
Pulse experiments,pioreactor01,2026-09-01T11:25:19.671Z,778.0,31.44,61.71,2026-09-01 17:10:19.671,1537.061111111111
Pulse experiments,pioreactor01,2026-09-01T11:25:49.671Z,781.0,31.45,61.76,2026-09-01 17:10:49.671,1537.069444444444
Pulse experiments,pioreactor01,2026-09-01T11:26:19.676Z,781.0,31.47,61.73,2026-09-01 17:11:19.676,1537.077777777778
Pulse experiments,pioreactor01,2026-09-01T11:26:49.676Z,780.0,31.45,61.73,2026-09-01 17:11:49.676,1537.086111111111
Pulse experiments,pioreactor01,2026-09-01T11:27:19.672Z,778.0,31.44,61.77,2026-09-01 17:12:19.672,1537.094444444444
Pulse experiments,pioreactor01,2026-09-01T11:27:49.678Z,780.0,31.45,61.8,2026-09-01 17:12:49.678,1537.102777777778
Pulse experiments,pioreactor01,2026-09-01T11:28:19.673Z,786.0,31.45,61.86,2026-09-01 17:13:19.673,1537.111111111111
Pulse experiments,pioreactor01,2026-09-01T11:28:49.672Z,791.0,31.44,61.89,2026-09-01 17:13:49.672,1537.119444444445
Pulse experiments,pioreactor01,2026-09-01T11:29:19.677Z,794.0,31.46,61.88,2026-09-01 17:14:19.677,1537.127777777778
Pulse experiments,pioreactor01,2026-09-01T11:29:49.678Z,798.0,31.5,61.85,2026-09-01 17:14:49.678,1537.136111111111
Pulse experiments,pioreactor01,2026-09-01T11:30:19.674Z,801.0,31.49,61.8,2026-09-01 17:15:19.674,1537.144444444444
Pulse experiments,pioreactor01,2026-09-01T11:30:49.674Z,802.0,31.5,61.85,2026-09-01 17:15:49.674,1537.152777777778
Pulse experiments,pioreactor01,2026-09-01T11:31:19.685Z,803.0,31.48,61.88,2026-09-01 17:16:19.685,1537.161111111111
Pulse experiments,pioreactor01,2026-09-01T11:31:49.674Z,809.0,31.5,61.92,2026-09-01 17:16:49.674,1537.169444444444
Pulse experiments,pioreactor01,2026-09-01T11:32:19.678Z,811.0,31.47,61.96,2026-09-01 17:17:19.678,1537.177777777778
Pulse experiments,pioreactor01,2026-09-01T11:32:49.680Z,815.0,31.49,61.92,2026-09-01 17:17:49.680,1537.186111111111
Pulse experiments,pioreactor01,2026-09-01T11:33:19.675Z,818.0,31.47,61.95,2026-09-01 17:18:19.675,1537.194444444444
Pulse experiments,pioreactor01,2026-09-01T11:33:49.677Z,823.0,31.5,61.99,2026-09-01 17:18:49.677,1537.202777777778
Pulse experiments,pioreactor01,2026-09-01T11:34:19.678Z,828.0,31.48,62.01,2026-09-01 17:19:19.678,1537.211111111111
Pulse experiments,pioreactor01,2026-09-01T11:34:49.682Z,829.0,31.45,62.06,2026-09-01 17:19:49.682,1537.219444444444
Pulse experiments,pioreactor01,2026-09-01T11:35:19.677Z,828.0,31.48,62.11,2026-09-01 17:20:19.677,1537.227777777778
Pulse experiments,pioreactor01,2026-09-01T11:35:49.685Z,829.0,31.52,62.07,2026-09-01 17:20:49.685,1537.236111111111
Pulse experiments,pioreactor01,2026-09-01T11:36:19.677Z,828.0,31.51,62.02,2026-09-01 17:21:19.677,1537.244444444445
Pulse experiments,pioreactor01,2026-09-01T11:36:49.676Z,832.0,31.5,62.02,2026-09-01 17:21:49.676,1537.252777777778
Pulse experiments,pioreactor01,2026-09-01T11:37:19.677Z,830.0,31.52,62.02,2026-09-01 17:22:19.677,1537.261111111111
Pulse experiments,pioreactor01,2026-09-01T11:37:49.687Z,832.0,31.49,62.1,2026-09-01 17:22:49.687,1537.269444444444
Pulse experiments,pioreactor01,2026-09-01T11:38:19.681Z,833.0,31.5,62.14,2026-09-01 17:23:19.681,1537.277777777778
Pulse experiments,pioreactor01,2026-09-01T11:38:49.742Z,834.0,31.54,62.16,2026-09-01 17:23:49.742,1537.286111111111
Pulse experiments,pioreactor01,2026-09-01T11:39:19.682Z,835.0,31.56,62.13,2026-09-01 17:24:19.682,1537.294444444444
Pulse experiments,pioreactor01,2026-09-01T11:39:49.690Z,837.0,31.54,62.07,2026-09-01 17:24:49.690,1537.302777777778
Pulse experiments,pioreactor01,2026-09-01T11:40:19.687Z,837.0,31.58,62.01,2026-09-01 17:25:19.687,1537.311111111111
Pulse experiments,pioreactor01,2026-09-01T11:40:49.679Z,837.0,31.55,62.04,2026-09-01 17:25:49.679,1537.319444444444
Pulse experiments,pioreactor01,2026-09-01T11:41:19.681Z,838.0,31.57,62.06,2026-09-01 17:26:19.681,1537.327777777778
Pulse experiments,pioreactor01,2026-09-01T11:41:49.681Z,842.0,31.57,62.13,2026-09-01 17:26:49.681,1537.336111111111
Pulse experiments,pioreactor01,2026-09-01T11:42:19.685Z,844.0,31.57,62.19,2026-09-01 17:27:19.685,1537.344444444444
Pulse experiments,pioreactor01,2026-09-01T11:42:49.682Z,838.0,31.57,62.11,2026-09-01 17:27:49.682,1537.352777777778
Pulse experiments,pioreactor01,2026-09-01T11:43:19.683Z,836.0,31.54,62.05,2026-09-01 17:28:19.683,1537.361111111111
Pulse experiments,pioreactor01,2026-09-01T11:43:49.684Z,828.0,31.56,61.89,2026-09-01 17:28:49.684,1537.369444444445
Pulse experiments,pioreactor01,2026-09-01T11:44:19.683Z,825.0,31.53,61.83,2026-09-01 17:29:19.683,1537.377777777778
Pulse experiments,pioreactor01,2026-09-01T11:44:49.688Z,813.0,31.51,61.69,2026-09-01 17:29:49.688,1537.386111111111
Pulse experiments,pioreactor01,2026-09-01T11:45:19.698Z,800.0,31.55,61.62,2026-09-01 17:30:19.698,1537.394444444444
Pulse experiments,pioreactor01,2026-09-01T11:45:49.687Z,779.0,31.54,61.53,2026-09-01 17:30:49.687,1537.402777777778
Pulse experiments,pioreactor01,2026-09-01T11:46:19.684Z,769.0,31.55,61.32,2026-09-01 17:31:19.684,1537.411111111111
Pulse experiments,pioreactor01,2026-09-01T11:46:49.683Z,763.0,31.58,61.21,2026-09-01 17:31:49.683,1537.419444444444
Pulse experiments,pioreactor01,2026-09-01T11:47:19.736Z,751.0,31.55,61.1,2026-09-01 17:32:19.736,1537.427777777778
Pulse experiments,pioreactor01,2026-09-01T11:47:49.684Z,739.0,31.58,61.01,2026-09-01 17:32:49.684,1537.436111111111
Pulse experiments,pioreactor01,2026-09-01T11:48:19.686Z,724.0,31.57,60.97,2026-09-01 17:33:19.686,1537.444444444444
Pulse experiments,pioreactor01,2026-09-01T11:48:49.684Z,705.0,31.52,60.85,2026-09-01 17:33:49.684,1537.452777777778
Pulse experiments,pioreactor01,2026-09-01T11:49:19.942Z,681.0,31.52,60.67,2026-09-01 17:34:19.942,1537.461111111111
Pulse experiments,pioreactor01,2026-09-01T11:49:49.691Z,648.0,31.55,60.38,2026-09-01 17:34:49.691,1537.469444444444
Pulse experiments,pioreactor01,2026-09-01T11:50:19.702Z,634.0,31.54,60.2,2026-09-01 17:35:19.702,1537.477777777778
Pulse experiments,pioreactor01,2026-09-01T11:50:49.686Z,618.0,31.49,60.11,2026-09-01 17:35:49.686,1537.486111111111
Pulse experiments,pioreactor01,2026-09-01T11:51:19.725Z,605.0,31.47,60.04,2026-09-01 17:36:19.725,1537.494444444445
Pulse experiments,pioreactor01,2026-09-01T11:51:49.686Z,596.0,31.45,59.99,2026-09-01 17:36:49.686,1537.502777777778
Pulse experiments,pioreactor01,2026-09-01T11:52:19.687Z,586.0,31.49,59.82,2026-09-01 17:37:19.687,1537.511111111111
Pulse experiments,pioreactor01,2026-09-01T11:52:49.686Z,582.0,31.46,59.76,2026-09-01 17:37:49.686,1537.519444444444
Pulse experiments,pioreactor01,2026-09-01T11:53:19.687Z,577.0,31.46,59.7,2026-09-01 17:38:19.687,1537.527777777778
Pulse experiments,pioreactor01,2026-09-01T11:53:49.697Z,572.0,31.47,59.64,2026-09-01 17:38:49.697,1537.536111111111
Pulse experiments,pioreactor01,2026-09-01T11:54:19.687Z,564.0,31.45,59.5,2026-09-01 17:39:19.687,1537.544444444444
Pulse experiments,pioreactor01,2026-09-01T11:54:49.688Z,561.0,31.48,59.48,2026-09-01 17:39:49.688,1537.552777777778
Pulse experiments,pioreactor01,2026-09-01T11:55:19.693Z,557.0,31.49,59.48,2026-09-01 17:40:19.693,1537.561111111111
Pulse experiments,pioreactor01,2026-09-01T11:55:49.688Z,553.0,31.49,59.39,2026-09-01 17:40:49.688,1537.569444444444
Pulse experiments,pioreactor01,2026-09-01T11:56:19.688Z,557.0,31.5,59.36,2026-09-01 17:41:19.688,1537.577777777778
Pulse experiments,pioreactor01,2026-09-01T11:56:49.690Z,564.0,31.52,59.36,2026-09-01 17:41:49.690,1537.586111111111
Pulse experiments,pioreactor01,2026-09-01T11:57:19.694Z,561.0,31.52,59.27,2026-09-01 17:42:19.694,1537.594444444444
Pulse experiments,pioreactor01,2026-09-01T11:57:49.689Z,565.0,31.53,59.29,2026-09-01 17:42:49.689,1537.602777777778
Pulse experiments,pioreactor01,2026-09-01T11:58:19.692Z,570.0,31.52,59.31,2026-09-01 17:43:19.692,1537.611111111111
Pulse experiments,pioreactor01,2026-09-01T11:58:49.693Z,575.0,31.48,59.29,2026-09-01 17:43:49.693,1537.619444444445
Pulse experiments,pioreactor01,2026-09-01T11:59:19.696Z,581.0,31.49,59.32,2026-09-01 17:44:19.696,1537.627777777778
Pulse experiments,pioreactor01,2026-09-01T11:59:49.762Z,582.0,31.52,59.14,2026-09-01 17:44:49.762,1537.636111111111
Pulse experiments,pioreactor01,2026-09-01T12:00:19.702Z,585.0,31.5,59.11,2026-09-01 17:45:19.702,1537.644444444444
Pulse experiments,pioreactor01,2026-09-01T12:00:49.694Z,583.0,31.46,59.13,2026-09-01 17:45:49.694,1537.652777777778
Pulse experiments,pioreactor01,2026-09-01T12:01:19.695Z,579.0,31.46,59.21,2026-09-01 17:46:19.695,1537.661111111111
Pulse experiments,pioreactor01,2026-09-01T12:01:49.691Z,581.0,31.46,59.12,2026-09-01 17:46:49.691,1537.669444444444
Pulse experiments,pioreactor01,2026-09-01T12:02:19.693Z,581.0,31.48,59.16,2026-09-01 17:47:19.693,1537.677777777778
Pulse experiments,pioreactor01,2026-09-01T12:02:49.719Z,583.0,31.51,59.07,2026-09-01 17:47:49.719,1537.686111111111
Pulse experiments,pioreactor01,2026-09-01T12:03:19.693Z,582.0,31.49,58.98,2026-09-01 17:48:19.693,1537.694444444444
Pulse experiments,pioreactor01,2026-09-01T12:03:49.704Z,581.0,31.51,58.91,2026-09-01 17:48:49.704,1537.702777777778
Pulse experiments,pioreactor01,2026-09-01T12:04:19.706Z,578.0,31.51,58.95,2026-09-01 17:49:19.706,1537.711111111111
Pulse experiments,pioreactor01,2026-09-01T12:04:49.712Z,577.0,31.48,58.97,2026-09-01 17:49:49.712,1537.719444444444
Pulse experiments,pioreactor01,2026-09-01T12:05:19.735Z,576.0,31.47,58.99,2026-09-01 17:50:19.735,1537.727777777778
Pulse experiments,pioreactor01,2026-09-01T12:05:49.694Z,580.0,31.44,58.97,2026-09-01 17:50:49.694,1537.736111111111
Pulse experiments,pioreactor01,2026-09-01T12:06:19.693Z,589.0,31.45,59.02,2026-09-01 17:51:19.693,1537.744444444445
Pulse experiments,pioreactor01,2026-09-01T12:06:49.693Z,591.0,31.44,58.94,2026-09-01 17:51:49.693,1537.752777777778
Pulse experiments,pioreactor01,2026-09-01T12:07:19.694Z,591.0,31.44,59.03,2026-09-01 17:52:19.694,1537.761111111111
Pulse experiments,pioreactor01,2026-09-01T12:07:49.698Z,590.0,31.44,59.03,2026-09-01 17:52:49.698,1537.769444444444
Pulse experiments,pioreactor01,2026-09-01T12:08:19.704Z,593.0,31.44,59.1,2026-09-01 17:53:19.704,1537.777777777778
Pulse experiments,pioreactor01,2026-09-01T12:08:49.695Z,590.0,31.45,59.08,2026-09-01 17:53:49.695,1537.786111111111
Pulse experiments,pioreactor01,2026-09-01T12:09:19.700Z,589.0,31.47,59.0,2026-09-01 17:54:19.700,1537.794444444444
Pulse experiments,pioreactor01,2026-09-01T12:09:49.697Z,583.0,31.46,58.94,2026-09-01 17:54:49.697,1537.802777777778
Pulse experiments,pioreactor01,2026-09-01T12:10:19.695Z,573.0,31.46,58.86,2026-09-01 17:55:19.695,1537.811111111111
Pulse experiments,pioreactor01,2026-09-01T12:10:49.697Z,568.0,31.45,58.88,2026-09-01 17:55:49.697,1537.819444444444
Pulse experiments,pioreactor01,2026-09-01T12:11:19.697Z,563.0,31.44,58.84,2026-09-01 17:56:19.697,1537.827777777778
Pulse experiments,pioreactor01,2026-09-01T12:11:49.696Z,556.0,31.45,58.87,2026-09-01 17:56:49.696,1537.836111111111
Pulse experiments,pioreactor01,2026-09-01T12:12:19.714Z,554.0,31.44,58.84,2026-09-01 17:57:19.714,1537.844444444444
Pulse experiments,pioreactor01,2026-09-01T12:12:49.698Z,548.0,31.45,58.81,2026-09-01 17:57:49.698,1537.852777777778
Pulse experiments,pioreactor01,2026-09-01T12:13:19.697Z,540.0,31.45,58.74,2026-09-01 17:58:19.697,1537.861111111111
Pulse experiments,pioreactor01,2026-09-01T12:13:49.700Z,539.0,31.45,58.71,2026-09-01 17:58:49.700,1537.869444444445
Pulse experiments,pioreactor01,2026-09-01T12:14:19.697Z,530.0,31.42,58.67,2026-09-01 17:59:19.697,1537.877777777778
Pulse experiments,pioreactor01,2026-09-01T12:14:49.700Z,528.0,31.45,58.73,2026-09-01 17:59:49.700,1537.886111111111
Pulse experiments,pioreactor01,2026-09-01T12:15:19.708Z,521.0,31.44,58.67,2026-09-01 18:00:19.708,1537.894444444444
Pulse experiments,pioreactor01,2026-09-01T12:15:49.700Z,520.0,31.44,58.68,2026-09-01 18:00:49.700,1537.902777777778
Pulse experiments,pioreactor01,2026-09-01T12:16:19.702Z,519.0,31.45,58.59,2026-09-01 18:01:19.702,1537.911111111111
Pulse experiments,pioreactor01,2026-09-01T12:16:49.702Z,515.0,31.47,58.55,2026-09-01 18:01:49.702,1537.919444444444
Pulse experiments,pioreactor01,2026-09-01T12:17:19.702Z,517.0,31.45,58.62,2026-09-01 18:02:19.702,1537.927777777778
Pulse experiments,pioreactor01,2026-09-01T12:17:49.703Z,518.0,31.42,58.78,2026-09-01 18:02:49.703,1537.936111111111
Pulse experiments,pioreactor01,2026-09-01T12:18:19.702Z,518.0,31.44,58.94,2026-09-01 18:03:19.702,1537.944444444444
Pulse experiments,pioreactor01,2026-09-01T12:18:49.702Z,521.0,31.42,59.06,2026-09-01 18:03:49.702,1537.952777777778
Pulse experiments,pioreactor01,2026-09-01T12:19:19.701Z,521.0,31.45,59.29,2026-09-01 18:04:19.701,1537.961111111111
Pulse experiments,pioreactor01,2026-09-01T12:19:49.702Z,521.0,31.48,59.45,2026-09-01 18:04:49.702,1537.969444444444
Pulse experiments,pioreactor01,2026-09-01T12:20:19.707Z,521.0,31.48,59.86,2026-09-01 18:05:19.707,1537.977777777778
Pulse experiments,pioreactor01,2026-09-01T12:20:49.707Z,526.0,31.48,60.06,2026-09-01 18:05:49.707,1537.986111111111
Pulse experiments,pioreactor01,2026-09-01T12:21:19.702Z,531.0,31.46,60.23,2026-09-01 18:06:19.702,1537.994444444445
Pulse experiments,pioreactor01,2026-09-01T12:21:49.704Z,535.0,31.47,60.42,2026-09-01 18:06:49.704,1538.002777777778
Pulse experiments,pioreactor01,2026-09-01T12:22:19.702Z,536.0,31.48,60.49,2026-09-01 18:07:19.702,1538.011111111111
Pulse experiments,pioreactor01,2026-09-01T12:22:49.704Z,537.0,31.5,60.49,2026-09-01 18:07:49.704,1538.019444444444
Pulse experiments,pioreactor01,2026-09-01T12:23:19.705Z,532.0,31.49,60.59,2026-09-01 18:08:19.705,1538.027777777778
Pulse experiments,pioreactor01,2026-09-01T12:23:49.705Z,538.0,31.49,60.63,2026-09-01 18:08:49.705,1538.036111111111
Pulse experiments,pioreactor01,2026-09-01T12:24:19.703Z,541.0,31.5,60.74,2026-09-01 18:09:19.703,1538.044444444444
Pulse experiments,pioreactor01,2026-09-01T12:24:49.710Z,549.0,31.49,60.89,2026-09-01 18:09:49.710,1538.052777777778
Pulse experiments,pioreactor01,2026-09-01T12:25:19.707Z,553.0,31.48,60.98,2026-09-01 18:10:19.707,1538.061111111111
Pulse experiments,pioreactor01,2026-09-01T12:25:49.704Z,556.0,31.49,60.99,2026-09-01 18:10:49.704,1538.069444444444
Pulse experiments,pioreactor01,2026-09-01T12:26:19.706Z,556.0,31.51,60.95,2026-09-01 18:11:19.706,1538.077777777778
Pulse experiments,pioreactor01,2026-09-01T12:26:49.705Z,558.0,31.48,60.83,2026-09-01 18:11:49.705,1538.086111111111
Pulse experiments,pioreactor01,2026-09-01T12:27:19.712Z,551.0,31.45,60.7,2026-09-01 18:12:19.712,1538.094444444444
Pulse experiments,pioreactor01,2026-09-01T12:27:49.715Z,546.0,31.45,60.66,2026-09-01 18:12:49.715,1538.102777777778
Pulse experiments,pioreactor01,2026-09-01T12:28:19.707Z,546.0,31.48,60.62,2026-09-01 18:13:19.707,1538.111111111111
Pulse experiments,pioreactor01,2026-09-01T12:28:49.707Z,538.0,31.44,60.58,2026-09-01 18:13:49.707,1538.119444444445
Pulse experiments,pioreactor01,2026-09-01T12:29:19.708Z,528.0,31.43,60.53,2026-09-01 18:14:19.708,1538.127777777778
Pulse experiments,pioreactor01,2026-09-01T12:29:49.708Z,524.0,31.44,60.39,2026-09-01 18:14:49.708,1538.136111111111
Pulse experiments,pioreactor01,2026-09-01T12:30:19.710Z,520.0,31.43,60.19,2026-09-01 18:15:19.710,1538.144444444444
Pulse experiments,pioreactor01,2026-09-01T12:30:49.710Z,515.0,31.41,60.18,2026-09-01 18:15:49.710,1538.152777777778
Pulse experiments,pioreactor01,2026-09-01T12:31:19.708Z,511.0,31.4,60.11,2026-09-01 18:16:19.708,1538.161111111111
Pulse experiments,pioreactor01,2026-09-01T12:31:49.714Z,505.0,31.39,59.97,2026-09-01 18:16:49.714,1538.169444444444
Pulse experiments,pioreactor01,2026-09-01T12:32:19.719Z,496.0,31.39,59.94,2026-09-01 18:17:19.719,1538.177777777778
Pulse experiments,pioreactor01,2026-09-01T12:32:49.708Z,496.0,31.39,59.78,2026-09-01 18:17:49.708,1538.186111111111
Pulse experiments,pioreactor01,2026-09-01T12:33:19.711Z,487.0,31.39,59.72,2026-09-01 18:18:19.711,1538.194444444444
Pulse experiments,pioreactor01,2026-09-01T12:33:49.710Z,487.0,31.34,59.68,2026-09-01 18:18:49.710,1538.202777777778
Pulse experiments,pioreactor01,2026-09-01T12:34:19.712Z,485.0,31.32,59.7,2026-09-01 18:19:19.712,1538.211111111111
Pulse experiments,pioreactor01,2026-09-01T12:34:49.726Z,484.0,31.27,59.75,2026-09-01 18:19:49.726,1538.219444444444
Pulse experiments,pioreactor01,2026-09-01T12:35:19.711Z,484.0,31.22,59.77,2026-09-01 18:20:19.711,1538.227777777778
Pulse experiments,pioreactor01,2026-09-01T12:35:49.713Z,488.0,31.24,59.71,2026-09-01 18:20:49.713,1538.236111111111
Pulse experiments,pioreactor01,2026-09-01T12:36:19.717Z,488.0,31.22,59.67,2026-09-01 18:21:19.717,1538.244444444445
Pulse experiments,pioreactor01,2026-09-01T12:36:49.718Z,491.0,31.21,59.62,2026-09-01 18:21:49.718,1538.252777777778
Pulse experiments,pioreactor01,2026-09-01T12:37:19.712Z,492.0,31.17,59.59,2026-09-01 18:22:19.712,1538.261111111111
Pulse experiments,pioreactor01,2026-09-01T12:37:49.711Z,487.0,31.2,59.59,2026-09-01 18:22:49.711,1538.269444444444
Pulse experiments,pioreactor01,2026-09-01T12:38:19.711Z,490.0,31.25,59.51,2026-09-01 18:23:19.711,1538.277777777778
Pulse experiments,pioreactor01,2026-09-01T12:38:49.713Z,487.0,31.24,59.53,2026-09-01 18:23:49.713,1538.286111111111
Pulse experiments,pioreactor01,2026-09-01T12:39:19.712Z,489.0,31.22,59.48,2026-09-01 18:24:19.712,1538.294444444444
Pulse experiments,pioreactor01,2026-09-01T12:39:49.714Z,484.0,31.23,59.41,2026-09-01 18:24:49.714,1538.302777777778
Pulse experiments,pioreactor01,2026-09-01T12:40:19.715Z,482.0,31.23,59.42,2026-09-01 18:25:19.715,1538.311111111111
Pulse experiments,pioreactor01,2026-09-01T12:40:49.716Z,488.0,31.27,59.3,2026-09-01 18:25:49.716,1538.319444444444
Pulse experiments,pioreactor01,2026-09-01T12:41:19.714Z,489.0,31.24,59.28,2026-09-01 18:26:19.714,1538.327777777778
Pulse experiments,pioreactor01,2026-09-01T12:41:49.716Z,492.0,31.2,59.35,2026-09-01 18:26:49.716,1538.336111111111
Pulse experiments,pioreactor01,2026-09-01T12:42:19.715Z,494.0,31.17,59.38,2026-09-01 18:27:19.715,1538.344444444444
Pulse experiments,pioreactor01,2026-09-01T12:42:49.722Z,497.0,31.17,59.46,2026-09-01 18:27:49.722,1538.352777777778
Pulse experiments,pioreactor01,2026-09-01T12:43:19.725Z,498.0,31.16,59.41,2026-09-01 18:28:19.725,1538.361111111111
Pulse experiments,pioreactor01,2026-09-01T12:43:49.714Z,500.0,31.14,59.36,2026-09-01 18:28:49.714,1538.369444444445
Pulse experiments,pioreactor01,2026-09-01T12:44:19.721Z,501.0,31.14,59.38,2026-09-01 18:29:19.721,1538.377777777778
Pulse experiments,pioreactor01,2026-09-01T12:44:49.719Z,501.0,31.16,59.4,2026-09-01 18:29:49.719,1538.386111111111
Pulse experiments,pioreactor01,2026-09-01T12:45:19.714Z,501.0,31.16,59.4,2026-09-01 18:30:19.714,1538.394444444444
Pulse experiments,pioreactor01,2026-09-01T12:45:49.740Z,504.0,31.16,59.38,2026-09-01 18:30:49.740,1538.402777777778
Pulse experiments,pioreactor01,2026-09-01T12:46:19.771Z,504.0,31.15,59.29,2026-09-01 18:31:19.771,1538.411111111111
Pulse experiments,pioreactor01,2026-09-01T12:46:49.718Z,504.0,31.12,59.28,2026-09-01 18:31:49.718,1538.419444444444
Pulse experiments,pioreactor01,2026-09-01T12:47:19.734Z,504.0,31.17,59.18,2026-09-01 18:32:19.734,1538.427777777778
