experiment,pioreactor_unit,timestamp,reading,band,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-01T09:21:48.843Z,0.3153515625,515,2026-09-01 15:06:48.843,1535.0025
Pulse experiments,pioreactor01,2026-09-01T09:21:48.848Z,0.355703125,555,2026-09-01 15:06:48.848,1535.0025
Pulse experiments,pioreactor01,2026-09-01T09:21:48.854Z,0.35447265625,590,2026-09-01 15:06:48.854,1535.0025
Pulse experiments,pioreactor01,2026-09-01T09:21:48.862Z,0.35423828125,630,2026-09-01 15:06:48.862,1535.0025
Pulse experiments,pioreactor01,2026-09-01T09:21:48.868Z,0.19943359375,680,2026-09-01 15:06:48.868,1535.0025
Pulse experiments,pioreactor01,2026-09-01T09:21:53.813Z,0.0303125,415,2026-09-01 15:06:53.813,1535.003888888889
Pulse experiments,pioreactor01,2026-09-01T09:21:53.820Z,0.25279296875,445,2026-09-01 15:06:53.820,1535.003888888889
Pulse experiments,pioreactor01,2026-09-01T09:21:53.826Z,0.2777734375,480,2026-09-01 15:06:53.826,1535.003888888889
Pulse experiments,pioreactor01,2026-09-01T09:21:53.829Z,0.31466796875,515,2026-09-01 15:06:53.829,1535.003888888889
Pulse experiments,pioreactor01,2026-09-01T09:21:53.835Z,0.3557421875,555,2026-09-01 15:06:53.835,1535.003888888889
Pulse experiments,pioreactor01,2026-09-01T09:21:53.839Z,0.35466796875,590,2026-09-01 15:06:53.839,1535.003888888889
Pulse experiments,pioreactor01,2026-09-01T09:21:53.844Z,0.35466796875,630,2026-09-01 15:06:53.844,1535.003888888889
Pulse experiments,pioreactor01,2026-09-01T09:21:53.848Z,0.19943359375,680,2026-09-01 15:06:53.848,1535.003888888889
Pulse experiments,pioreactor01,2026-09-01T09:21:58.845Z,0.03033203125,415,2026-09-01 15:06:58.845,1535.005277777778
Pulse experiments,pioreactor01,2026-09-01T09:21:58.850Z,0.25294921875,445,2026-09-01 15:06:58.850,1535.005277777778
Pulse experiments,pioreactor01,2026-09-01T09:21:58.856Z,0.27802734375,480,2026-09-01 15:06:58.856,1535.005277777778
Pulse experiments,pioreactor01,2026-09-01T09:21:58.860Z,0.31484375,515,2026-09-01 15:06:58.860,1535.005277777778
Pulse experiments,pioreactor01,2026-09-01T09:21:58.865Z,0.35431640625,555,2026-09-01 15:06:58.865,1535.005277777778
Pulse experiments,pioreactor01,2026-09-01T09:21:58.871Z,0.35306640625,590,2026-09-01 15:06:58.871,1535.005277777778
Pulse experiments,pioreactor01,2026-09-01T09:21:58.876Z,0.353046875,630,2026-09-01 15:06:58.876,1535.005277777778
Pulse experiments,pioreactor01,2026-09-01T09:21:58.880Z,0.1987109375,680,2026-09-01 15:06:58.880,1535.005277777778
Pulse experiments,pioreactor01,2026-09-01T09:22:03.814Z,0.0305078125,415,2026-09-01 15:07:03.814,1535.006666666667
Pulse experiments,pioreactor01,2026-09-01T09:22:03.820Z,0.2540625,445,2026-09-01 15:07:03.820,1535.006666666667
Pulse experiments,pioreactor01,2026-09-01T09:22:03.823Z,0.2793359375,480,2026-09-01 15:07:03.823,1535.006666666667
Pulse experiments,pioreactor01,2026-09-01T09:22:03.829Z,0.31650390625,515,2026-09-01 15:07:03.829,1535.006666666667
Pulse experiments,pioreactor01,2026-09-01T09:22:03.833Z,0.35533203125,555,2026-09-01 15:07:03.833,1535.006666666667
Pulse experiments,pioreactor01,2026-09-01T09:22:03.839Z,0.35392578125,590,2026-09-01 15:07:03.839,1535.006666666667
Pulse experiments,pioreactor01,2026-09-01T09:22:03.843Z,0.35390625,630,2026-09-01 15:07:03.843,1535.006666666667
Pulse experiments,pioreactor01,2026-09-01T09:22:03.849Z,0.19923828125,680,2026-09-01 15:07:03.849,1535.006666666667
Pulse experiments,pioreactor01,2026-09-01T09:22:08.822Z,0.0304296875,415,2026-09-01 15:07:08.822,1535.008055555556
Pulse experiments,pioreactor01,2026-09-01T09:22:08.826Z,0.25390625,445,2026-09-01 15:07:08.826,1535.008055555556
Pulse experiments,pioreactor01,2026-09-01T09:22:08.831Z,0.2787890625,480,2026-09-01 15:07:08.831,1535.008055555556
Pulse experiments,pioreactor01,2026-09-01T09:22:08.836Z,0.31583984375,515,2026-09-01 15:07:08.836,1535.008055555556
Pulse experiments,pioreactor01,2026-09-01T09:22:08.840Z,0.35599609375,555,2026-09-01 15:07:08.840,1535.008055555556
Pulse experiments,pioreactor01,2026-09-01T09:22:08.846Z,0.3544140625,590,2026-09-01 15:07:08.846,1535.008055555556
Pulse experiments,pioreactor01,2026-09-01T09:22:08.850Z,0.35458984375,630,2026-09-01 15:07:08.850,1535.008055555556
Pulse experiments,pioreactor01,2026-09-01T09:22:08.858Z,0.19953125,680,2026-09-01 15:07:08.858,1535.008055555556
Pulse experiments,pioreactor01,2026-09-01T09:22:13.814Z,0.03041015625,415,2026-09-01 15:07:13.814,1535.009444444444
Pulse experiments,pioreactor01,2026-09-01T09:22:13.819Z,0.25328125,445,2026-09-01 15:07:13.819,1535.009444444444
Pulse experiments,pioreactor01,2026-09-01T09:22:13.823Z,0.278359375,480,2026-09-01 15:07:13.823,1535.009444444444
Pulse experiments,pioreactor01,2026-09-01T09:22:13.828Z,0.31515625,515,2026-09-01 15:07:13.828,1535.009444444444
Pulse experiments,pioreactor01,2026-09-01T09:22:13.832Z,0.35576171875,555,2026-09-01 15:07:13.832,1535.009444444444
Pulse experiments,pioreactor01,2026-09-01T09:22:13.837Z,0.35498046875,590,2026-09-01 15:07:13.837,1535.009444444444
Pulse experiments,pioreactor01,2026-09-01T09:22:13.841Z,0.354375,630,2026-09-01 15:07:13.841,1535.009444444444
Pulse experiments,pioreactor01,2026-09-01T09:22:13.846Z,0.19974609375,680,2026-09-01 15:07:13.846,1535.009444444444
Pulse experiments,pioreactor01,2026-09-01T09:22:18.818Z,0.030390625,415,2026-09-01 15:07:18.818,1535.010833333333
