experiment,pioreactor_unit,timestamp,message,source,level,task,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-03T09:49:04.831Z,PID output = -5.788000000000014,app,DEBUG,temperature_automation,2026-09-03 15:34:04.831,1583.456944444444
Pulse experiments,pioreactor01,2026-09-03T09:49:04.833Z,UpdatedHeaterDC: delta_dc=-5.788000000000014,app,INFO,temperature_automation,2026-09-03 15:34:04.833,1583.456944444444
Pulse experiments,pioreactor01,2026-09-03T09:52:18.553Z,Step 26/36: Setting target temperature -> 28.0°C,app,INFO,temperature_automation,2026-09-03 15:37:18.553,1583.510833333333
Pulse experiments,pioreactor01,2026-09-03T09:52:24.716Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [31.125, 31.125, 31.125, 31.125, 31.125, 31.125, 31.125, 31.125, 31.125, 31.125, 31.125, 31.125, 31.125, 31.125, 31.125, 31.125, 31.125, 31.125, 31.125, 31.125, 31.125]}",app,DEBUG,temperature_automation,2026-09-03 15:37:24.716,1583.5125
Pulse experiments,pioreactor01,2026-09-03T09:52:24.811Z,PID output = -5.512000000000003,app,DEBUG,temperature_automation,2026-09-03 15:37:24.811,1583.5125
Pulse experiments,pioreactor01,2026-09-03T09:52:24.813Z,UpdatedHeaterDC: delta_dc=-5.512000000000003,app,INFO,temperature_automation,2026-09-03 15:37:24.813,1583.5125
Pulse experiments,pioreactor01,2026-09-03T09:55:44.742Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [31.125, 31.125, 31.125, 31.125, 31.125, 31.125, 31.125, 31.125, 31.125, 31.125, 31.125, 31.125, 31.125, 31.125, 31.125, 31.135416666666668, 31.125, 31.125, 31.125, 31.125, 31.125]}",app,DEBUG,temperature_automation,2026-09-03 15:40:44.742,1583.568055555555
Pulse experiments,pioreactor01,2026-09-03T09:55:44.841Z,PID output = -5.512000000000003,app,DEBUG,temperature_automation,2026-09-03 15:40:44.841,1583.568055555555
Pulse experiments,pioreactor01,2026-09-03T09:55:44.843Z,UpdatedHeaterDC: delta_dc=-5.512000000000003,app,INFO,temperature_automation,2026-09-03 15:40:44.843,1583.568055555555
Pulse experiments,pioreactor01,2026-09-03T09:59:04.742Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [31.135416666666668, 31.15625, 31.125, 31.145833333333332, 31.125, 31.166666666666668, 31.15625, 31.135416666666668, 31.15625, 31.166666666666668, 31.1875, 31.166666666666668, 31.15625, 31.135416666666668, 31.166666666666668, 31.145833333333332, 31.166666666666668, 31.145833333333332, 31.166666666666668, 31.177083333333332, 31.166666666666668]}",app,DEBUG,temperature_automation,2026-09-03 15:44:04.742,1583.623611111111
Pulse experiments,pioreactor01,2026-09-03T09:59:04.840Z,PID output = -5.872000000000008,app,DEBUG,temperature_automation,2026-09-03 15:44:04.840,1583.623611111111
Pulse experiments,pioreactor01,2026-09-03T09:59:04.842Z,UpdatedHeaterDC: delta_dc=-5.872000000000008,app,INFO,temperature_automation,2026-09-03 15:44:04.842,1583.623611111111
Pulse experiments,pioreactor01,2026-09-03T10:02:18.611Z,Step 27/36: Setting target temperature -> 28.0°C,app,INFO,temperature_automation,2026-09-03 15:47:18.611,1583.6775
Pulse experiments,pioreactor01,2026-09-03T10:02:24.767Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [31.1875, 31.1875, 31.1875, 31.1875, 31.1875, 31.1875, 31.1875, 31.1875, 31.1875, 31.1875, 31.1875, 31.1875, 31.1875, 31.1875, 31.1875, 31.1875, 31.1875, 31.1875, 31.1875, 31.1875, 31.1875]}",app,DEBUG,temperature_automation,2026-09-03 15:47:24.767,1583.679166666667
Pulse experiments,pioreactor01,2026-09-03T10:02:24.872Z,PID output = -5.786000000000001,app,DEBUG,temperature_automation,2026-09-03 15:47:24.872,1583.679166666667
Pulse experiments,pioreactor01,2026-09-03T10:02:24.875Z,UpdatedHeaterDC: delta_dc=-5.786000000000001,app,INFO,temperature_automation,2026-09-03 15:47:24.875,1583.679166666667
Pulse experiments,pioreactor01,2026-09-03T10:05:44.734Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [31.1875, 31.1875, 31.1875, 31.1875, 31.197916666666668, 31.1875, 31.1875, 31.208333333333332, 31.21875, 31.208333333333332, 31.197916666666668, 31.197916666666668, 31.1875, 31.197916666666668, 31.21875, 31.208333333333332, 31.197916666666668, 31.21875, 31.229166666666668, 31.229166666666668, 31.239583333333332]}",app,DEBUG,temperature_automation,2026-09-03 15:50:44.734,1583.734722222222
Pulse experiments,pioreactor01,2026-09-03T10:05:44.840Z,PID output = -6.053999999999983,app,DEBUG,temperature_automation,2026-09-03 15:50:44.840,1583.734722222222
Pulse experiments,pioreactor01,2026-09-03T10:05:44.842Z,UpdatedHeaterDC: delta_dc=-6.053999999999983,app,INFO,temperature_automation,2026-09-03 15:50:44.842,1583.734722222222
Pulse experiments,pioreactor01,2026-09-03T10:09:04.744Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [31.25, 31.25, 31.25, 31.25, 31.25, 31.25, 31.25, 31.25, 31.239583333333332, 31.25, 31.25, 31.25, 31.25, 31.25, 31.25, 31.25, 31.25, 31.25, 31.25, 31.25, 31.25]}",app,DEBUG,temperature_automation,2026-09-03 15:54:04.744,1583.790277777778
Pulse experiments,pioreactor01,2026-09-03T10:09:04.854Z,PID output = -5.896000000000008,app,DEBUG,temperature_automation,2026-09-03 15:54:04.854,1583.790277777778
Pulse experiments,pioreactor01,2026-09-03T10:09:04.856Z,UpdatedHeaterDC: delta_dc=-5.896000000000008,app,INFO,temperature_automation,2026-09-03 15:54:04.856,1583.790277777778
Pulse experiments,pioreactor01,2026-09-03T10:12:18.670Z,Step 28/36: Setting target temperature -> 28.0°C,app,INFO,temperature_automation,2026-09-03 15:57:18.670,1583.844166666667
Pulse experiments,pioreactor01,2026-09-03T10:12:24.714Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [31.25, 31.260416666666668, 31.25, 31.25, 31.25, 31.260416666666668, 31.25, 31.25, 31.25, 31.260416666666668, 31.25, 31.260416666666668, 31.25, 31.270833333333332, 31.25, 31.270833333333332, 31.25, 31.25, 31.270833333333332, 31.28125, 31.28125]}",app,DEBUG,temperature_automation,2026-09-03 15:57:24.714,1583.845833333333
Pulse experiments,pioreactor01,2026-09-03T10:12:24.820Z,PID output = -6.066000000000009,app,DEBUG,temperature_automation,2026-09-03 15:57:24.820,1583.845833333333
Pulse experiments,pioreactor01,2026-09-03T10:12:24.823Z,UpdatedHeaterDC: delta_dc=-6.066000000000009,app,INFO,temperature_automation,2026-09-03 15:57:24.823,1583.845833333333
Pulse experiments,pioreactor01,2026-09-03T10:15:44.711Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [31.3125, 31.291666666666668, 31.3125, 31.3125, 31.3125, 31.3125, 31.3125, 31.302083333333332, 31.302083333333332, 31.302083333333332, 31.3125, 31.3125, 31.3125, 31.3125, 31.3125, 31.3125, 31.3125, 31.3125, 31.3125, 31.3125, 31.3125]}",app,DEBUG,temperature_automation,2026-09-03 16:00:44.711,1583.901388888889
Pulse experiments,pioreactor01,2026-09-03T10:15:44.810Z,PID output = -6.143999999999986,app,DEBUG,temperature_automation,2026-09-03 16:00:44.810,1583.901388888889
Pulse experiments,pioreactor01,2026-09-03T10:15:44.813Z,UpdatedHeaterDC: delta_dc=-6.143999999999986,app,INFO,temperature_automation,2026-09-03 16:00:44.813,1583.901388888889
Pulse experiments,pioreactor01,2026-09-03T10:19:04.727Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [31.3125, 31.3125, 31.3125, 31.3125, 31.3125, 31.3125, 31.3125, 31.3125, 31.3125, 31.3125, 31.3125, 31.3125, 31.3125, 31.3125, 31.3125, 31.3125, 31.3125, 31.3125, 31.3125, 31.3125, 31.3125]}",app,DEBUG,temperature_automation,2026-09-03 16:04:04.727,1583.956944444444
Pulse experiments,pioreactor01,2026-09-03T10:19:04.842Z,PID output = -6.005999999999997,app,DEBUG,temperature_automation,2026-09-03 16:04:04.842,1583.956944444444
Pulse experiments,pioreactor01,2026-09-03T10:19:04.844Z,UpdatedHeaterDC: delta_dc=-6.005999999999997,app,INFO,temperature_automation,2026-09-03 16:04:04.844,1583.956944444444
Pulse experiments,pioreactor01,2026-09-03T10:22:18.734Z,Step 29/36: Setting target temperature -> 28.0°C,app,INFO,temperature_automation,2026-09-03 16:07:18.734,1584.010833333333
Pulse experiments,pioreactor01,2026-09-03T10:22:24.719Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [31.354166666666668, 31.333333333333332, 31.333333333333332, 31.34375, 31.34375, 31.364583333333332, 31.375, 31.364583333333332, 31.375, 31.364583333333332, 31.375, 31.354166666666668, 31.375, 31.375, 31.375, 31.375, 31.375, 31.375, 31.375, 31.364583333333332, 31.375]}",app,DEBUG,temperature_automation,2026-09-03 16:07:24.719,1584.0125
Pulse experiments,pioreactor01,2026-09-03T10:22:24.812Z,PID output = -6.509999999999999,app,DEBUG,temperature_automation,2026-09-03 16:07:24.812,1584.0125
Pulse experiments,pioreactor01,2026-09-03T10:22:24.813Z,UpdatedHeaterDC: delta_dc=-6.509999999999999,app,INFO,temperature_automation,2026-09-03 16:07:24.813,1584.0125
Pulse experiments,pioreactor01,2026-09-03T10:25:44.711Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [31.375, 31.375, 31.375, 31.375, 31.375, 31.375, 31.375, 31.375, 31.375, 31.375, 31.385416666666668, 31.375, 31.375, 31.375, 31.375, 31.375, 31.375, 31.375, 31.375, 31.375, 31.375]}",app,DEBUG,temperature_automation,2026-09-03 16:10:44.711,1584.068055555555
Pulse experiments,pioreactor01,2026-09-03T10:25:44.811Z,PID output = -6.187999999999998,app,DEBUG,temperature_automation,2026-09-03 16:10:44.811,1584.068055555555
Pulse experiments,pioreactor01,2026-09-03T10:25:44.813Z,UpdatedHeaterDC: delta_dc=-6.187999999999998,app,INFO,temperature_automation,2026-09-03 16:10:44.813,1584.068055555555
Pulse experiments,pioreactor01,2026-09-03T10:29:04.725Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [31.385416666666668, 31.385416666666668, 31.40625, 31.375, 31.395833333333332, 31.395833333333332, 31.395833333333332, 31.395833333333332, 31.40625, 31.40625, 31.40625, 31.40625, 31.427083333333332, 31.416666666666668, 31.427083333333332, 31.4375, 31.416666666666668, 31.416666666666668, 31.4375, 31.4375, 31.40625]}",app,DEBUG,temperature_automation,2026-09-03 16:14:04.725,1584.123611111111
Pulse experiments,pioreactor01,2026-09-03T10:29:04.830Z,PID output = -6.404000000000006,app,DEBUG,temperature_automation,2026-09-03 16:14:04.830,1584.123611111111
Pulse experiments,pioreactor01,2026-09-03T10:29:04.833Z,UpdatedHeaterDC: delta_dc=-6.404000000000006,app,INFO,temperature_automation,2026-09-03 16:14:04.833,1584.123611111111
Pulse experiments,pioreactor01,2026-09-03T10:32:18.791Z,Step 30/36: Setting target temperature -> 36.0°C,app,INFO,temperature_automation,2026-09-03 16:17:18.791,1584.1775
Pulse experiments,pioreactor01,2026-09-03T10:32:24.709Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [31.4375, 31.4375, 31.4375, 31.4375, 31.4375, 31.4375, 31.4375, 31.4375, 31.4375, 31.4375, 31.4375, 31.4375, 31.4375, 31.4375, 31.4375, 31.4375, 31.4375, 31.4375, 31.4375, 31.4375, 31.4375]}",app,DEBUG,temperature_automation,2026-09-03 16:17:24.709,1584.179166666667
Pulse experiments,pioreactor01,2026-09-03T10:32:24.812Z,PID output = -6.482000000000009,app,DEBUG,temperature_automation,2026-09-03 16:17:24.812,1584.179166666667
Pulse experiments,pioreactor01,2026-09-03T10:32:24.813Z,UpdatedHeaterDC: delta_dc=-6.482000000000009,app,INFO,temperature_automation,2026-09-03 16:17:24.813,1584.179166666667
Pulse experiments,pioreactor01,2026-09-03T10:35:44.724Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [31.4375, 31.4375, 31.4375, 31.4375, 31.4375, 31.4375, 31.4375, 31.447916666666668, 31.4375, 31.4375, 31.4375, 31.4375, 31.4375, 31.4375, 31.4375, 31.4375, 31.4375, 31.4375, 31.46875, 31.4375, 31.458333333333332]}",app,DEBUG,temperature_automation,2026-09-03 16:20:44.724,1584.234722222222
Pulse experiments,pioreactor01,2026-09-03T10:35:44.830Z,PID output = -6.488,app,DEBUG,temperature_automation,2026-09-03 16:20:44.830,1584.234722222222
Pulse experiments,pioreactor01,2026-09-03T10:35:44.832Z,UpdatedHeaterDC: delta_dc=-6.488,app,INFO,temperature_automation,2026-09-03 16:20:44.832,1584.234722222222
Pulse experiments,pioreactor01,2026-09-03T10:39:04.712Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [31.5, 31.5, 31.5, 31.5, 31.5, 31.5, 31.5, 31.5, 31.5, 31.5, 31.5, 31.5, 31.5, 31.5, 31.5, 31.5, 31.5, 31.5, 31.5, 31.5, 31.5]}",app,DEBUG,temperature_automation,2026-09-03 16:24:04.712,1584.290277777778
Pulse experiments,pioreactor01,2026-09-03T10:39:04.821Z,PID output = -6.683999999999996,app,DEBUG,temperature_automation,2026-09-03 16:24:04.821,1584.290277777778
Pulse experiments,pioreactor01,2026-09-03T10:39:04.823Z,UpdatedHeaterDC: delta_dc=-6.683999999999996,app,INFO,temperature_automation,2026-09-03 16:24:04.823,1584.290277777778
Pulse experiments,pioreactor01,2026-09-03T10:42:18.850Z,Step 31/36: Setting target temperature -> 28.0°C,app,INFO,temperature_automation,2026-09-03 16:27:18.850,1584.344166666667
Pulse experiments,pioreactor01,2026-09-03T10:42:24.732Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [31.552083333333332, 31.53125, 31.53125, 31.541666666666668, 31.552083333333332, 31.541666666666668, 31.5625, 31.552083333333332, 31.5625, 31.552083333333332, 31.5625, 31.5625, 31.5625, 31.5625, 31.5625, 31.541666666666668, 31.5625, 31.5625, 31.5625, 31.5625, 31.5625]}",app,DEBUG,temperature_automation,2026-09-03 16:27:24.732,1584.345833333333
Pulse experiments,pioreactor01,2026-09-03T10:42:24.832Z,PID output = -6.9319999999999915,app,DEBUG,temperature_automation,2026-09-03 16:27:24.832,1584.345833333333
Pulse experiments,pioreactor01,2026-09-03T10:42:24.835Z,UpdatedHeaterDC: delta_dc=-6.9319999999999915,app,INFO,temperature_automation,2026-09-03 16:27:24.835,1584.345833333333
Pulse experiments,pioreactor01,2026-09-03T10:45:44.708Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [31.572916666666668, 31.59375, 31.604166666666668, 31.59375, 31.604166666666668, 31.625, 31.614583333333332, 31.59375, 31.614583333333332, 31.604166666666668, 31.625, 31.604166666666668, 31.614583333333332, 31.625, 31.625, 31.625, 31.625, 31.625, 31.625, 31.625, 31.625]}",app,DEBUG,temperature_automation,2026-09-03 16:30:44.708,1584.401388888889
Pulse experiments,pioreactor01,2026-09-03T10:45:44.812Z,PID output = -7.088000000000013,app,DEBUG,temperature_automation,2026-09-03 16:30:44.812,1584.401388888889
Pulse experiments,pioreactor01,2026-09-03T10:45:44.814Z,UpdatedHeaterDC: delta_dc=-7.088000000000013,app,INFO,temperature_automation,2026-09-03 16:30:44.814,1584.401388888889
Pulse experiments,pioreactor01,2026-09-03T10:49:04.698Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [31.625, 31.625, 31.625, 31.625, 31.625, 31.65625, 31.625, 31.625, 31.625, 31.635416666666668, 31.625, 31.635416666666668, 31.645833333333332, 31.625, 31.645833333333332, 31.65625, 31.65625, 31.65625, 31.677083333333332, 31.677083333333332, 31.6875]}",app,DEBUG,temperature_automation,2026-09-03 16:34:04.698,1584.456944444444
Pulse experiments,pioreactor01,2026-09-03T10:49:04.811Z,PID output = -7.316000000000004,app,DEBUG,temperature_automation,2026-09-03 16:34:04.811,1584.456944444444
Pulse experiments,pioreactor01,2026-09-03T10:49:04.814Z,UpdatedHeaterDC: delta_dc=-7.316000000000004,app,INFO,temperature_automation,2026-09-03 16:34:04.814,1584.456944444444
Pulse experiments,pioreactor01,2026-09-03T10:52:18.901Z,Step 32/36: Setting target temperature -> 28.0°C,app,INFO,temperature_automation,2026-09-03 16:37:18.901,1584.510833333333
Pulse experiments,pioreactor01,2026-09-03T10:52:24.738Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [31.6875, 31.6875, 31.6875, 31.6875, 31.6875, 31.6875, 31.6875, 31.6875, 31.6875, 31.6875, 31.6875, 31.6875, 31.6875, 31.6875, 31.6875, 31.6875, 31.6875, 31.6875, 31.6875, 31.6875, 31.6875]}",app,DEBUG,temperature_automation,2026-09-03 16:37:24.738,1584.5125
Pulse experiments,pioreactor01,2026-09-03T10:52:24.841Z,PID output = -6.994000000000003,app,DEBUG,temperature_automation,2026-09-03 16:37:24.841,1584.5125
Pulse experiments,pioreactor01,2026-09-03T10:52:24.843Z,UpdatedHeaterDC: delta_dc=-6.994000000000003,app,INFO,temperature_automation,2026-09-03 16:37:24.843,1584.5125
Pulse experiments,pioreactor01,2026-09-03T10:55:44.726Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [31.697916666666668, 31.697916666666668, 31.71875, 31.729166666666668, 31.729166666666668, 31.739583333333332, 31.75, 31.708333333333332, 31.739583333333332, 31.75, 31.739583333333332, 31.75, 31.739583333333332, 31.75, 31.75, 31.75, 31.75, 31.75, 31.75, 31.75, 31.75]}",app,DEBUG,temperature_automation,2026-09-03 16:40:44.726,1584.568055555555
Pulse experiments,pioreactor01,2026-09-03T10:55:44.831Z,PID output = -7.425999999999995,app,DEBUG,temperature_automation,2026-09-03 16:40:44.831,1584.568055555555
Pulse experiments,pioreactor01,2026-09-03T10:55:44.833Z,UpdatedHeaterDC: delta_dc=-7.425999999999995,app,INFO,temperature_automation,2026-09-03 16:40:44.833,1584.568055555555
Pulse experiments,pioreactor01,2026-09-03T10:59:04.732Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [31.75, 31.75, 31.75, 31.75, 31.75, 31.75, 31.75, 31.75, 31.75, 31.75, 31.760416666666668, 31.760416666666668, 31.75, 31.760416666666668, 31.75, 31.75, 31.75, 31.75, 31.75, 31.78125, 31.760416666666668]}",app,DEBUG,temperature_automation,2026-09-03 16:44:04.732,1584.623611111111
Pulse experiments,pioreactor01,2026-09-03T10:59:04.840Z,PID output = -7.222000000000012,app,DEBUG,temperature_automation,2026-09-03 16:44:04.840,1584.623611111111
Pulse experiments,pioreactor01,2026-09-03T10:59:04.842Z,UpdatedHeaterDC: delta_dc=-7.222000000000012,app,INFO,temperature_automation,2026-09-03 16:44:04.842,1584.623611111111
Pulse experiments,pioreactor01,2026-09-03T11:02:18.963Z,Step 33/36: Setting target temperature -> 28.0°C,app,INFO,temperature_automation,2026-09-03 16:47:18.963,1584.6775
Pulse experiments,pioreactor01,2026-09-03T11:02:24.717Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [31.770833333333332, 31.770833333333332, 31.770833333333332, 31.770833333333332, 31.791666666666668, 31.802083333333332, 31.770833333333332, 31.802083333333332, 31.802083333333332, 31.791666666666668, 31.770833333333332, 31.8125, 31.791666666666668, 31.802083333333332, 31.802083333333332, 31.802083333333332, 31.8125, 31.791666666666668, 31.802083333333332, 31.8125, 31.802083333333332]}",app,DEBUG,temperature_automation,2026-09-03 16:47:24.717,1584.679166666667
Pulse experiments,pioreactor01,2026-09-03T11:02:24.811Z,PID output = -7.463999999999998,app,DEBUG,temperature_automation,2026-09-03 16:47:24.811,1584.679166666667
Pulse experiments,pioreactor01,2026-09-03T11:02:24.813Z,UpdatedHeaterDC: delta_dc=-7.463999999999998,app,INFO,temperature_automation,2026-09-03 16:47:24.813,1584.679166666667
Pulse experiments,pioreactor01,2026-09-03T11:05:44.755Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [31.8125, 31.8125, 31.8125, 31.8125, 31.822916666666668, 31.8125, 31.8125, 31.8125, 31.8125, 31.822916666666668, 31.8125, 31.8125, 31.8125, 31.8125, 31.822916666666668, 31.854166666666668, 31.822916666666668, 31.822916666666668, 31.84375, 31.84375, 31.833333333333332]}",app,DEBUG,temperature_automation,2026-09-03 16:50:44.755,1584.734722222222
Pulse experiments,pioreactor01,2026-09-03T11:05:44.861Z,PID output = -7.495999999999985,app,DEBUG,temperature_automation,2026-09-03 16:50:44.861,1584.734722222222
Pulse experiments,pioreactor01,2026-09-03T11:05:44.864Z,UpdatedHeaterDC: delta_dc=-7.495999999999985,app,INFO,temperature_automation,2026-09-03 16:50:44.864,1584.734722222222
Pulse experiments,pioreactor01,2026-09-03T11:09:04.728Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875]}",app,DEBUG,temperature_automation,2026-09-03 16:54:04.728,1584.790277777778
Pulse experiments,pioreactor01,2026-09-03T11:09:04.819Z,PID output = -7.718000000000001,app,DEBUG,temperature_automation,2026-09-03 16:54:04.819,1584.790277777778
Pulse experiments,pioreactor01,2026-09-03T11:09:04.822Z,UpdatedHeaterDC: delta_dc=-7.718000000000001,app,INFO,temperature_automation,2026-09-03 16:54:04.822,1584.790277777778
Pulse experiments,pioreactor01,2026-09-03T11:12:19.038Z,Step 34/36: Setting target temperature -> 28.0°C,app,INFO,temperature_automation,2026-09-03 16:57:19.038,1584.844444444444
Pulse experiments,pioreactor01,2026-09-03T11:12:24.713Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875]}",app,DEBUG,temperature_automation,2026-09-03 16:57:24.713,1584.845833333333
Pulse experiments,pioreactor01,2026-09-03T11:12:24.812Z,PID output = -7.487999999999998,app,DEBUG,temperature_automation,2026-09-03 16:57:24.812,1584.845833333333
Pulse experiments,pioreactor01,2026-09-03T11:12:24.814Z,UpdatedHeaterDC: delta_dc=-7.487999999999998,app,INFO,temperature_automation,2026-09-03 16:57:24.814,1584.845833333333
Pulse experiments,pioreactor01,2026-09-03T11:15:44.754Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.875, 31.864583333333332, 31.875, 31.875, 31.875, 31.875, 31.875]}",app,DEBUG,temperature_automation,2026-09-03 17:00:44.754,1584.901388888889
Pulse experiments,pioreactor01,2026-09-03T11:15:44.875Z,PID output = -7.487999999999998,app,DEBUG,temperature_automation,2026-09-03 17:00:44.875,1584.901388888889
Pulse experiments,pioreactor01,2026-09-03T11:15:44.878Z,UpdatedHeaterDC: delta_dc=-7.487999999999998,app,INFO,temperature_automation,2026-09-03 17:00:44.878,1584.901388888889
Pulse experiments,pioreactor01,2026-09-03T11:19:04.732Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [31.864583333333332, 31.864583333333332, 31.854166666666668, 31.854166666666668, 31.84375, 31.84375, 31.822916666666668, 31.84375, 31.84375, 31.854166666666668, 31.833333333333332, 31.8125, 31.833333333333332, 31.822916666666668, 31.822916666666668, 31.8125, 31.8125, 31.8125, 31.822916666666668, 31.833333333333332, 31.8125]}",app,DEBUG,temperature_automation,2026-09-03 17:04:04.732,1584.956944444444
Pulse experiments,pioreactor01,2026-09-03T11:19:04.841Z,PID output = -6.9839999999999955,app,DEBUG,temperature_automation,2026-09-03 17:04:04.841,1584.956944444444
Pulse experiments,pioreactor01,2026-09-03T11:19:04.844Z,UpdatedHeaterDC: delta_dc=-6.9839999999999955,app,INFO,temperature_automation,2026-09-03 17:04:04.844,1584.956944444444
Pulse experiments,pioreactor01,2026-09-03T11:22:19.094Z,Step 35/36: Setting target temperature -> 28.0°C,app,INFO,temperature_automation,2026-09-03 17:07:19.094,1585.011111111111
Pulse experiments,pioreactor01,2026-09-03T11:22:24.704Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [31.8125, 31.8125, 31.8125, 31.8125, 31.8125, 31.8125, 31.8125, 31.8125, 31.8125, 31.8125, 31.8125, 31.8125, 31.8125, 31.8125, 31.8125, 31.8125, 31.8125, 31.8125, 31.8125, 31.8125, 31.8125]}",app,DEBUG,temperature_automation,2026-09-03 17:07:24.704,1585.0125
Pulse experiments,pioreactor01,2026-09-03T11:22:24.810Z,PID output = -7.3059999999999965,app,DEBUG,temperature_automation,2026-09-03 17:07:24.810,1585.0125
Pulse experiments,pioreactor01,2026-09-03T11:22:24.813Z,UpdatedHeaterDC: delta_dc=-7.3059999999999965,app,INFO,temperature_automation,2026-09-03 17:07:24.813,1585.0125
Pulse experiments,pioreactor01,2026-09-03T11:25:44.722Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [31.8125, 31.8125, 31.8125, 31.8125, 31.8125, 31.8125, 31.8125, 31.8125, 31.8125, 31.8125, 31.8125, 31.8125, 31.8125, 31.8125, 31.8125, 31.8125, 31.8125, 31.8125, 31.8125, 31.802083333333332, 31.8125]}",app,DEBUG,temperature_automation,2026-09-03 17:10:44.722,1585.068055555555
Pulse experiments,pioreactor01,2026-09-03T11:25:44.821Z,PID output = -7.3059999999999965,app,DEBUG,temperature_automation,2026-09-03 17:10:44.821,1585.068055555555
