experiment,pioreactor_unit,timestamp,reading,band,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-31T17:51:56.868Z,0.43890625,555,2026-08-31 23:36:56.868,1519.504722222222
Pulse experiments,pioreactor01,2026-08-31T17:51:56.875Z,0.44048828125,590,2026-08-31 23:36:56.875,1519.504722222222
Pulse experiments,pioreactor01,2026-08-31T17:51:56.884Z,0.43837890625,630,2026-08-31 23:36:56.884,1519.504722222222
Pulse experiments,pioreactor01,2026-08-31T17:51:56.888Z,0.2529296875,680,2026-08-31 23:36:56.888,1519.504722222222
Pulse experiments,pioreactor01,2026-08-31T17:52:01.840Z,0.03693359375,415,2026-08-31 23:37:01.840,1519.506111111111
Pulse experiments,pioreactor01,2026-08-31T17:52:01.845Z,0.3028125,445,2026-08-31 23:37:01.845,1519.506111111111
Pulse experiments,pioreactor01,2026-08-31T17:52:01.854Z,0.34318359375,480,2026-08-31 23:37:01.854,1519.506111111111
Pulse experiments,pioreactor01,2026-08-31T17:52:01.860Z,0.39025390625,515,2026-08-31 23:37:01.860,1519.506111111111
Pulse experiments,pioreactor01,2026-08-31T17:52:01.867Z,0.43947265625,555,2026-08-31 23:37:01.867,1519.506111111111
Pulse experiments,pioreactor01,2026-08-31T17:52:01.873Z,0.440859375,590,2026-08-31 23:37:01.873,1519.506111111111
Pulse experiments,pioreactor01,2026-08-31T17:52:01.881Z,0.43890625,630,2026-08-31 23:37:01.881,1519.506111111111
Pulse experiments,pioreactor01,2026-08-31T17:52:01.889Z,0.2533203125,680,2026-08-31 23:37:01.889,1519.506111111111
Pulse experiments,pioreactor01,2026-08-31T17:52:06.833Z,0.036875,415,2026-08-31 23:37:06.833,1519.5075
Pulse experiments,pioreactor01,2026-08-31T17:52:06.840Z,0.30271484375,445,2026-08-31 23:37:06.840,1519.5075
Pulse experiments,pioreactor01,2026-08-31T17:52:06.846Z,0.34369140625,480,2026-08-31 23:37:06.846,1519.5075
Pulse experiments,pioreactor01,2026-08-31T17:52:06.853Z,0.39056640625,515,2026-08-31 23:37:06.853,1519.5075
Pulse experiments,pioreactor01,2026-08-31T17:52:06.860Z,0.44177734375,555,2026-08-31 23:37:06.860,1519.5075
Pulse experiments,pioreactor01,2026-08-31T17:52:06.869Z,0.44359375,590,2026-08-31 23:37:06.869,1519.5075
Pulse experiments,pioreactor01,2026-08-31T17:52:06.877Z,0.44076171875,630,2026-08-31 23:37:06.877,1519.5075
Pulse experiments,pioreactor01,2026-08-31T17:52:06.883Z,0.254375,680,2026-08-31 23:37:06.883,1519.5075
Pulse experiments,pioreactor01,2026-08-31T17:52:11.834Z,0.03681640625,415,2026-08-31 23:37:11.834,1519.508888888889
Pulse experiments,pioreactor01,2026-08-31T17:52:11.840Z,0.301953125,445,2026-08-31 23:37:11.840,1519.508888888889
Pulse experiments,pioreactor01,2026-08-31T17:52:11.845Z,0.34220703125,480,2026-08-31 23:37:11.845,1519.508888888889
Pulse experiments,pioreactor01,2026-08-31T17:52:11.854Z,0.38927734375,515,2026-08-31 23:37:11.854,1519.508888888889
Pulse experiments,pioreactor01,2026-08-31T17:52:11.864Z,0.442578125,555,2026-08-31 23:37:11.864,1519.508888888889
Pulse experiments,pioreactor01,2026-08-31T17:52:11.871Z,0.44375,590,2026-08-31 23:37:11.871,1519.508888888889
Pulse experiments,pioreactor01,2026-08-31T17:52:11.877Z,0.4416796875,630,2026-08-31 23:37:11.877,1519.508888888889
Pulse experiments,pioreactor01,2026-08-31T17:52:11.884Z,0.254921875,680,2026-08-31 23:37:11.884,1519.508888888889
Pulse experiments,pioreactor01,2026-08-31T17:52:16.841Z,0.0369921875,415,2026-08-31 23:37:16.841,1519.510277777778
Pulse experiments,pioreactor01,2026-08-31T17:52:16.848Z,0.3034765625,445,2026-08-31 23:37:16.848,1519.510277777778
Pulse experiments,pioreactor01,2026-08-31T17:52:16.854Z,0.34412109375,480,2026-08-31 23:37:16.854,1519.510277777778
Pulse experiments,pioreactor01,2026-08-31T17:52:16.864Z,0.39107421875,515,2026-08-31 23:37:16.864,1519.510277777778
Pulse experiments,pioreactor01,2026-08-31T17:52:16.871Z,0.43951171875,555,2026-08-31 23:37:16.871,1519.510277777778
Pulse experiments,pioreactor01,2026-08-31T17:52:16.879Z,0.44083984375,590,2026-08-31 23:37:16.879,1519.510277777778
Pulse experiments,pioreactor01,2026-08-31T17:52:16.890Z,0.43849609375,630,2026-08-31 23:37:16.890,1519.510277777778
Pulse experiments,pioreactor01,2026-08-31T17:52:16.899Z,0.2533203125,680,2026-08-31 23:37:16.899,1519.510277777778
Pulse experiments,pioreactor01,2026-08-31T17:52:21.825Z,0.03681640625,415,2026-08-31 23:37:21.825,1519.511666666667
