experiment,pioreactor_unit,timestamp,event,volume_change_ml,source_of_event,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-07-13T00:25:11.574Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-13 06:10:11.574,326.058888888889
Pulse experiments,pioreactor01,2026-07-13T00:25:12.075Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-13 06:10:12.075,326.059166666667
Pulse experiments,pioreactor01,2026-07-13T00:25:12.576Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-13 06:10:12.576,326.059166666667
Pulse experiments,pioreactor01,2026-07-13T00:25:13.076Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-13 06:10:13.076,326.059444444444
Pulse experiments,pioreactor01,2026-07-13T00:25:13.577Z,add_media,0.0116241175,dosing_automation:chemostat,2026-07-13 06:10:13.577,326.059444444444
Pulse experiments,pioreactor01,2026-07-13T00:25:18.741Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 06:10:18.741,326.060833333333
Pulse experiments,pioreactor01,2026-07-13T00:25:19.241Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 06:10:19.241,326.061111111111
Pulse experiments,pioreactor01,2026-07-13T00:25:19.742Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 06:10:19.742,326.061111111111
Pulse experiments,pioreactor01,2026-07-13T00:25:20.243Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 06:10:20.243,326.061388888889
Pulse experiments,pioreactor01,2026-07-13T00:25:20.743Z,remove_waste,0.0773492668,dosing_automation:chemostat,2026-07-13 06:10:20.743,326.061388888889
Pulse experiments,pioreactor01,2026-07-13T00:25:21.346Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 06:10:21.346,326.061666666667
Pulse experiments,pioreactor01,2026-07-13T00:25:21.847Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 06:10:21.847,326.061666666667
Pulse experiments,pioreactor01,2026-07-13T00:25:22.348Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 06:10:22.348,326.061944444444
Pulse experiments,pioreactor01,2026-07-13T00:25:22.849Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 06:10:22.849,326.061944444444
Pulse experiments,pioreactor01,2026-07-13T00:25:23.350Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 06:10:23.350,326.062222222222
Pulse experiments,pioreactor01,2026-07-13T00:25:23.853Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 06:10:23.853,326.062222222222
Pulse experiments,pioreactor01,2026-07-13T00:25:24.354Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 06:10:24.354,326.0625
Pulse experiments,pioreactor01,2026-07-13T00:25:24.855Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 06:10:24.855,326.0625
Pulse experiments,pioreactor01,2026-07-13T00:25:25.356Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 06:10:25.356,326.062777777778
Pulse experiments,pioreactor01,2026-07-13T00:25:25.856Z,remove_waste,0.0740358503,dosing_automation:chemostat,2026-07-13 06:10:25.856,326.062777777778
Pulse experiments,pioreactor01,2026-07-13T01:25:11.077Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-13 07:10:11.077,327.058888888889
Pulse experiments,pioreactor01,2026-07-13T01:25:11.578Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-13 07:10:11.578,327.058888888889
Pulse experiments,pioreactor01,2026-07-13T01:25:12.079Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-13 07:10:12.079,327.059166666667
