experiment,pioreactor_unit,timestamp,event,volume_change_ml,source_of_event,timestamp_localtime,hours_since_experiment_created
Demo experiment,pioreactor01,2026-04-24T09:30:22.143Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 15:15:22.143,4929.214722222222
Demo experiment,pioreactor01,2026-04-24T09:30:22.644Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 15:15:22.644,4929.214722222222
Demo experiment,pioreactor01,2026-04-24T09:30:23.144Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 15:15:23.144,4929.215
Demo experiment,pioreactor01,2026-04-24T09:30:23.645Z,add_media,0.033948941,dosing_automation:manual_dosing_control,2026-04-24 15:15:23.645,4929.215
Demo experiment,pioreactor01,2026-04-24T09:35:10.468Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-24 15:20:10.468,4929.294722222222
Demo experiment,pioreactor01,2026-04-24T09:35:10.968Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-24 15:20:10.968,4929.294722222222
Demo experiment,pioreactor01,2026-04-24T09:35:11.469Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-24 15:20:11.469,4929.295
Demo experiment,pioreactor01,2026-04-24T09:35:11.969Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-24 15:20:11.969,4929.295
Demo experiment,pioreactor01,2026-04-24T09:35:12.470Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-24 15:20:12.470,4929.295277777778
Demo experiment,pioreactor01,2026-04-24T09:35:12.971Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-04-24 15:20:12.971,4929.295277777778
Demo experiment,pioreactor01,2026-04-24T09:35:13.471Z,remove_waste,0.0160239002,dosing_automation:manual_dosing_control,2026-04-24 15:20:13.471,4929.295555555555
Demo experiment,pioreactor01,2026-04-24T09:35:20.645Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 15:20:20.645,4929.2975
Demo experiment,pioreactor01,2026-04-24T09:35:21.145Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-04-24 15:20:21.145,4929.297777777778
