experiment,pioreactor_unit,timestamp,od_reading,angle,channel,timestamp_localtime,hours_since_experiment_created
Experiment 002,pioreactor01,2026-05-27T17:50:54.227Z,0.281292845641,135,3,2026-05-27 23:35:54.227,29.128333333333
Experiment 002,pioreactor01,2026-05-27T17:50:54.227Z,0.112414697586,45,4,2026-05-27 23:35:54.227,29.128333333333
Experiment 002,pioreactor01,2026-05-27T17:50:59.226Z,0.232081087842,90,2,2026-05-27 23:35:59.226,29.129722222222
Experiment 002,pioreactor01,2026-05-27T17:50:59.226Z,0.281208760423,135,3,2026-05-27 23:35:59.226,29.129722222222
Experiment 002,pioreactor01,2026-05-27T17:50:59.226Z,0.112306072355,45,4,2026-05-27 23:35:59.226,29.129722222222
Experiment 002,pioreactor01,2026-05-27T17:51:04.228Z,0.232301886183,90,2,2026-05-27 23:36:04.228,29.131111111111
Experiment 002,pioreactor01,2026-05-27T17:51:04.228Z,0.281285023916,135,3,2026-05-27 23:36:04.228,29.131111111111
Experiment 002,pioreactor01,2026-05-27T17:51:04.228Z,0.112115388322,45,4,2026-05-27 23:36:04.228,29.131111111111
Experiment 002,pioreactor01,2026-05-27T17:51:09.227Z,0.232236482147,90,2,2026-05-27 23:36:09.227,29.1325
Experiment 002,pioreactor01,2026-05-27T17:51:09.227Z,0.281234260432,135,3,2026-05-27 23:36:09.227,29.1325
Experiment 002,pioreactor01,2026-05-27T17:51:09.227Z,0.112239072574,45,4,2026-05-27 23:36:09.227,29.1325
Experiment 002,pioreactor01,2026-05-27T17:51:14.230Z,0.232197406668,90,2,2026-05-27 23:36:14.230,29.133888888889
Experiment 002,pioreactor01,2026-05-27T17:51:14.230Z,0.281467826937,135,3,2026-05-27 23:36:14.230,29.133888888889
Experiment 002,pioreactor01,2026-05-27T17:51:14.230Z,0.112331927572,45,4,2026-05-27 23:36:14.230,29.133888888889
Experiment 002,pioreactor01,2026-05-27T17:51:19.225Z,0.232180806649,90,2,2026-05-27 23:36:19.225,29.135277777778
Experiment 002,pioreactor01,2026-05-27T17:51:19.225Z,0.281059332687,135,3,2026-05-27 23:36:19.225,29.135277777778
Experiment 002,pioreactor01,2026-05-27T17:51:19.225Z,0.112363633379,45,4,2026-05-27 23:36:19.225,29.135277777778
Experiment 002,pioreactor01,2026-05-27T17:51:24.228Z,0.232410801255,90,2,2026-05-27 23:36:24.228,29.136666666667
Experiment 002,pioreactor01,2026-05-27T17:51:24.228Z,0.281035025705,135,3,2026-05-27 23:36:24.228,29.136666666667
Experiment 002,pioreactor01,2026-05-27T17:51:24.228Z,0.11220514724,45,4,2026-05-27 23:36:24.228,29.136666666667
Experiment 002,pioreactor01,2026-05-27T17:51:29.227Z,0.232094468261,90,2,2026-05-27 23:36:29.227,29.138055555556
Experiment 002,pioreactor01,2026-05-27T17:51:29.227Z,0.281002663816,135,3,2026-05-27 23:36:29.227,29.138055555556
Experiment 002,pioreactor01,2026-05-27T17:51:29.227Z,0.11221789662,45,4,2026-05-27 23:36:29.227,29.138055555556
Experiment 002,pioreactor01,2026-05-27T17:51:34.228Z,0.232238841045,90,2,2026-05-27 23:36:34.228,29.139444444444
Experiment 002,pioreactor01,2026-05-27T17:51:34.228Z,0.281486425715,135,3,2026-05-27 23:36:34.228,29.139444444444
Experiment 002,pioreactor01,2026-05-27T17:51:34.228Z,0.112429222178,45,4,2026-05-27 23:36:34.228,29.139444444444
Experiment 002,pioreactor01,2026-05-27T17:51:39.228Z,0.231976723077,90,2,2026-05-27 23:36:39.228,29.140833333333
Experiment 002,pioreactor01,2026-05-27T17:51:39.228Z,0.281506665941,135,3,2026-05-27 23:36:39.228,29.140833333333
Experiment 002,pioreactor01,2026-05-27T17:51:39.228Z,0.112234581664,45,4,2026-05-27 23:36:39.228,29.140833333333
Experiment 002,pioreactor01,2026-05-27T17:51:44.226Z,0.232355126301,90,2,2026-05-27 23:36:44.226,29.142222222222
Experiment 002,pioreactor01,2026-05-27T17:51:44.226Z,0.281461172807,135,3,2026-05-27 23:36:44.226,29.142222222222
Experiment 002,pioreactor01,2026-05-27T17:51:44.226Z,0.11229978118,45,4,2026-05-27 23:36:44.226,29.142222222222
Experiment 002,pioreactor01,2026-05-27T17:51:49.231Z,0.232419975378,90,2,2026-05-27 23:36:49.231,29.143611111111
Experiment 002,pioreactor01,2026-05-27T17:51:49.231Z,0.281199765048,135,3,2026-05-27 23:36:49.231,29.143611111111
Experiment 002,pioreactor01,2026-05-27T17:51:49.231Z,0.112223586424,45,4,2026-05-27 23:36:49.231,29.143611111111
Experiment 002,pioreactor01,2026-05-27T17:51:54.226Z,0.231954517607,90,2,2026-05-27 23:36:54.226,29.145
Experiment 002,pioreactor01,2026-05-27T17:51:54.226Z,0.281131820233,135,3,2026-05-27 23:36:54.226,29.145
Experiment 002,pioreactor01,2026-05-27T17:51:54.226Z,0.112062121098,45,4,2026-05-27 23:36:54.226,29.145
Experiment 002,pioreactor01,2026-05-27T17:51:59.227Z,0.232260495475,90,2,2026-05-27 23:36:59.227,29.146388888889
Experiment 002,pioreactor01,2026-05-27T17:51:59.227Z,0.281429581393,135,3,2026-05-27 23:36:59.227,29.146388888889
