experiment,pioreactor_unit,timestamp,od_reading,angle,channel,timestamp_localtime,hours_since_experiment_created
Demo experiment,pioreactor01,2026-04-14T08:51:29.840Z,0.461598398992,135,3,2026-04-14 14:36:29.840,4688.566666666667
Demo experiment,pioreactor01,2026-04-14T08:51:29.840Z,0.398041644837,45,4,2026-04-14 14:36:29.840,4688.566666666667
Demo experiment,pioreactor01,2026-04-14T08:51:34.834Z,0.662200894929,90,2,2026-04-14 14:36:34.834,4688.568055555555
Demo experiment,pioreactor01,2026-04-14T08:51:34.834Z,0.456380465584,135,3,2026-04-14 14:36:34.834,4688.568055555555
Demo experiment,pioreactor01,2026-04-14T08:51:34.834Z,0.407487032148,45,4,2026-04-14 14:36:34.834,4688.568055555555
Demo experiment,pioreactor01,2026-04-14T08:51:39.835Z,0.66763946228,90,2,2026-04-14 14:36:39.835,4688.569444444444
Demo experiment,pioreactor01,2026-04-14T08:51:39.835Z,0.450733573578,135,3,2026-04-14 14:36:39.835,4688.569444444444
Demo experiment,pioreactor01,2026-04-14T08:51:39.835Z,0.414083370401,45,4,2026-04-14 14:36:39.835,4688.569444444444
Demo experiment,pioreactor01,2026-04-14T08:51:44.832Z,0.671289857432,90,2,2026-04-14 14:36:44.832,4688.570833333333
Demo experiment,pioreactor01,2026-04-14T08:51:44.832Z,0.447667318764,135,3,2026-04-14 14:36:44.832,4688.570833333333
Demo experiment,pioreactor01,2026-04-14T08:51:44.832Z,0.414929825521,45,4,2026-04-14 14:36:44.832,4688.570833333333
Demo experiment,pioreactor01,2026-04-14T08:51:49.836Z,0.667136314977,90,2,2026-04-14 14:36:49.836,4688.572222222222
Demo experiment,pioreactor01,2026-04-14T08:51:49.836Z,0.445169375386,135,3,2026-04-14 14:36:49.836,4688.572222222222
Demo experiment,pioreactor01,2026-04-14T08:51:49.836Z,0.410455006888,45,4,2026-04-14 14:36:49.836,4688.572222222222
Demo experiment,pioreactor01,2026-04-14T08:51:54.834Z,0.675045841541,90,2,2026-04-14 14:36:54.834,4688.573611111111
Demo experiment,pioreactor01,2026-04-14T08:51:54.834Z,0.442041451737,135,3,2026-04-14 14:36:54.834,4688.573611111111
Demo experiment,pioreactor01,2026-04-14T08:51:54.834Z,0.411749717262,45,4,2026-04-14 14:36:54.834,4688.573611111111
Demo experiment,pioreactor01,2026-04-14T08:51:59.838Z,0.67625433584,90,2,2026-04-14 14:36:59.838,4688.575
Demo experiment,pioreactor01,2026-04-14T08:51:59.838Z,0.4407415892,135,3,2026-04-14 14:36:59.838,4688.575
Demo experiment,pioreactor01,2026-04-14T08:51:59.838Z,0.421689828864,45,4,2026-04-14 14:36:59.838,4688.575
Demo experiment,pioreactor01,2026-04-14T08:52:04.836Z,0.685541557671,90,2,2026-04-14 14:37:04.836,4688.576388888889
Demo experiment,pioreactor01,2026-04-14T08:52:04.836Z,0.43754672933,135,3,2026-04-14 14:37:04.836,4688.576388888889
Demo experiment,pioreactor01,2026-04-14T08:52:04.836Z,0.425450176749,45,4,2026-04-14 14:37:04.836,4688.576388888889
Demo experiment,pioreactor01,2026-04-14T08:52:09.832Z,0.685401434425,90,2,2026-04-14 14:37:09.832,4688.577777777778
