experiment,pioreactor_unit,timestamp,reading,band,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-20T22:46:21.916Z,0.43822265625,555,2026-08-21 04:31:21.916,1260.411666666667
Pulse experiments,pioreactor01,2026-08-20T22:46:21.921Z,0.4336328125,590,2026-08-21 04:31:21.921,1260.411666666667
Pulse experiments,pioreactor01,2026-08-20T22:46:21.926Z,0.4266796875,630,2026-08-21 04:31:21.926,1260.411666666667
Pulse experiments,pioreactor01,2026-08-20T22:46:21.930Z,0.24263671875,680,2026-08-21 04:31:21.930,1260.411666666667
Pulse experiments,pioreactor01,2026-08-20T22:46:26.897Z,0.03662109375,415,2026-08-21 04:31:26.897,1260.413055555556
Pulse experiments,pioreactor01,2026-08-20T22:46:26.900Z,0.30673828125,445,2026-08-21 04:31:26.900,1260.413055555556
Pulse experiments,pioreactor01,2026-08-20T22:46:26.907Z,0.34439453125,480,2026-08-21 04:31:26.907,1260.413055555556
Pulse experiments,pioreactor01,2026-08-20T22:46:26.911Z,0.39201171875,515,2026-08-21 04:31:26.911,1260.413055555556
Pulse experiments,pioreactor01,2026-08-20T22:46:26.917Z,0.43912109375,555,2026-08-21 04:31:26.917,1260.413055555556
Pulse experiments,pioreactor01,2026-08-20T22:46:26.921Z,0.4346484375,590,2026-08-21 04:31:26.921,1260.413055555556
Pulse experiments,pioreactor01,2026-08-20T22:46:26.926Z,0.4275,630,2026-08-21 04:31:26.926,1260.413055555556
Pulse experiments,pioreactor01,2026-08-20T22:46:26.930Z,0.24345703125,680,2026-08-21 04:31:26.930,1260.413055555556
Pulse experiments,pioreactor01,2026-08-20T22:46:31.900Z,0.03650390625,415,2026-08-21 04:31:31.900,1260.414444444444
Pulse experiments,pioreactor01,2026-08-20T22:46:31.906Z,0.305859375,445,2026-08-21 04:31:31.906,1260.414444444444
Pulse experiments,pioreactor01,2026-08-20T22:46:31.908Z,0.34388671875,480,2026-08-21 04:31:31.908,1260.414444444444
Pulse experiments,pioreactor01,2026-08-20T22:46:31.915Z,0.3915625,515,2026-08-21 04:31:31.915,1260.414444444444
Pulse experiments,pioreactor01,2026-08-20T22:46:31.920Z,0.43828125,555,2026-08-21 04:31:31.920,1260.414444444444
Pulse experiments,pioreactor01,2026-08-20T22:46:31.926Z,0.4336328125,590,2026-08-21 04:31:31.926,1260.414444444444
Pulse experiments,pioreactor01,2026-08-20T22:46:31.931Z,0.4269921875,630,2026-08-21 04:31:31.931,1260.414444444444
Pulse experiments,pioreactor01,2026-08-20T22:46:31.935Z,0.2425,680,2026-08-21 04:31:31.935,1260.414444444444
Pulse experiments,pioreactor01,2026-08-20T22:46:36.895Z,0.0365234375,415,2026-08-21 04:31:36.895,1260.415833333333
Pulse experiments,pioreactor01,2026-08-20T22:46:36.900Z,0.30654296875,445,2026-08-21 04:31:36.900,1260.415833333333
Pulse experiments,pioreactor01,2026-08-20T22:46:36.906Z,0.34419921875,480,2026-08-21 04:31:36.906,1260.415833333333
Pulse experiments,pioreactor01,2026-08-20T22:46:36.910Z,0.39193359375,515,2026-08-21 04:31:36.910,1260.415833333333
Pulse experiments,pioreactor01,2026-08-20T22:46:36.916Z,0.43841796875,555,2026-08-21 04:31:36.916,1260.415833333333
Pulse experiments,pioreactor01,2026-08-20T22:46:36.919Z,0.4330859375,590,2026-08-21 04:31:36.919,1260.415833333333
Pulse experiments,pioreactor01,2026-08-20T22:46:36.925Z,0.42640625,630,2026-08-21 04:31:36.925,1260.415833333333
Pulse experiments,pioreactor01,2026-08-20T22:46:36.929Z,0.24271484375,680,2026-08-21 04:31:36.929,1260.415833333333
Pulse experiments,pioreactor01,2026-08-20T22:46:41.899Z,0.03666015625,415,2026-08-21 04:31:41.899,1260.417222222222
Pulse experiments,pioreactor01,2026-08-20T22:46:41.904Z,0.30619140625,445,2026-08-21 04:31:41.904,1260.417222222222
Pulse experiments,pioreactor01,2026-08-20T22:46:41.910Z,0.34416015625,480,2026-08-21 04:31:41.910,1260.417222222222
Pulse experiments,pioreactor01,2026-08-20T22:46:41.915Z,0.39138671875,515,2026-08-21 04:31:41.915,1260.417222222222
Pulse experiments,pioreactor01,2026-08-20T22:46:41.920Z,0.4383203125,555,2026-08-21 04:31:41.920,1260.417222222222
Pulse experiments,pioreactor01,2026-08-20T22:46:41.925Z,0.4333984375,590,2026-08-21 04:31:41.925,1260.417222222222
Pulse experiments,pioreactor01,2026-08-20T22:46:41.931Z,0.42671875,630,2026-08-21 04:31:41.931,1260.417222222222
Pulse experiments,pioreactor01,2026-08-20T22:46:41.934Z,0.242890625,680,2026-08-21 04:31:41.934,1260.417222222222
