norm_od_pred,growth_rate_pred,co2_ppm_pred,od_45_pred,od_90_pred,od_135_pred,nm_415_pred,nm_445_pred,nm_480_pred,nm_515_pred,nm_555_pred,nm_590_pred,nm_630_pred,nm_680_pred,timestamp,norm_od_true,growth_rate_true,co2_ppm_true
1.3542094,0.02415811,709.69574,0.25244114,0.31859204,0.19328998,0.039851964,0.33575377,0.37516487,0.423344,0.47439542,0.46915135,0.4612243,0.26620537,2026-08-21 10:05:00+00:00,0.576371230813638,0.0331009755403793,
1.3789035,0.024118178,709.1944,0.25156158,0.31812704,0.19362989,0.039907664,0.33622056,0.37571588,0.4239827,0.47511384,0.46986774,0.46192408,0.26664397,2026-08-21 10:10:00+00:00,0.5785321079105,0.0355311203671206,
1.4040174,0.024077559,708.68524,0.25066736,0.3176543,0.19397573,0.039964285,0.33669508,0.37627596,0.42463207,0.47584426,0.47059593,0.4626353,0.26708975,2026-08-21 10:15:00+00:00,0.5799454698351333,0.03363135736865,
1.4295588,0.024036244,708.168,0.24975824,0.3171738,0.19432764,0.040021848,0.33717743,0.3768452,0.4252922,0.47658688,0.4713361,0.4633582,0.26754278,2026-08-21 10:20:00+00:00,0.581497907579228,0.0331865845321578,
1.4555327,0.023994219,707.6428,0.24883404,0.31668535,0.19468568,0.04008036,0.3376677,0.3774238,0.4259632,0.47734186,0.4720884,0.46409285,0.26800317,2026-08-21 10:25:00+00:00,0.5833204282862932,0.0343083721779655,
1.4819481,0.023951469,707.1094,0.24789445,0.31618887,0.19505002,0.040139843,0.3381661,0.37801188,0.42664534,0.47810948,0.47285306,0.46483955,0.26847103,2026-08-21 10:30:00+00:00,0.5845899956754746,0.0323390258038474,
1.508813,0.023907982,706.56757,0.24693923,0.31568414,0.19542074,0.040200315,0.3386727,0.3786096,0.4273388,0.47888988,0.47363028,0.46559843,0.2689465,2026-08-21 10:35:00+00:00,0.5848138095100333,0.0257832857344333,
1.5361329,0.023863751,706.0174,0.2459682,0.31517118,0.19579792,0.04026178,0.33918762,0.3792171,0.4280437,0.47968325,0.4744202,0.46636966,0.26942965,2026-08-21 10:40:00+00:00,0.5840604801225833,0.0246591142595666,
1.5500863,0.02385225,706.1862,0.24547325,0.31495664,0.19598061,0.04027807,0.3392901,0.3793442,0.42819598,0.4798703,0.47460598,0.4665619,0.26955995,2026-08-21 10:45:00+00:00,0.5843215436525263,0.0237634827305087,
1.5781108,0.023806587,705.623,0.2444767,0.31443018,0.19636813,0.040341113,0.33981827,0.37996703,0.42891937,0.48068374,0.47541624,0.46735322,0.27005515,2026-08-21 10:50:00+00:00,0.585733023799339,0.0258768663795932,
1.6066113,0.023760132,705.05096,0.24346365,0.31389505,0.19676244,0.040405203,0.34035507,0.38060006,0.42965472,0.4815108,0.4762398,0.4681574,0.27055836,2026-08-21 10:55:00+00:00,0.5893192193508813,0.0419280326531016,
1.6355966,0.023712875,704.4701,0.24243376,0.3133511,0.19716369,0.040470347,0.34090075,0.38124344,0.43040222,0.48235157,0.4770768,0.46897474,0.27106974,2026-08-21 11:00:00+00:00,0.5913026391309137,0.0412358887945344,
1.6650742,0.023664804,703.8803,0.24138679,0.31279823,0.19757196,0.04053657,0.34145534,0.38189733,0.43116206,0.48320636,0.47792748,0.4698053,0.27158937,2026-08-21 11:05:00+00:00,0.5949417097231035,0.0496813761166034,
