norm_od_pred,growth_rate_pred,co2_ppm_pred,od_45_pred,od_90_pred,od_135_pred,nm_415_pred,nm_445_pred,nm_480_pred,nm_515_pred,nm_555_pred,nm_590_pred,nm_630_pred,nm_680_pred,timestamp,norm_od_true,growth_rate_true,co2_ppm_true
0.77268,0.024861135,721.88916,0.27387175,0.3303917,0.18468437,0.038488116,0.32410812,0.36154175,0.4075629,0.45726302,0.4510936,0.4441707,0.25493214,2026-08-24 05:50:00+00:00,0.5190924881259122,0.0279271359127017,609.3333333333334
0.923775,0.024664767,718.2382,0.2682629,0.3272568,0.18693279,0.038860418,0.32732102,0.36529174,0.41190585,0.46195936,0.45604008,0.4488474,0.25800294,2026-08-24 05:55:00+00:00,0.5198335935750517,0.0255299844182413,587.1
1.0907334,0.024448525,714.21136,0.2620703,0.32379404,0.18942842,0.039271872,0.33086932,0.36943543,0.41670632,0.46715307,0.46150765,0.45401278,0.26139346,2026-08-24 06:00:00+00:00,0.5210696464287369,0.0257551233328245,575.0
1.0089773,0.024542755,716.3279,0.26516244,0.32556766,0.18815057,0.039061982,0.32903802,0.36730704,0.41423655,0.46452877,0.45867878,0.45137864,0.25963387,2026-08-24 06:05:00+00:00,0.5220751265868305,0.025017483350983,579.5
1.0736152,0.02445401,714.83405,0.26279217,0.32426164,0.18909381,0.039217565,0.33037028,0.36886722,0.41604275,0.4665041,0.4607288,0.4533315,0.26090232,2026-08-24 06:10:00+00:00,0.5233889131040509,0.0258328683290508,579.5
1.0052686,0.024531268,716.62244,0.26538512,0.3257547,0.18801859,0.03904102,0.32882676,0.3670751,0.41396242,0.46429998,0.45834428,0.45111609,0.25941816,2026-08-24 06:15:00+00:00,0.5246990142097119,0.0265977142780508,582.8
0.9424339,0.024601554,718.27783,0.26777396,0.32713318,0.18702778,0.038878147,0.3274005,0.3654207,0.4120415,0.46226886,0.45614162,0.44907203,0.2580461,2026-08-24 06:20:00+00:00,0.5261793252848104,0.0278373706408275,585.8
1.0636104,0.024441686,715.3942,0.26329544,0.32464013,0.18882535,0.03917453,0.32995218,0.36840138,0.41549498,0.4660163,0.46007007,0.452792,0.26048118,2026-08-24 06:25:00+00:00,0.5272552148449825,0.027362089016614,592.1
0.95882547,0.024564154,718.0857,0.2672502,0.3269024,0.18719657,0.038906828,0.32761756,0.3656888,0.4123466,0.46266618,0.4564671,0.44943276,0.25823984,2026-08-24 06:30:00+00:00,0.5287929685801579,0.0287825404858947,611.2
1.0380964,0.024456348,716.2404,0.26433748,0.32529336,0.18835731,0.039098345,0.32926068,0.36761057,0.41457248,0.4650947,0.45899448,0.45183644,0.25980493,2026-08-24 06:35:00+00:00,0.5303305686630689,0.0299429731761206,623.6
1.0927129,0.024379218,715.00775,0.26234695,0.324205,0.1891447,0.03922814,0.33036846,0.368909,0.41607574,0.4667476,0.46069703,0.45346498,0.2608573,2026-08-24 06:40:00+00:00,0.5316312172383334,0.0299600700901578,609.2
1.0043049,0.024480822,717.29755,0.26569128,0.32612452,0.1877614,0.03900113,0.32838556,0.36660683,0.41340256,0.46390972,0.45763615,0.4506172,0.25895268,2026-08-24 06:45:00+00:00,0.5329723516471208,0.0300621816378448,599.2
1.1227591,0.024323506,714.4989,0.26132217,0.32369667,0.18951595,0.03928984,0.33086938,0.36950812,0.4167654,0.4675636,0.46145883,0.45423904,0.26132098,2026-08-24 06:50:00+00:00,0.5337647799452456,0.0276982000142631,605.9
1.1737676,0.024250403,713.36475,0.25947046,0.3226886,0.1902476,0.03941017,0.33189404,0.37070996,0.4181571,0.46909904,0.463033,0.45574796,0.26229292,2026-08-24 06:55:00+00:00,0.5345041514301356,0.0255446063331355,643.3
1.3363746,0.02403755,709.50385,0.2534672,0.31934205,0.19267978,0.039808195,0.33532017,0.37471196,0.42279804,0.47413465,0.46831122,0.46073684,0.2655602,2026-08-24 07:00:00+00:00,0.5354526974101896,0.0246071017834137,689.2
1.189008,0.02421225,713.2338,0.2590034,0.3224984,0.19038984,0.039434195,0.3320671,0.3709274,0.41840416,0.46944275,0.46328843,0.45604903,0.26244187,2026-08-24 07:05:00+00:00,0.5365030577166896,0.0242881576314482,718.5
1.3652513,0.023981933,709.04816,0.25249648,0.3188697,0.19302908,0.039865736,0.33578268,0.37526643,0.42343703,0.4749021,0.4690122,0.46145687,0.26598483,2026-08-24 07:10:00+00:00,0.538197646440678,0.0268062640322711,751.9
1.3122166,0.024038307,710.4712,0.254522,0.32004902,0.19217333,0.039726436,0.33456,0.37384862,0.42178932,0.47316766,0.46711993,0.4597112,0.2648075,2026-08-24 07:15:00+00:00,0.5396020905334444,0.0276996957208333,758.9
1.2799213,0.024068594,711.39,0.25577712,0.32079494,0.19163366,0.039638642,0.3337821,0.37294993,0.42074382,0.47208297,0.4659141,0.4586108,0.26405507,2026-08-24 07:20:00+00:00,0.540944526741,0.0281188203338571,735.7
1.3036934,0.024028525,710.94116,0.2549474,0.32036698,0.1919476,0.039690226,0.33420974,0.37345636,0.4213292,0.47275522,0.46656692,0.45925674,0.2644546,2026-08-24 07:25:00+00:00,0.5418067169771864,0.0264163196534576,775.2
1.3355728,0.023978125,710.2975,0.25381744,0.31977063,0.19238445,0.039761815,0.3348101,0.37416416,0.42214844,0.47368008,0.46748587,0.4601531,0.2650189,2026-08-24 07:30:00+00:00,0.5418067169771864,0.0264163196534576,775.2
