norm_od_pred,growth_rate_pred,co2_ppm_pred,od_45_pred,od_90_pred,od_135_pred,nm_415_pred,nm_445_pred,nm_480_pred,nm_515_pred,nm_555_pred,nm_590_pred,nm_630_pred,nm_680_pred,timestamp,norm_od_true,growth_rate_true,co2_ppm_true
0.7361758,0.025245426,722.03674,0.2742258,0.329899,0.18514739,0.038484458,0.3243926,0.36167124,0.407755,0.45660552,0.451768,0.44397035,0.25560305,2026-08-22 22:00:00+00:00,0.5847620460330517,0.0406693328787758,762.4
0.74528086,0.025230188,721.8513,0.2739007,0.3297284,0.18526894,0.038504895,0.3245631,0.36187366,0.40798834,0.4568692,0.45202994,0.44422868,0.2557637,2026-08-22 22:05:00+00:00,0.5784142267644828,0.0407124544068103,757.6
0.74545413,0.02521055,721.3987,0.27386513,0.32966053,0.1852884,0.038521327,0.3247349,0.3620667,0.40822166,0.4570928,0.45227036,0.44446117,0.25588667,2026-08-22 22:10:00+00:00,0.5773084809038793,0.0399148332467068,754.2
0.7742825,0.0251701,720.721,0.27279946,0.32907176,0.1857078,0.038591288,0.32533383,0.36276925,0.40903434,0.45797738,0.45319444,0.44534418,0.2564578,2026-08-22 22:15:00+00:00,0.5784161030670861,0.0366010162259655,755.0
0.78277457,0.025155608,720.5529,0.27249855,0.32891536,0.1858195,0.038610067,0.32548976,0.36295477,0.40924796,0.4582208,0.4534337,0.4455814,0.25660437,2026-08-22 22:20:00+00:00,0.5797318738743449,0.034220210411931,754.2
0.7664149,0.025172854,721.0067,0.27313182,0.329287,0.18555512,0.03856634,0.3251046,0.36250886,0.40872997,0.45768088,0.4528365,0.44502988,0.25623256,2026-08-22 22:25:00+00:00,0.5803013140325,0.0279335120135,747.5
0.7827855,0.025148151,720.6432,0.27253538,0.32896408,0.18578541,0.03860484,0.32543096,0.3628934,0.40917417,0.4581717,0.45333907,0.44551587,0.25654233,2026-08-22 22:30:00+00:00,0.5804070826308071,0.0213754911327017,743.8
0.77531433,0.025153905,720.8763,0.27283522,0.3291478,0.18565485,0.038583364,0.32523817,0.36267212,0.4089164,0.45791095,0.45303923,0.4452452,0.25635472,2026-08-22 22:35:00+00:00,0.5803103777801553,0.0157516210447413,742.2
0.7980771,0.025120903,720.3549,0.27199945,0.32869017,0.18598127,0.038637824,0.32570243,0.36321768,0.40954724,0.45860216,0.4537549,0.44593254,0.25679642,2026-08-22 22:40:00+00:00,0.579951438129,0.0105701201172807,740.4
0.8120273,0.025099108,720.0547,0.27149516,0.32842007,0.18617418,0.03867009,0.32597443,0.36353895,0.40991816,0.45901528,0.4541734,0.4463398,0.25705394,2026-08-22 22:45:00+00:00,0.5684613521570357,0.0088175231405,735.6
0.82011026,0.025052946,718.9411,0.27110526,0.3281035,0.18634754,0.038725052,0.326508,0.36414674,0.41064128,0.45973697,0.4549482,0.4470811,0.2574846,2026-08-22 22:50:00+00:00,0.5642639432230848,0.009196173082,734.1
0.83576536,0.025029197,718.5994,0.27053845,0.32779846,0.18656585,0.038761508,0.3268161,0.36451036,0.41106087,0.46020338,0.45542228,0.44754055,0.2577768,2026-08-22 22:55:00+00:00,0.5648954155424107,0.0095196486747857,729.1
0.8335666,0.025027901,718.70435,0.2706416,0.32787204,0.18651363,0.038753077,0.3267358,0.36442044,0.41095528,0.4601066,0.45529607,0.44743463,0.25769657,2026-08-22 23:00:00+00:00,0.5653723175254655,0.0094031423328103,728.8
0.8456174,0.025008567,718.4546,0.27021077,0.3276443,0.18667679,0.038780376,0.32696444,0.36469138,0.4112675,0.46045843,0.45564726,0.44777873,0.25791246,2026-08-22 23:05:00+00:00,0.5649343738200909,0.0041268876194545,739.1
0.8734396,0.024969254,717.81244,0.26918903,0.32708317,0.1870785,0.038847208,0.32753497,0.36536157,0.41204205,0.46130675,0.45652673,0.44862068,0.25845593,2026-08-22 23:10:00+00:00,0.564757608898,0.0019815763257931,736.1
0.88140076,0.024954934,717.66675,0.26891243,0.3269431,0.1871792,0.03886413,0.32767355,0.36552745,0.41223264,0.46152863,0.45673868,0.44883397,0.25858536,2026-08-22 23:15:00+00:00,0.563991349829193,-0.0023705626893508,737.2
0.89108956,0.02493836,717.479,0.26857144,0.32676697,0.18730573,0.038885325,0.32784903,0.36573645,0.4124732,0.46180445,0.45700756,0.44910115,0.25875005,2026-08-22 23:20:00+00:00,0.5630851313379828,-0.0061667608249655,732.5
0.89849067,0.024924595,717.34924,0.26831666,0.32663977,0.18739729,0.03890073,0.32797423,0.36588678,0.41264576,0.46200764,0.4571987,0.44929528,0.25886646,2026-08-22 23:25:00+00:00,0.5534430549742414,-0.0110649884259655,732.0
0.8943597,0.024912069,717.00507,0.26842082,0.32665503,0.18736282,0.03890809,0.32806382,0.36598516,0.41276848,0.46211758,0.45731184,0.44941127,0.2589124,2026-08-22 23:30:00+00:00,0.5477972542989827,-0.0140993574591379,729.3
0.91306454,0.024884135,716.5949,0.26774344,0.32628962,0.18762518,0.038951773,0.32843348,0.36642107,0.41327155,0.46267638,0.45788056,0.44996113,0.2592631,2026-08-22 23:35:00+00:00,0.5466639615755172,-0.0155216868507586,732.2
0.9224566,0.02486779,716.4179,0.26741534,0.3261217,0.1877461,0.038972028,0.32860035,0.36662027,0.41350052,0.46294102,0.45813596,0.4502162,0.25941935,2026-08-22 23:40:00+00:00,0.5458283841472712,-0.0166299542620338,737.9
0.9225372,0.024863023,716.47375,0.26743633,0.3261512,0.18772551,0.038968865,0.32856455,0.3665828,0.41345555,0.46291167,0.45807818,0.4501767,0.25938126,2026-08-22 23:45:00+00:00,0.544537435242293,-0.0198854445163793,741.7
0.94647264,0.024828292,715.937,0.26656464,0.32567698,0.18806627,0.039025474,0.32904556,0.36714897,0.41410938,0.46363354,0.45881882,0.450889,0.25983846,2026-08-22 23:50:00+00:00,0.5430742821357368,-0.0232306881950877,747.9
0.969148,0.024795065,715.43304,0.26574075,0.32523012,0.18838768,0.039078847,0.3294984,0.3676823,0.4147253,0.464315,0.4595159,0.45156056,0.2602685,2026-08-22 23:55:00+00:00,0.5418010717775333,-0.02450103524095,748.0
0.98503435,0.02477025,715.0992,0.26517156,0.32492736,0.18860582,0.03911513,0.32980332,0.36804292,0.41514122,0.46478194,0.45998436,0.4520171,0.26055667,2026-08-23 00:00:00+00:00,0.5409025923641525,-0.0236197150063728,754.4
1.0112332,0.024732433,714.51056,0.26421708,0.3244075,0.18898022,0.03917719,0.33033088,0.3686637,0.41585845,0.46557316,0.46079686,0.4527977,0.2610581,2026-08-23 00:05:00+00:00,0.535394383492875,-0.0242494026396964,758.0
1.0116609,0.024745267,714.98724,0.2642645,0.32448977,0.18894431,0.039158322,0.330136,0.36844477,0.41559702,0.46532413,0.4605201,0.4525392,0.26090792,2026-08-23 00:10:00+00:00,0.5325343292720877,-0.0239280377654385,755.6
1.0457969,0.02469705,714.20404,0.26301312,0.32380277,0.18943904,0.039240174,0.33083445,0.3692651,0.41654593,0.46636415,0.4615969,0.4535693,0.26157263,2026-08-23 00:15:00+00:00,0.5319165533538276,-0.0226118123203275,762.3
1.058061,0.024676358,713.9648,0.26258096,0.32357854,0.18960121,0.03926715,0.33105826,0.36953112,0.41685265,0.4667147,0.46193996,0.45390874,0.26178268,2026-08-23 00:20:00+00:00,0.5306901760392678,-0.02394994864475,760.3
1.0721002,0.02465333,713.68286,0.26208296,0.32331747,0.18979,0.039298497,0.33131975,0.36984122,0.4172104,0.46712044,0.46234116,0.4543032,0.26202863,2026-08-23 00:25:00+00:00,0.5303703107357368,-0.0193699596334385,763.9
1.0823841,0.024634957,713.49524,0.26172596,0.32313633,0.18992132,0.03932037,0.33149916,0.3700555,0.41745716,0.4674073,0.46261543,0.4545784,0.26219594,2026-08-23 00:30:00+00:00,0.5303440516755862,-0.0146875601094827,762.7
