experiment,pioreactor_unit,timestamp,reading,band,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-05T04:53:07.701Z,0.43611328125,515,2026-08-05 10:38:07.701,882.524444444444
Pulse experiments,pioreactor01,2026-08-05T04:53:07.704Z,0.488828125,555,2026-08-05 10:38:07.704,882.524444444444
Pulse experiments,pioreactor01,2026-08-05T04:53:07.711Z,0.48392578125,590,2026-08-05 10:38:07.711,882.524444444444
Pulse experiments,pioreactor01,2026-08-05T04:53:07.715Z,0.47720703125,630,2026-08-05 10:38:07.715,882.524444444444
Pulse experiments,pioreactor01,2026-08-05T04:53:07.720Z,0.27595703125,680,2026-08-05 10:38:07.720,882.524444444444
Pulse experiments,pioreactor01,2026-08-05T04:53:12.678Z,0.0412109375,415,2026-08-05 10:38:12.678,882.525833333333
Pulse experiments,pioreactor01,2026-08-05T04:53:12.684Z,0.3459765625,445,2026-08-05 10:38:12.684,882.525833333333
Pulse experiments,pioreactor01,2026-08-05T04:53:12.689Z,0.386171875,480,2026-08-05 10:38:12.689,882.525833333333
Pulse experiments,pioreactor01,2026-08-05T04:53:12.695Z,0.4370703125,515,2026-08-05 10:38:12.695,882.525833333333
Pulse experiments,pioreactor01,2026-08-05T04:53:12.698Z,0.4893359375,555,2026-08-05 10:38:12.698,882.525833333333
Pulse experiments,pioreactor01,2026-08-05T04:53:12.705Z,0.48404296875,590,2026-08-05 10:38:12.705,882.525833333333
Pulse experiments,pioreactor01,2026-08-05T04:53:12.709Z,0.4771875,630,2026-08-05 10:38:12.709,882.525833333333
Pulse experiments,pioreactor01,2026-08-05T04:53:12.714Z,0.2762890625,680,2026-08-05 10:38:12.714,882.525833333333
Pulse experiments,pioreactor01,2026-08-05T04:53:17.682Z,0.0412890625,415,2026-08-05 10:38:17.682,882.527222222222
Pulse experiments,pioreactor01,2026-08-05T04:53:17.689Z,0.34533203125,445,2026-08-05 10:38:17.689,882.527222222222
Pulse experiments,pioreactor01,2026-08-05T04:53:17.695Z,0.385859375,480,2026-08-05 10:38:17.695,882.527222222222
Pulse experiments,pioreactor01,2026-08-05T04:53:17.702Z,0.4362109375,515,2026-08-05 10:38:17.702,882.527222222222
Pulse experiments,pioreactor01,2026-08-05T04:53:17.708Z,0.4901953125,555,2026-08-05 10:38:17.708,882.527222222222
Pulse experiments,pioreactor01,2026-08-05T04:53:17.714Z,0.48427734375,590,2026-08-05 10:38:17.714,882.527222222222
Pulse experiments,pioreactor01,2026-08-05T04:53:17.719Z,0.478203125,630,2026-08-05 10:38:17.719,882.527222222222
Pulse experiments,pioreactor01,2026-08-05T04:53:17.724Z,0.276484375,680,2026-08-05 10:38:17.724,882.527222222222
Pulse experiments,pioreactor01,2026-08-05T04:53:22.675Z,0.04111328125,415,2026-08-05 10:38:22.675,882.528611111111
Pulse experiments,pioreactor01,2026-08-05T04:53:22.681Z,0.34498046875,445,2026-08-05 10:38:22.681,882.528611111111
Pulse experiments,pioreactor01,2026-08-05T04:53:22.685Z,0.38509765625,480,2026-08-05 10:38:22.685,882.528611111111
Pulse experiments,pioreactor01,2026-08-05T04:53:22.692Z,0.4352734375,515,2026-08-05 10:38:22.692,882.528611111111
Pulse experiments,pioreactor01,2026-08-05T04:53:22.697Z,0.48927734375,555,2026-08-05 10:38:22.697,882.528611111111
Pulse experiments,pioreactor01,2026-08-05T04:53:22.702Z,0.4839453125,590,2026-08-05 10:38:22.702,882.528611111111
Pulse experiments,pioreactor01,2026-08-05T04:53:22.707Z,0.4776953125,630,2026-08-05 10:38:22.707,882.528611111111
Pulse experiments,pioreactor01,2026-08-05T04:53:22.712Z,0.27662109375,680,2026-08-05 10:38:22.712,882.528611111111
Pulse experiments,pioreactor01,2026-08-05T04:53:27.680Z,0.04123046875,415,2026-08-05 10:38:27.680,882.53
Pulse experiments,pioreactor01,2026-08-05T04:53:27.684Z,0.3454296875,445,2026-08-05 10:38:27.684,882.53
Pulse experiments,pioreactor01,2026-08-05T04:53:27.689Z,0.385625,480,2026-08-05 10:38:27.689,882.53
Pulse experiments,pioreactor01,2026-08-05T04:53:27.694Z,0.4357421875,515,2026-08-05 10:38:27.694,882.53
Pulse experiments,pioreactor01,2026-08-05T04:53:27.699Z,0.4894921875,555,2026-08-05 10:38:27.699,882.53
Pulse experiments,pioreactor01,2026-08-05T04:53:27.704Z,0.48400390625,590,2026-08-05 10:38:27.704,882.53
Pulse experiments,pioreactor01,2026-08-05T04:53:27.710Z,0.47740234375,630,2026-08-05 10:38:27.710,882.53
Pulse experiments,pioreactor01,2026-08-05T04:53:27.714Z,0.27599609375,680,2026-08-05 10:38:27.714,882.53
Pulse experiments,pioreactor01,2026-08-05T04:53:32.676Z,0.04126953125,415,2026-08-05 10:38:32.676,882.531388888889
Pulse experiments,pioreactor01,2026-08-05T04:53:32.681Z,0.34572265625,445,2026-08-05 10:38:32.681,882.531388888889
Pulse experiments,pioreactor01,2026-08-05T04:53:32.685Z,0.3858203125,480,2026-08-05 10:38:32.685,882.531388888889
Pulse experiments,pioreactor01,2026-08-05T04:53:32.691Z,0.43625,515,2026-08-05 10:38:32.691,882.531388888889
