experiment,pioreactor_unit,timestamp,reading,band,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-07-01T16:11:50.448Z,0.42021484375,630,2026-07-01 21:56:50.448,53.836388888889
Pulse experiments,pioreactor01,2026-07-01T16:11:50.451Z,0.24248046875,680,2026-07-01 21:56:50.451,53.836388888889
Pulse experiments,pioreactor01,2026-07-01T16:11:55.413Z,0.0359765625,415,2026-07-01 21:56:55.413,53.837777777778
Pulse experiments,pioreactor01,2026-07-01T16:11:55.416Z,0.30015625,445,2026-07-01 21:56:55.416,53.837777777778
Pulse experiments,pioreactor01,2026-07-01T16:11:55.424Z,0.3330078125,480,2026-07-01 21:56:55.424,53.837777777778
Pulse experiments,pioreactor01,2026-07-01T16:11:55.432Z,0.378828125,515,2026-07-01 21:56:55.432,53.837777777778
Pulse experiments,pioreactor01,2026-07-01T16:11:55.443Z,0.42671875,555,2026-07-01 21:56:55.443,53.837777777778
Pulse experiments,pioreactor01,2026-07-01T16:11:55.447Z,0.42498046875,590,2026-07-01 21:56:55.447,53.837777777778
Pulse experiments,pioreactor01,2026-07-01T16:11:55.453Z,0.42140625,630,2026-07-01 21:56:55.453,53.837777777778
Pulse experiments,pioreactor01,2026-07-01T16:11:55.459Z,0.2430078125,680,2026-07-01 21:56:55.459,53.837777777778
Pulse experiments,pioreactor01,2026-07-01T16:12:00.412Z,0.0358203125,415,2026-07-01 21:57:00.412,53.839166666667
Pulse experiments,pioreactor01,2026-07-01T16:12:00.417Z,0.2978125,445,2026-07-01 21:57:00.417,53.839166666667
Pulse experiments,pioreactor01,2026-07-01T16:12:00.427Z,0.33095703125,480,2026-07-01 21:57:00.427,53.839166666667
Pulse experiments,pioreactor01,2026-07-01T16:12:00.430Z,0.37609375,515,2026-07-01 21:57:00.430,53.839166666667
Pulse experiments,pioreactor01,2026-07-01T16:12:00.436Z,0.42662109375,555,2026-07-01 21:57:00.436,53.839166666667
Pulse experiments,pioreactor01,2026-07-01T16:12:00.443Z,0.4241796875,590,2026-07-01 21:57:00.443,53.839166666667
Pulse experiments,pioreactor01,2026-07-01T16:12:00.451Z,0.42072265625,630,2026-07-01 21:57:00.451,53.839166666667
Pulse experiments,pioreactor01,2026-07-01T16:12:00.455Z,0.24263671875,680,2026-07-01 21:57:00.455,53.839166666667
Pulse experiments,pioreactor01,2026-07-01T16:12:05.410Z,0.035859375,415,2026-07-01 21:57:05.410,53.840555555556
Pulse experiments,pioreactor01,2026-07-01T16:12:05.416Z,0.29783203125,445,2026-07-01 21:57:05.416,53.840555555556
Pulse experiments,pioreactor01,2026-07-01T16:12:05.420Z,0.331484375,480,2026-07-01 21:57:05.420,53.840555555556
Pulse experiments,pioreactor01,2026-07-01T16:12:05.427Z,0.3770703125,515,2026-07-01 21:57:05.427,53.840555555556
Pulse experiments,pioreactor01,2026-07-01T16:12:05.431Z,0.425,555,2026-07-01 21:57:05.431,53.840555555556
