experiment,pioreactor_unit,timestamp,od_reading,angle,channel,timestamp_localtime,hours_since_experiment_created
experiment June,pioreactor01,2026-06-08T16:13:52.322Z,0.135621791627,135,3,2026-06-08 21:58:52.322,5.576111111111
experiment June,pioreactor01,2026-06-08T16:13:52.322Z,0.389023571328,45,4,2026-06-08 21:58:52.322,5.576111111111
experiment June,pioreactor01,2026-06-08T16:13:57.322Z,0.365941371856,90,2,2026-06-08 21:58:57.322,5.5775
experiment June,pioreactor01,2026-06-08T16:13:57.322Z,0.135696696073,135,3,2026-06-08 21:58:57.322,5.5775
experiment June,pioreactor01,2026-06-08T16:13:57.322Z,0.390213621371,45,4,2026-06-08 21:58:57.322,5.5775
experiment June,pioreactor01,2026-06-08T16:14:02.321Z,0.365470185316,90,2,2026-06-08 21:59:02.321,5.578888888889
experiment June,pioreactor01,2026-06-08T16:14:02.321Z,0.135578365168,135,3,2026-06-08 21:59:02.321,5.578888888889
experiment June,pioreactor01,2026-06-08T16:14:02.321Z,0.390045545886,45,4,2026-06-08 21:59:02.321,5.578888888889
experiment June,pioreactor01,2026-06-08T16:14:07.322Z,0.365293584884,90,2,2026-06-08 21:59:07.322,5.580277777778
experiment June,pioreactor01,2026-06-08T16:14:07.322Z,0.135544616821,135,3,2026-06-08 21:59:07.322,5.580277777778
experiment June,pioreactor01,2026-06-08T16:14:07.322Z,0.389678553536,45,4,2026-06-08 21:59:07.322,5.580277777778
