timestamp,add_media_ml,add_alt_media_ml,remove_waste_ml,dose_total_ml,temp_c,uv_intensity,norm_od,observed_norm_od,growth_rate,observed_growth_rate,co2_ppm,observed_co2_ppm,od_45,od_90,od_135,observed_od_45,observed_od_90,observed_od_135,nm_415,nm_445,nm_480,nm_515,nm_555,nm_590,nm_630,nm_680,observed_nm_415,observed_nm_445,observed_nm_480,observed_nm_515,observed_nm_555,observed_nm_590,observed_nm_630,observed_nm_680,volume_ml,condition,modality,input_type,run_id,run_key
2026-09-02 17:50:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,6.2257913680223105,True,0.01033945047412069,True,,False,0.10619124171743333,0.22174114576531664,0.251774595847,True,True,True,0.048567708333333334,0.4094065755208333,0.46241861979166665,0.5200322265625,0.5846149088541667,0.5794150390625,0.5685699869791667,0.3349010416666667,True,True,True,True,True,True,True,True,10.5,glucose,pulse,chem,20260903094345,pulse:chem:glucose:20260903094345
2026-09-02 17:55:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,6.227493054427291,True,0.00804516654258182,True,,False,0.1066458411248,0.22222672437453334,0.2522104984810667,True,True,True,0.0486328125,0.4099039713541667,0.4631754557291667,0.52086328125,0.5854208984375,0.5801647135416667,0.5694205729166666,0.33544140625,True,True,True,True,True,True,True,True,10.5,glucose,pulse,chem,20260903094345,pulse:chem:glucose:20260903094345
2026-09-02 18:00:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,6.228866150858397,True,0.006150130557551724,True,,False,0.10594026232048333,0.22140460695758335,0.2518042770277,True,True,True,0.0486591796875,0.41014290364583333,0.4633590494791667,0.5210794270833333,0.5856256510416668,0.5803235677083334,0.5694694010416667,0.3354700520833333,True,True,True,True,True,True,True,True,10.5,glucose,pulse,chem,20260903094345,pulse:chem:glucose:20260903094345
2026-09-02 18:05:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,6.2304565370336835,True,0.00493608636445,True,,False,0.1057501400789,0.2212853854259,0.25188412764223334,True,True,True,0.04868717447916667,0.4105087890625,0.46374967447916665,0.5212991536458333,0.5858909505208333,0.5807041015625,0.5698043619791666,0.335619140625,True,True,True,True,True,True,True,True,10.5,glucose,pulse,chem,20260903094345,pulse:chem:glucose:20260903094345
2026-09-02 18:10:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,6.230705443471793,True,0.003354034057637931,True,,False,0.10568970499011666,0.22115952782548334,0.251814916537,True,True,True,0.04870540364583333,0.41057812499999996,0.4639505208333333,0.5215533854166667,0.5862171223958333,0.5809319661458333,0.5701090494791666,0.3357542317708333,True,True,True,True,True,True,True,True,10.5,glucose,pulse,chem,20260903094345,pulse:chem:glucose:20260903094345
2026-09-02 18:15:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,6.231758825508746,True,0.002672929112322034,True,,False,0.10564574552015,0.22110213385498334,0.25192185249845,True,True,True,0.048727864583333336,0.41076953125,0.4641194661458333,0.5217444661458334,0.5862880859375,0.5810126953125,0.5701217447916667,0.3358115234375,True,True,True,True,True,True,True,True,10.5,glucose,pulse,chem,20260903094345,pulse:chem:glucose:20260903094345
2026-09-02 18:20:00+00:00,0.5,0.0,1.5,0.5,30.0,0.0,6.192908123754281,True,0.002356412303842105,True,,False,0.10693536470540001,0.2227342997729,0.25053632311461665,True,True,True,0.04840169270833334,0.4080882161458333,0.46069856770833334,0.5178291015625,0.5819078776041666,0.576556640625,0.5658802083333333,0.3331920572916667,True,True,True,True,True,True,True,True,9.5,glucose,pulse,chem,20260903094345,pulse:chem:glucose:20260903094345
2026-09-02 18:25:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,6.121668947004245,True,0.010893359187631579,True,,False,0.10935705089191666,0.2259729711886,0.24800066000175,True,True,True,0.04776236979166667,0.40285709635416667,0.45392252604166666,0.5102786458333334,0.5735673828125001,0.5681285807291666,0.5578033854166667,0.3281953125,True,True,True,True,True,True,True,True,9.5,glucose,pulse,chem,20260903094345,pulse:chem:glucose:20260903094345
2026-09-02 18:30:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,6.128217832843728,True,0.011472917146363636,True,,False,0.10974850727326667,0.22651341000976669,0.24850643517493334,True,True,True,0.047739908854166666,0.402876953125,0.4539013671875,0.5102317708333334,0.5736337890625,0.5682734375,0.5579915364583333,0.32827734375,True,True,True,True,True,True,True,True,9.5,glucose,pulse,chem,20260903094345,pulse:chem:glucose:20260903094345
2026-09-02 18:35:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,6.132532609699242,True,0.010048046065965517,True,,False,0.10990426999041666,0.22673966352543334,0.24892661366506666,True,True,True,0.0477998046875,0.40338313802083337,0.45448404947916665,0.5109755859375,0.574349609375,0.569115234375,0.5587962239583334,0.3287939453125,True,True,True,True,True,True,True,True,9.5,glucose,pulse,chem,20260903094345,pulse:chem:glucose:20260903094345
2026-09-02 18:40:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,6.1383843512247855,True,0.010467974746000001,True,,False,0.10980926494691666,0.22670736831603333,0.24932691004806667,True,True,True,0.04788151041666667,0.40395084635416667,0.4552942708333333,0.511658203125,0.5749641927083334,0.5698802083333334,0.5595,0.329255859375,True,True,True,True,True,True,True,True,9.5,glucose,pulse,chem,20260903094345,pulse:chem:glucose:20260903094345
2026-09-02 18:45:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,6.143224617768268,True,0.010084315977214287,True,,False,0.10965250922856667,0.22652849317138332,0.2494248153715,True,True,True,0.04795865885416666,0.404416015625,0.4559759114583333,0.5122317708333334,0.5758802083333333,0.5705305989583334,0.5601201171875,0.32969433593749997,True,True,True,True,True,True,True,True,9.5,glucose,pulse,chem,20260903094345,pulse:chem:glucose:20260903094345
2026-09-02 18:50:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,6.147259422182593,True,0.009385147229830509,True,,False,0.1092529655378,0.22609673251791668,0.24947882322605,True,True,True,0.04801171875,0.40486328125,0.45651953125,0.512751953125,0.5764287109375,0.5712249348958333,0.5606868489583333,0.32998372395833336,True,True,True,True,True,True,True,True,9.5,glucose,pulse,chem,20260903094345,pulse:chem:glucose:20260903094345
2026-09-02 18:55:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,6.151945582852913,True,0.009232717760000002,True,,False,0.10826568296985001,0.22510468183655,0.24919505020006666,True,True,True,0.048073567708333334,0.40540787760416663,0.45723274739583336,0.5133642578125,0.577041015625,0.5716777343749999,0.5611897786458333,0.3303421223958333,True,True,True,True,True,True,True,True,9.5,glucose,pulse,chem,20260903094345,pulse:chem:glucose:20260903094345
2026-09-02 19:00:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,6.156773959348,True,0.009220638110636363,True,,False,0.10796330601871666,0.22389458376488333,0.24894841449518335,True,True,True,0.048111328125,0.40572981770833333,0.4576266276041666,0.5138798828125,0.577521484375,0.5720693359375001,0.561578125,0.33061360677083335,True,True,True,True,True,True,True,True,9.5,glucose,pulse,chem,20260903094345,pulse:chem:glucose:20260903094345
