experiment,pioreactor_unit,timestamp,od_reading,angle,channel,timestamp_localtime,hours_since_experiment_created
Demo experiment,pioreactor01,2026-04-18T02:53:40.145Z,0.067225026415,45,4,2026-04-18 08:38:40.145,4778.603055555555
Demo experiment,pioreactor01,2026-04-18T02:53:45.137Z,0.163283875531,90,2,2026-04-18 08:38:45.137,4778.604444444444
Demo experiment,pioreactor01,2026-04-18T02:53:45.137Z,0.322423749973,135,3,2026-04-18 08:38:45.137,4778.604444444444
Demo experiment,pioreactor01,2026-04-18T02:53:45.137Z,0.067139996332,45,4,2026-04-18 08:38:45.137,4778.604444444444
Demo experiment,pioreactor01,2026-04-18T02:53:50.136Z,0.162855268889,90,2,2026-04-18 08:38:50.136,4778.605833333333
Demo experiment,pioreactor01,2026-04-18T02:53:50.136Z,0.322886490767,135,3,2026-04-18 08:38:50.136,4778.605833333333
Demo experiment,pioreactor01,2026-04-18T02:53:50.136Z,0.067107707627,45,4,2026-04-18 08:38:50.136,4778.605833333333
Demo experiment,pioreactor01,2026-04-18T02:53:55.144Z,0.163043378346,90,2,2026-04-18 08:38:55.144,4778.607222222222
Demo experiment,pioreactor01,2026-04-18T02:53:55.144Z,0.323130565046,135,3,2026-04-18 08:38:55.144,4778.607222222222
Demo experiment,pioreactor01,2026-04-18T02:53:55.144Z,0.067125324204,45,4,2026-04-18 08:38:55.144,4778.607222222222
Demo experiment,pioreactor01,2026-04-18T02:54:00.141Z,0.163064804976,90,2,2026-04-18 08:39:00.141,4778.608611111111
Demo experiment,pioreactor01,2026-04-18T02:54:00.141Z,0.323085831769,135,3,2026-04-18 08:39:00.141,4778.608611111111
Demo experiment,pioreactor01,2026-04-18T02:54:00.141Z,0.067108951187,45,4,2026-04-18 08:39:00.141,4778.608611111111
Demo experiment,pioreactor01,2026-04-18T02:54:05.140Z,0.163322637769,90,2,2026-04-18 08:39:05.140,4778.61
Demo experiment,pioreactor01,2026-04-18T02:54:05.140Z,0.322866111909,135,3,2026-04-18 08:39:05.140,4778.61
Demo experiment,pioreactor01,2026-04-18T02:54:05.140Z,0.067154355257,45,4,2026-04-18 08:39:05.140,4778.61
Demo experiment,pioreactor01,2026-04-18T02:54:10.138Z,0.16317781902,90,2,2026-04-18 08:39:10.138,4778.611388888889
Demo experiment,pioreactor01,2026-04-18T02:54:10.138Z,0.322724524693,135,3,2026-04-18 08:39:10.138,4778.611388888889
Demo experiment,pioreactor01,2026-04-18T02:54:10.138Z,0.067114397168,45,4,2026-04-18 08:39:10.138,4778.611388888889
Demo experiment,pioreactor01,2026-04-18T02:54:15.140Z,0.163304474311,90,2,2026-04-18 08:39:15.140,4778.612777777777
Demo experiment,pioreactor01,2026-04-18T02:54:15.140Z,0.322856892581,135,3,2026-04-18 08:39:15.140,4778.612777777777
Demo experiment,pioreactor01,2026-04-18T02:54:15.140Z,0.067145939147,45,4,2026-04-18 08:39:15.140,4778.612777777777
Demo experiment,pioreactor01,2026-04-18T02:54:20.141Z,0.163279157242,90,2,2026-04-18 08:39:20.141,4778.614166666666
Demo experiment,pioreactor01,2026-04-18T02:54:20.141Z,0.32230671227,135,3,2026-04-18 08:39:20.141,4778.614166666666
Demo experiment,pioreactor01,2026-04-18T02:54:20.141Z,0.067114898089,45,4,2026-04-18 08:39:20.141,4778.614166666666
Demo experiment,pioreactor01,2026-04-18T02:54:25.150Z,0.163119946519,90,2,2026-04-18 08:39:25.150,4778.615555555555
Demo experiment,pioreactor01,2026-04-18T02:54:25.150Z,0.322543548858,135,3,2026-04-18 08:39:25.150,4778.615555555555
Demo experiment,pioreactor01,2026-04-18T02:54:25.150Z,0.067053171983,45,4,2026-04-18 08:39:25.150,4778.615555555555
Demo experiment,pioreactor01,2026-04-18T02:54:30.139Z,0.163248815355,90,2,2026-04-18 08:39:30.139,4778.616944444444
Demo experiment,pioreactor01,2026-04-18T02:54:30.139Z,0.322842215005,135,3,2026-04-18 08:39:30.139,4778.616944444444
Demo experiment,pioreactor01,2026-04-18T02:54:30.139Z,0.067073282998,45,4,2026-04-18 08:39:30.139,4778.616944444444
Demo experiment,pioreactor01,2026-04-18T02:54:35.144Z,0.163073319703,90,2,2026-04-18 08:39:35.144,4778.618333333333
Demo experiment,pioreactor01,2026-04-18T02:54:35.144Z,0.322928243567,135,3,2026-04-18 08:39:35.144,4778.618333333333
Demo experiment,pioreactor01,2026-04-18T02:54:35.144Z,0.067043664618,45,4,2026-04-18 08:39:35.144,4778.618333333333
Demo experiment,pioreactor01,2026-04-18T02:54:40.141Z,0.163226705945,90,2,2026-04-18 08:39:40.141,4778.619722222223
Demo experiment,pioreactor01,2026-04-18T02:54:40.141Z,0.32262161142,135,3,2026-04-18 08:39:40.141,4778.619722222223
Demo experiment,pioreactor01,2026-04-18T02:54:40.141Z,0.067038465918,45,4,2026-04-18 08:39:40.141,4778.619722222223
Demo experiment,pioreactor01,2026-04-18T02:54:45.139Z,0.163138352406,90,2,2026-04-18 08:39:45.139,4778.621111111112
Demo experiment,pioreactor01,2026-04-18T02:54:45.139Z,0.322492491631,135,3,2026-04-18 08:39:45.139,4778.621111111112
Demo experiment,pioreactor01,2026-04-18T02:54:45.139Z,0.067182713008,45,4,2026-04-18 08:39:45.139,4778.621111111112
Demo experiment,pioreactor01,2026-04-18T02:54:50.136Z,0.163073834548,90,2,2026-04-18 08:39:50.136,4778.6225
Demo experiment,pioreactor01,2026-04-18T02:54:50.136Z,0.322417448932,135,3,2026-04-18 08:39:50.136,4778.6225
Demo experiment,pioreactor01,2026-04-18T02:54:50.136Z,0.067094877142,45,4,2026-04-18 08:39:50.136,4778.6225
Demo experiment,pioreactor01,2026-04-18T02:54:55.139Z,0.163154497107,90,2,2026-04-18 08:39:55.139,4778.623888888889
Demo experiment,pioreactor01,2026-04-18T02:54:55.139Z,0.322501685308,135,3,2026-04-18 08:39:55.139,4778.623888888889
Demo experiment,pioreactor01,2026-04-18T02:54:55.139Z,0.067158194848,45,4,2026-04-18 08:39:55.139,4778.623888888889
Demo experiment,pioreactor01,2026-04-18T02:55:00.137Z,0.162884157076,90,2,2026-04-18 08:40:00.137,4778.625277777778
Demo experiment,pioreactor01,2026-04-18T02:55:00.137Z,0.322964970399,135,3,2026-04-18 08:40:00.137,4778.625277777778
