timestamp,run_key,modality,input_type,condition,run_id,elapsed_minutes,volume_ml,add_media_ml,add_alt_media_ml,remove_waste_ml,dose_total_ml,temp_c,uv_intensity,norm_od,observed_norm_od,growth_rate,observed_growth_rate,co2_ppm,observed_co2_ppm,od_45,od_90,od_135,observed_od_45,observed_od_90,observed_od_135,nm_415,nm_445,nm_480,nm_515,nm_555,nm_590,nm_630,nm_680,observed_nm_415,observed_nm_445,observed_nm_480,observed_nm_515,observed_nm_555,observed_nm_590,observed_nm_630,observed_nm_680
2026-09-05 07:15:00+00:00,pulse:uv:uv:20260905151517,pulse,uv,uv,20260905151517,285.0,13.5,0.0,0.0,0.0,0.0,30.601999999999997,0.0,5.509253406481051,True,-0.0005379882840508474,True,501.1,True,0.14182817526358335,0.27180305427935003,0.23304164481776668,True,True,True,0.04379296875,0.3645218098958333,0.41284342447916667,0.46557291666666667,0.5235576171875,0.5181559244791667,0.5110475260416666,0.2979225260416667,True,True,True,True,True,True,True,True
2026-09-05 07:20:00+00:00,pulse:uv:uv:20260905151517,pulse,uv,uv,20260905151517,290.0,13.5,0.0,0.0,0.0,0.0,30.746999999999996,0.0,5.506679820199339,True,-0.0022241703287142855,True,490.2,True,0.14187557747846666,0.27184337124906666,0.23302580892983335,True,True,True,0.04378190104166667,0.3644192708333333,0.41286555989583335,0.4656223958333333,0.5236064453125,0.5181608072916667,0.51099609375,0.29789583333333336,True,True,True,True,True,True,True,True
2026-09-05 07:25:00+00:00,pulse:uv:uv:20260905151517,pulse,uv,uv,20260905151517,295.0,13.5,0.0,0.0,0.0,0.0,30.516,0.0,5.505078897752017,True,-0.0028904514938421053,True,467.9,True,0.14200874767486665,0.27201628901973335,0.23299208078873332,True,True,True,0.04377115885416667,0.364404296875,0.41276139322916666,0.4656481119791666,0.5235784505208333,0.5181080729166667,0.510912109375,0.2979072265625,True,True,True,True,True,True,True,True
2026-09-05 07:30:00+00:00,pulse:uv:uv:20260905151517,pulse,uv,uv,20260905151517,300.0,13.5,0.0,0.0,0.0,0.0,30.505000000000003,50.0,5.5026601815096265,True,-0.0038275730888474575,True,447.2,True,0.1421267633942,0.2721319422965834,0.23287709632876666,True,True,True,0.04378190104166667,0.3645179036458333,0.4127701822916666,0.4655940755208333,0.5235068359375,0.5181468098958333,0.5109814453125,0.2978860677083333,True,True,True,True,True,True,True,True
2026-09-05 07:35:00+00:00,pulse:uv:uv:20260905151517,pulse,uv,uv,20260905151517,305.0,13.5,0.0,0.0,0.0,0.0,30.604000000000003,50.0,5.499796509725051,True,-0.004753225487465517,True,487.6,True,0.14213754157945,0.2721090208113,0.23270838413179998,True,True,True,0.043741536458333334,0.3644716796875,0.41225032552083335,0.4653264973958333,0.5234586588541666,0.5180970052083333,0.5108919270833333,0.2978349609375,True,True,True,True,True,True,True,True
2026-09-05 07:40:00+00:00,pulse:uv:uv:20260905151517,pulse,uv,uv,20260905151517,310.0,13.5,0.0,0.0,0.0,0.0,30.688,0.0,5.497037451081153,True,-0.0053147258483389834,True,554.9,True,0.14225147554708334,0.27215618714661666,0.23259987351995,True,True,True,0.043699544270833335,0.3642825520833333,0.41177929687500003,0.46525716145833335,0.5232584635416667,0.5179052734375,0.510796875,0.29781673177083334,True,True,True,True,True,True,True,True
2026-09-05 07:45:00+00:00,pulse:uv:uv:20260905151517,pulse,uv,uv,20260905151517,315.0,13.5,0.0,0.0,0.0,0.0,30.594,0.0,5.4937648730256,True,-0.006048044413699999,True,600.3,True,0.14244619344025,0.2723491030578167,0.232456515965,True,True,True,0.043672851562500004,0.3639593098958333,0.4115852864583333,0.46519368489583335,0.5232018229166667,0.5176975911458334,0.5107578125,0.29774641927083334,True,True,True,True,True,True,True,True
2026-09-05 07:50:00+00:00,pulse:uv:uv:20260905151517,pulse,uv,uv,20260905151517,320.0,13.5,0.0,0.0,0.0,0.0,30.532999999999998,0.0,5.490878220744509,True,-0.006216749616254545,True,629.5,True,0.14251295931608335,0.2724234662465167,0.23241206074313334,True,True,True,0.043680989583333336,0.36384570312500003,0.4115403645833334,0.4652874348958333,0.5233753255208333,0.5176448567708333,0.5107571614583333,0.29776204427083336,True,True,True,True,True,True,True,True
2026-09-05 07:55:00+00:00,pulse:uv:uv:20260905151517,pulse,uv,uv,20260905151517,325.0,13.5,0.0,0.0,0.0,0.0,30.542,0.0,5.489332872907225,True,-0.0055370640665862066,True,657.5,True,0.14261227926991668,0.27251592850548334,0.23234910645046666,True,True,True,0.04369856770833334,0.36391829427083333,0.41165885416666664,0.4652307942708333,0.5232666015625,0.5176637369791667,0.5106315104166667,0.29765462239583335,True,True,True,True,True,True,True,True
2026-09-05 08:00:00+00:00,pulse:uv:uv:20260905151517,pulse,uv,uv,20260905151517,330.0,13.5,0.0,0.0,0.0,0.0,30.534,0.0,5.487096875690909,True,-0.005364384463981818,True,611.4,True,0.14266879632786666,0.2725632840286833,0.23220736070663334,True,True,True,0.043679361979166664,0.36380924479166665,0.411564453125,0.4652734375,0.523234375,0.517642578125,0.5105797526041667,0.29766373697916665,True,True,True,True,True,True,True,True
2026-09-05 08:05:00+00:00,pulse:uv:uv:20260905151517,pulse,uv,uv,20260905151517,335.0,13.5,0.0,0.0,0.0,0.0,30.560000000000002,0.0,5.485723201729322,True,-0.004696788949423728,True,532.0,True,0.14273568372021667,0.27261617409006667,0.2321851212034833,True,True,True,0.04366438802083333,0.3637122395833333,0.41161100260416666,0.465150390625,0.5229479166666666,0.5174833984375,0.5104498697916667,0.2975852864583333,True,True,True,True,True,True,True,True
2026-09-05 08:10:00+00:00,pulse:uv:uv:20260905151517,pulse,uv,uv,20260905151517,340.0,13.5,0.0,0.0,0.0,0.0,30.746,0.0,5.484490156157088,True,-0.004086923758017544,True,484.1,True,0.1427581417699167,0.2726005015981333,0.23207115158728334,True,True,True,0.043688476562499995,0.3638583984375,0.4119410807291667,0.46496549479166666,0.5226565755208333,0.5173841145833333,0.5102180989583334,0.2974182942708333,True,True,True,True,True,True,True,True
2026-09-05 08:15:00+00:00,pulse:uv:uv:20260905151517,pulse,uv,uv,20260905151517,345.0,13.5,0.0,0.0,0.0,0.0,30.746,0.0,5.484490156157088,False,-0.004086923758017544,False,484.1,False,0.1427581417699167,0.2726005015981333,0.23207115158728334,False,False,False,0.043688476562499995,0.3638583984375,0.4119410807291667,0.46496549479166666,0.5226565755208333,0.5173841145833333,0.5102180989583334,0.2974182942708333,False,False,False,False,False,False,False,False
